step,dt,v_x,v_y,v_z,w_x,w_y,w_z,a_x,a_y,a_z,aw_x,aw_y,aw_z
113,0.01,0.08001710328809632,0.0008462406620457931,0.0005436375064716609,-0.0005172508800839056,-0.008902811377996271,0.0007246449379776648,-0.08963692249955141,-0.0933265172760059,0.002931318615236886,0.14026315736259468,-0.2512854673982448,-0.011076835348450113
114,0.01,0.07971722068152083,-4.379928755523587e-05,0.0006696853690279785,0.00235779331458525,-0.009107265760740956,0.0029325237101114356,-0.02998826065754952,-0.0890039949601029,0.01260478625563174,0.2875044194669156,-0.02044543827446862,0.22078787721337712
115,0.01,0.07819216144367926,0.00012508027420285065,0.0008748292170555405,0.001905594045937534,-0.012437738979255422,0.002783313152348284,-0.15250592378415753,0.016887956175808662,0.020514384802756268,-0.04521992686477163,-0.33304732185144653,-0.01492105577631515
116,0.01,0.07844132226503682,-0.00046285899708118955,0.0010988024970790997,0.0012783778608630102,-0.006324138299159894,0.004278367918643638,0.02491608213575747,-0.058793927128404005,0.02239732800235593,-0.06272161850745239,0.6113600680095529,0.1495054766295353
117,0.01,0.078203322688931,-0.0010288890869538374,0.0014639952383372994,0.0015675832866214323,-0.0038658706911562043,0.004028085902990385,-0.023799957610582876,-0.056603008987264794,0.03651927412581988,0.028920542575842208,0.24582676080036897,-0.025028201565325148
118,0.01,0.07746982204322829,-0.0010795193387762778,0.002526235336018816,0.00020071564680867153,0.0008143836799200731,0.008492525186036198,-0.07335006457027028,-0.00506302518224402,0.10622400976815168,-0.13668676398127605,0.4680254371076277,0.4464439283045813
119,0.01,0.07608907010539127,-0.0014638708076379252,0.0025830648383486925,-0.002447537621473208,0.001470617891919966,0.008708282242221558,-0.13807519378370134,-0.03843514688616478,0.005682950232987664,-0.264825326828188,0.06562342119998929,0.02157570561853584
120,0.01,0.0761044382132254,-0.002697373978515675,0.002417413230210087,-0.001495154453803852,0.004907836924113814,0.010245927453864894,0.0015368107834128077,-0.12335031708777498,-0.016565160813860544,0.09523831676693562,0.3437219032193847,0.15376452116433376
121,0.01,0.0757065570181953,-0.003156629868060407,0.002536604009888981,-0.0009340940452973637,-0.0006690421917008667,0.008817877888178127,-0.039788119503011164,-0.04592558895447323,0.011919077967889397,0.05610604085064884,-0.557687911581468,-0.14280495656867687
122,0.01,0.07566853250418464,-0.0029558578727541455,0.0024649712612923786,-0.0009693074753072614,-0.0007420016022220374,0.008846505427485864,-0.003802451401065698,0.020077199530626196,-0.0071632748596602526,-0.0035213430009897718,-0.007295941052117073,0.002862753930773607
123,0.01,0.07544277082741549,-0.002573497838865648,0.00046771032057535845,-0.00416364601749704,-0.0044359702131000645,0.008448893130730075,-0.02257616767691449,0.038236003388849714,-0.19972609407170197,-0.3194338542189779,-0.3693968610878028,-0.0397612296755787
124,0.01,0.07665761555283566,-0.0023997853354360086,0.00011990923517226777,-0.0036878536761373306,-0.0029425029310739545,0.008187702746080418,0.12148447254201679,0.01737125034296395,-0.03478010854030907,0.047579234135971,0.14934672820261108,-0.02611903846496583
125,0.01,0.07725805497085829,-0.0021005479516890513,-0.0003140736214693596,-0.003267373307150621,-0.004431332319920382,0.008062358992004028,0.06004394180226231,0.02992373837469576,-0.04339828566416274,0.042048036898670954,-0.14888293888464282,-0.01253437540763885
126,0.01,0.0779611324599069,-0.0013194111950718896,-0.0006839219673998036,-0.0033581221418404355,-0.00261685759590613,0.006831835525278336,0.07030774890486151,0.07811367566171615,-0.03698483459304437,-0.009074883468981434,0.1814474724014252,-0.12305234667256923
127,0.01,0.07914608446345166,-0.0013394938348462514,-0.000672075435161118,0.0012568142869638927,-0.0023609827619326734,0.006507899429230872,0.11849520035447601,-0.002008263977436183,0.0011846532238685202,0.46149364288043276,0.02558748339734569,-0.032393609604746354
128,0.01,0.08028716957618086,-0.0011167078601530913,0.00026717766269437914,0.003803810695114667,-0.0006911905106151586,0.005068984835585619,0.11410851127291982,0.022278597469315993,0.09392530978554975,0.25469964081507745,0.16697922513175148,-0.1438914593645253
129,0.01,0.08039483877285471,-0.00033908431440677283,0.00048429811844670923,0.003382497804711939,-0.003224652758248951,0.003866363493168961,0.010766919667384781,0.07776235457463186,0.021712045575232965,-0.04213128904027283,-0.2533462247633792,-0.12026213424166586
130,0.01,0.08079854165063838,0.0002994918368674263,0.0006645920400095258,0.0024627747793173355,-0.002110409969840079,-0.001060814341985998,0.040370287778367465,0.0638576151274199,0.018029392156281684,-0.09197230253946036,0.11142427884088721,-0.49271778351549583
131,0.01,0.0803233159732077,0.0007286588783231508,0.0008106703413634991,0.0015412133876313502,-0.0050040077656689766,0.00019695485913810164,-0.04752256774306845,0.04291670414557246,0.014607830135397282,-0.09215613916859851,-0.2893597795828897,0.12577692011240996
132,0.01,0.07966860110339738,0.000820266906158885,-0.0001334521528909248,-0.002987738966571324,-0.005897537810504682,0.0008957940028146774,-0.06547148698103102,0.009160802783573438,-0.09441224942544232,-0.4528952354202674,-0.08935300448357064,0.06988391436765758
133,0.01,0.07881308314135303,0.0004923918501839568,0.0006555837075880161,-0.0013544715343711256,-0.005452929598065154,-0.0006416381940184292,-0.085551796204435,-0.032787505597492834,0.07890358604789406,0.16332674322001983,0.04446082124395272,-0.15374321968331064
134,0.01,0.07817042931892018,-0.00019300261027866336,0.0003350152470569013,-0.0008573363704362887,-0.004818369618063,-0.0016918482212764532,-0.06426538224328539,-0.06853944604626201,-0.032056846053111474,0.04971351639348369,0.06345599800021548,-0.10502100272580238
135,0.01,0.07765351958145988,-0.0009772413165666045,0.0008014121183047743,0.00026705156667299653,-0.002196369360314346,0.0012095462002915422,-0.0516909737460302,-0.07842387062879413,0.04663968712478732,0.11243879371092853,0.2622000257748654,0.2901394421567995
136,0.01,0.07686469529687628,-0.001934312586127727,0.0010896628162161864,0.0009442774060192528,-0.000569442054223297,0.003676204373292721,-0.07888242845835973,-0.0957071269561122,0.028825069791141203,0.06772258393462562,0.16269273060910489,0.24666581730011794
137,0.01,0.0763271167588347,-0.0020511613597583175,0.0012336800856881274,-0.0014902740451788854,0.0020657398081208233,0.0068097601821896754,-0.0537578538041573,-0.011684877363059067,0.014401726947194101,-0.24345514511981384,0.26351818623441203,0.31335558088969534
138,0.01,0.07624537446417588,-0.002131338261731861,0.0006800205105204753,-0.0007778997145453004,-0.0010552447181454172,0.008454447938478458,-0.00817422946588264,-0.008017690197354344,-0.05536595751676522,0.07123743306335849,-0.312098452626624,0.1644687756288782
139,0.01,0.0763432272953595,-0.0027158763375936456,0.0014879911132813113,0.0031458706460089935,-0.002816641243527303,0.00792130553259385,0.009785283118361725,-0.05845380758617847,0.08079706027608358,0.39237703605542945,-0.17613965253818858,-0.05331424058846088
140,0.01,0.0763793499403334,-0.0023694855546431263,0.0016506591240962826,0.000864570322764387,-0.00507143031214304,0.007432453992610201,0.003612264497388902,0.03463907829505192,0.016266801081497143,-0.22813003232446064,-0.22547890686157362,-0.04888515399836474
141,0.01,0.07670329437212575,-0.00198013093018041,0.0019600665403299478,0.0019785152523722886,-0.007586255122643056,0.006170443377964724,0.03239444317923602,0.038935462446271614,0.030940741623366505,0.11139449296079015,-0.25148248105000176,-0.12620106146454765
142,0.01,0.07718166896899945,-0.0015563369130054045,0.002503089323156681,0.00347405861067546,-0.008706947574439038,0.0029587180404461164,0.04783745968736974,0.04237940171750059,0.05430227828267337,0.14955433583031716,-0.11206924517959806,-0.32117253375186083
143,0.01,0.07754563492554062,-0.0019454777979979003,0.0027441437785589388,0.0024987034036154463,-0.005917340487100015,-0.00029387221021847195,0.036396595654117625,-0.03891408849924957,0.024105445540225732,-0.0975355207060014,0.2789607087339023,-0.3252590250664588
144,0.01,0.07801288857434563,-0.0018136980170558497,0.0031958979655495466,0.001774336146674031,-0.005207878656961421,-0.0020741519829444856,0.04672536488049985,0.01317797809420505,0.04517541869906082,-0.07243672569414152,0.07094618301385941,-0.17802797727260136
145,0.01,0.0776350307759217,-0.0019261370468478577,0.002594187904011895,0.0026102432936759307,-0.007258177879919446,-0.0012475101372334835,-0.037785779842393105,-0.011243902979200802,-0.06017100615376517,0.08359071470018996,-0.20502992229580244,0.08266418457110017
146,0.01,0.07738629016720532,-0.0023590326490611187,0.0019313863707188,0.0030797633296200033,-0.00553567148594233,-0.0020368844392291267,-0.02487406087163827,-0.043289560221326115,-0.06628015332930952,0.046952003594407266,0.17225063939771157,-0.0789374301995643
147,0.01,0.07614539367441132,-0.0029985081531553196,0.0014553149581893905,0.0013276625288988922,-0.00890948256218467,-0.0013048842759526198,-0.12408964927939849,-0.06394755040942009,-0.047607141252940924,-0.1752100800721111,-0.33738110762423407,0.07320001632765066
148,0.01,0.07588094093413793,-0.0028717750611557697,0.0009608831349200229,-0.00011074161843877217,-0.010207472704006062,0.0012226423968198195,-0.026445274027339625,0.012673309199954996,-0.04944318232693677,-0.14384041473376644,-0.12979901418213913,0.252752667277244
149,0.01,0.07544792076854115,-0.002364603347883207,0.0003044946165083609,-0.0029961200846785373,-0.0059682019132195644,0.005911681017249454,-0.04330201655967792,0.050717171327256255,-0.0656388518411662,-0.2885378466239765,0.4239270790786497,0.46890386204296336
150,0.01,0.0752472642577579,-0.001982206539123251,0.0007510508479638024,-0.004065772812651314,-0.004972305848927614,0.0054899963981643474,-0.02006565107832427,0.03823968087599559,0.04465562314554418,-0.10696527279727763,0.09958960642919502,-0.042168461908510646
151,0.01,0.07580923030390059,-0.0019375733242585776,0.0008156422154049272,-0.004652651787492426,-0.003402440634831902,0.003992555691191279,0.056196604614268335,0.004463321486467361,0.006459136744112491,-0.058687897484111254,0.1569865214095712,-0.14974407069730686
152,0.01,0.07609689480071309,-0.0013654796114857426,0.00046951060943353583,-0.0030488879180684872,-0.00011104561201997146,0.00570992380155915,0.0287664496812504,0.05720937127728349,-0.034613160597139134,0.1603763869423939,0.32913950228119304,0.1717368110367872
153,0.01,0.07600698345414411,-0.000880687375495597,0.0005300416852058414,-0.0020658577992268266,-0.0003028782029680656,0.005278559599565844,-0.008991134656898613,0.048479223599014576,0.006053107577230518,0.09830301188416603,-0.019183259094809415,-0.043136420199330575
154,0.01,0.07728191648290392,-0.0006445641684004112,0.00012550760495974502,-0.002461684792468161,0.0019016646959876568,0.0026435981339785882,0.12749330287598037,0.023612320709518575,-0.04045340802460962,-0.039582699324133414,0.22045428989557223,-0.26349614655872566
155,0.01,0.07821705832864098,-0.000485558674679455,0.0001921409625316099,-0.0006842896554315317,0.0022940567855412996,0.001966387971532726,0.09351418457370654,0.015900549372095604,0.0066633357571865125,0.17773951370366292,0.039239208955364285,-0.06772101624458622
156,0.01,0.0785810897562546,2.7549579223543407e-05,0.00013962196772435577,-3.986424077632879e-05,0.0014802019783370008,0.0032551262566132898,0.036403142761361064,0.051310825390299866,-0.005251899480725388,0.0644425414655203,-0.08138548072042988,0.1288738285080564
157,0.01,0.08014052134621028,0.0004765392842289395,0.0011012018446696966,0.0021895514819988884,0.0006081320128816775,-0.00031534436786806187,0.15594315899556863,0.0448989705005396,0.09615798769453404,0.2229415722775217,-0.08720699654553232,-0.3570470624481351
158,0.01,0.08179133113136952,0.0010487667051370247,0.001691016732925028,0.003723814801816712,0.0006603490948708455,-0.0010668169640382663,0.16508097851592488,0.057222742090808486,0.05898148882553317,0.15342633198178238,0.005221708198916804,-0.07514725961702041
159,0.01,0.08138010981255116,0.001564627307500975,0.0007840209534956476,0.0029349811489467414,-0.006613365185416725,-0.003544207986754172,-0.04112213188183621,0.051586060236395045,-0.09069957794293809,-0.07888336528699709,-0.7273714280287571,-0.2477391022715906
160,0.01,0.08231066104550919,0.001682751166941994,0.0008523233001762329,0.005788643297870512,-0.007680104227620151,-0.007097915617609632,0.0930551232958023,0.0118123859441019,0.006830234668058638,0.28536621489237707,-0.10667390422034266,-0.35537076308554605
161,0.01,0.0827681656785866,0.0028459670914283064,0.0004725729700495231,0.0017177329601848227,-0.006866507495671763,-0.005096878738825792,0.04575046330774079,0.11632159244863126,-0.037975033012671064,-0.40709103376856887,0.08135967319483879,0.200103687878384
162,0.01,0.08293253471863912,0.002680179615788241,0.00035497974401834244,5.224990468335504e-06,-0.007588474082174691,-0.0046423243168627285,0.016436904005252998,-0.016578747564006572,-0.011759322603118042,-0.17125079697164872,-0.07219665865029275,0.045455442196306366
163,0.01,0.08196331505136926,0.0017193179091533363,-0.00010885602444069066,-0.0005434696681550341,-0.005434126566018922,-0.004402674628426782,-0.09692196672698523,-0.09608617066349043,-0.04638357684590332,-0.054869465862336965,0.21543475161557682,0.023964968843594673
164,0.01,0.08099421543961331,0.0012154302307950473,0.0009599444618624164,0.00012447038386795043,-0.006789807221748313,-0.00042427700189669654,-0.09690996117559576,-0.050388767835828886,0.10688004863031066,0.06679400520229846,-0.13556806557293916,0.3978397626530085
165,0.01,0.07977542181985225,0.0010000037657835576,0.00046126741632186187,-0.0032598129398623394,-0.0065563022014977984,0.003142752674484025,-0.12187936197610624,-0.021542646501149045,-0.04986770455405537,-0.338428332373029,0.02335050202505158,0.35670296763807213
166,0.01,0.07903600129558716,-0.00034340056198099256,0.0003749523684147684,-0.001725440310712658,-0.008817742172711482,0.001977102712391675,-0.07394205242650909,-0.13434043277645497,-0.008631504790709404,0.15343726291496815,-0.22614399712136848,-0.11656499620923498
167,0.01,0.0770907922452685,-0.0007453767325615483,0.0002676442573454191,-0.0027480466035291642,-0.009338201673882655,0.002232041158123042,-0.19452090503186528,-0.04019761705805558,-0.010730811106934903,-0.10226062928165064,-0.05204595011711732,0.025493844573136717
168,0.01,0.0765263818865961,-0.0004874571698460156,2.5507020042126895e-05,-0.005836754039952608,-0.00784058875692333,0.004824675577166234,-0.05644103586723989,0.025791956271553257,-0.024213723730329217,-0.3088707436423443,0.14976129169593264,0.2592634419043192
169,0.01,0.07649840568715088,-0.0012801609170888283,-0.0006728346943698176,-0.00569843514131158,-0.002388779639430319,0.004599009627538482,-0.0027976199445217515,-0.07927037472428128,-0.06983417144119447,0.013831889864102838,0.545180911749301,-0.022566594962775178
170,0.01,0.07571960848359609,-0.002036396689913099,-0.0011363297118761647,-0.00512451530919938,-0.0019015838724178713,0.004182226796121355,-0.07787972035548059,-0.07562357728242708,-0.046349501750634695,0.05739198321121991,0.04871957670124477,-0.0416782831417127
171,0.01,0.07461132658234128,-0.0019436216921549475,-0.001016900956472709,-0.006685991722059416,-0.002323592374871514,0.0037514684356408684,-0.11082819012547991,0.009277499775815167,0.011942875540345574,-0.15614764128600364,-0.042200850245364255,-0.043075836048048655
172,0.01,0.07561242321597723,-0.002391371122965558,-0.0007818590740440304,-0.003903558837656122,-0.0008310334206367244,0.004316409472196184,0.10010966336359453,-0.044774943081061044,0.023504188242867836,0.2782432884403294,0.14925589542347892,0.05649410365553163
173,0.01,0.07598716141714436,-0.0026394596007112405,-0.0005519603777691508,-0.0028982603030157437,-0.002464115094299235,0.0016596172383036736,0.03747382011671253,-0.02480884777456826,0.022989869627487957,0.10052985346403782,-0.16330816736625103,-0.26567922338925115
174,0.01,0.07544087382308888,-0.0018486631614632325,0.0007565164370552136,-0.002213969471739706,-0.007520681998010837,0.001794687534860591,-0.054628759405547296,0.07907964392480081,0.13084768148243645,0.06842908312760378,-0.5056566903711601,0.01350702965569177
175,0.01,0.07632985008066698,-0.0019126949646985575,0.0011531681897081585,-0.001720803241296827,-0.006723662552103876,0.004131340764682803,0.08889762575780906,-0.006403180323532511,0.03966517526529454,0.04931662304428789,0.07970194459069602,0.2336653229822212
176,0.01,0.07742531876506695,-0.0022566059405802427,0.0022466352217665195,0.0024107771402475547,-0.006579276169403203,0.0019344164086921717,0.10954686843999774,-0.03439109758816854,0.1093467032058361,0.4131580381544382,0.01443863827006734,-0.21969243559906312
177,0.01,0.07716754349017448,-0.002165916937690978,0.002958233211996889,0.003716987289336706,-0.0071374806840920155,0.000317751334386399,-0.02577752748924795,0.00906890028892649,0.07115979902303686,0.13062101490891506,-0.05582045146888128,-0.1616665074305773
178,0.01,0.07743172636020519,-0.0019359392443305035,0.0033503865787594634,0.006994961940054052,-0.008227821037961122,0.0013715912562371306,0.02641828700307244,0.022997769336047445,0.03921533667625749,0.3277974650717347,-0.10903403538691055,0.10538399218507316
179,0.01,0.07921780519172889,-0.0026934766551008414,0.0033977736321339496,0.009103645150865198,-0.0015140491123538447,0.0023025265878359818,0.17860788315236906,-0.07575374107703377,0.004738705337448614,0.21086832108111447,0.6713771925607277,0.09309353315988513
180,0.01,0.07888097430424688,-0.0019524992614582508,0.0036269933359057397,0.007316399256129453,-0.001527359119290726,0.0012612419424299155,-0.03368308874820063,0.07409773936425906,0.02292197037717899,-0.17872458947357436,-0.0013310006936881561,-0.10412846454060662
181,0.01,0.07799604968981332,-0.001978229954998997,0.0035445834570155786,0.0069255080469681155,0.00037670751950213515,0.0020319363874111355,-0.08849246144335676,-0.0025730693540746475,-0.008240987889016057,-0.039089120916133833,0.19040666387928615,0.077069444498122
182,0.01,0.07761506022699727,-0.0023459547862271913,0.0027845084993856546,0.007255987780503312,-0.0008324178023722444,0.005306967715036948,-0.038098946281604276,-0.03677248312281944,-0.07600749576299251,0.033047973353519756,-0.12091253218743797,0.3275031327625812
183,0.01,0.07652340111222941,-0.0029061297966943276,0.002732629790870491,0.005171757057539208,-0.001490196667461797,0.007241623154282943,-0.10916591147678542,-0.0560175010467136,-0.005187870851516359,-0.20842307229641047,-0.06577788650895527,0.19346554392459944
184,0.01,0.07530165334318355,-0.0026307107637352535,0.0031888692219909755,0.00478296064599915,-0.003941760821432428,0.003935243717490876,-0.12217477690458603,0.027541903295907413,0.04562394311204852,-0.03887964115400582,-0.24515641539706312,-0.3306379436792067
185,0.01,0.07544560188712278,-0.003222684237588389,0.003456814475451107,0.007988457250123506,-0.004182632971024325,0.001408057806178967,0.014394854393921935,-0.05919734738531355,0.026794525346013183,0.3205496604124356,-0.024087214959189626,-0.25271859113119094
186,0.01,0.07733379446849244,-0.002874129458148265,0.004014460268454079,0.00856694611327793,-0.0005317807210193874,0.0012842988151817475,0.18881925813696623,0.034855477944012406,0.05576457930029729,0.05784888631544238,0.36508522500049373,-0.012375899099721963
187,0.01,0.07833686613861934,-0.002052468968600281,0.004347162395574334,0.005827438982393024,0.0029246953562048522,4.088170948546538e-05,0.10030716701269017,0.08216604895479838,0.033270212712025356,-0.2739507130884906,0.34564760772242387,-0.12434171056962819
188,0.01,0.07890684399988766,-0.0015801365879738486,0.004745813100635711,0.008300494737598479,0.0025321387288433916,-0.005458178592806923,0.05699778612683202,0.04723323806264323,0.03986507050613778,0.2473055755205456,-0.039255662736146064,-0.5499060302292387
189,0.01,0.07919792991916812,-0.0016271200635185827,0.0037733879569769695,0.008260195865124742,0.00037706265615111917,-0.00903591345299346,0.029108591928045425,-0.004698347554473382,-0.09724251436587422,-0.004029887247373795,-0.2155076072692272,-0.3577734860186537
190,0.01,0.07933844338739754,-0.0008607542627662613,0.0029581158243251492,0.004646230083764231,-0.0007702953800108209,-0.006930368756747015,0.014051346822942585,0.07663658007523215,-0.08152721326518195,-0.36139657813605097,-0.11473580361619401,0.21055446962464439
191,0.01,0.07820247937751702,-0.0002431116818858253,0.000787526712537533,0.0006651461430342372,-0.007949357574470309,-0.006473679720650143,-0.1135964009880512,0.061764258088043575,-0.21705891117876164,-0.3981083940729994,-0.7179062194459487,0.04566890360968723
192,0.01,0.07725647916547368,0.0006271281365206708,-6.524468998879932e-05,-0.0017935167200785122,-0.011529502990625934,-0.007018979490700908,-0.09460002120433465,0.08702398184064962,-0.08527714025263328,-0.24586628631127494,-0.35801454161556256,-0.05452997700507644
193,0.01,0.07804432840129996,0.0016929786945844624,-0.00132095526108502,-0.007832233211751416,-0.010589960615093208,-0.006014441913578182,0.0787849235826286,0.10658505580637916,-0.12557105710962205,-0.6038716491672903,0.09395423755327251,0.10045375771227248
194,0.01,0.07789038712437904,0.0024733542572881882,-0.0019484321762772347,-0.01076894042546506,-0.012375703853470832,-0.0025711146477009547,-0.015394127692093036,0.07803755627037252,-0.0627476915192215,-0.2936707213713645,-0.17857432383776223,0.3443327265877228
195,0.01,0.07756852343841855,0.0024664079389991496,-0.0017933964190673193,-0.0093527361354152,-0.014362650933224601,-0.002555415578626223,-0.03218636859604807,-0.0006946318289037588,0.01550357572099155,0.1416204290049861,-0.19869470797537703,0.0015699069074731095
196,0.01,0.07812989453443363,0.002783841129296996,-0.0021267002556459073,-0.01024322543890892,-0.010318593499006856,-0.00416605115989965,0.05613710960150717,0.031743319029784556,-0.03333038365785879,-0.08904893034937196,0.4044057434217746,-0.16106355812734274
197,0.01,0.07949661354560504,0.002747713325758652,-0.002641895773032488,-0.010968936825828281,-0.009146153004092938,-0.008910441080947164,0.13667190111714217,-0.003612780353834373,-0.051519551738658055,-0.0725711386919361,0.1172440494913917,-0.47443899210475127
198,0.01,0.07845611138410719,0.0022887974891951613,-0.0029580544824818174,-0.008457327660985083,-0.012549806773450653,-0.008587043805371015,-0.10405021614978575,-0.045891583656349016,-0.031615870944932956,0.25116091648431965,-0.34036537693577146,0.032339727557614745
199,0.01,0.07815684934034202,0.002361436441713822,-0.003662210558514652,-0.01119531158343138,-0.009410595306170938,-0.006777026890052074,-0.029926204376517152,0.0072638952518660725,-0.07041560760328344,-0.27379839224462976,0.3139211467279715,0.1810016915318942
200,0.01,0.07879638045179509,0.002070300203443843,-0.004093577882736633,-0.013198795286167153,-0.006971822650726751,-0.009738253206159835,0.06395311114530744,-0.029113623826997885,-0.0431367324221981,-0.20034837027357716,0.24387726554441863,-0.29612263161077623
201,0.01,0.07779852036521853,0.001047963024979379,-0.003059438272545586,-0.010277326559486662,-0.009114962166405585,-0.005806446007007629,-0.09978600865765644,-0.10223371784644647,0.10341396101910466,0.2921468726680492,-0.21431395156788344,0.39318071991522074
202,0.01,0.077260987930468,0.00022506264443439506,-0.001797968382616682,-0.00709219432763948,-0.008716349081253507,-0.0027421697769388037,-0.05375324347505256,-0.08229003805449839,0.12614698899289042,0.3185132231847181,0.039861308515207944,0.3064276230068824
203,0.01,0.07886783155869426,-0.0001761072315790544,7.1534796219304e-05,-0.0050916999654742785,-0.003070025380104692,-0.004454745520061757,0.1606843628226255,-0.04011698760134494,0.18695031788359862,0.20004943621652016,0.5646323701148813,-0.17125757431229535
204,0.01,0.07978174351500765,-0.000563549200439448,0.002565150190216375,0.0009746358837147756,-0.0015638608882732245,-0.004664352886368154,0.09139119563133861,-0.038744196886039375,0.2493615393997071,0.6066335849189054,0.1506164491831468,-0.020960736630639666
205,0.01,0.08043785134071187,-0.0006138382363815061,0.004648534658042246,0.005824747666925532,0.003084358492348384,-0.005393144650414754,0.06561078257042256,-0.005028903594205791,0.20833844678258695,0.4850111783210756,0.4648219380621608,-0.07287917640465998
206,0.01,0.08136503294358345,-0.0008044838722612201,0.005801399883829211,0.00841024744235306,0.004377327899574693,-0.006741059984792187,0.092718160287158,-0.019064563587971425,0.11528652257869655,0.25854997754275266,0.12929694072263087,-0.1347915334377433
207,0.01,0.0808009018930973,-0.0015975532359505786,0.006386788101515527,0.011438970034265533,0.004508815783421163,-0.0026725762578930948,-0.05641310504861505,-0.07930693636893586,0.05853882176863171,0.30287225919124744,0.013148788384647026,0.4068483726899092
208,0.01,0.0795389063588784,-0.0019349929858278661,0.005903344386943837,0.011321398842501464,0.0031899927865260366,-0.0001886513243182924,-0.12619955342188943,-0.03374397498772875,-0.04834437145716917,-0.011757119176406915,-0.13188229968951262,0.24839249335748018
209,0.01,0.07927043416886756,-0.002437949098437684,0.005206214402104697,0.010604390013489342,0.0012625569754014948,0.00020903927836127566,-0.02684721900108503,-0.05029561126098175,-0.06971299848391393,-0.07170088290121235,-0.1927435811124542,0.03976906026795681
210,0.01,0.0781548433350402,-0.002803033746544583,0.0036998056099777836,0.006667908902390348,-0.0018303451978458562,0.0070809897750526195,-0.11155908338273417,-0.0365084648106899,-0.15064087921269137,-0.3936481111098992,-0.3092902173247351,0.6871950496691341
211,0.01,0.07686628178581849,-0.003288331902338769,0.0027824949934911105,0.0047417834169423455,-0.002248382599106304,0.01150917492686543,-0.1288561549221717,-0.04852981557941862,-0.0917310616486672,-0.1926125485448002,-0.041803740126044764,0.4428185151812811
212,0.01,0.07627985001408258,-0.0028020436195083354,0.0011389097195432347,0.0005535706575650489,-0.003706263347454839,0.010491553551281316,-0.05864317717359107,0.04862882828304335,-0.16435852739478765,-0.41882127593772966,-0.14578807483485354,-0.10176213755841146
213,0.01,0.07625846316866168,-0.0029429396050930476,0.00027827008261468295,0.00029114167012781714,-0.006805513063160982,0.01208040579791582,-0.0021386845420902777,-0.014089598558471207,-0.08606396369285517,-0.026242898743723184,-0.3099249715706143,0.15888522466345031
214,0.01,0.0753321200936023,-0.002065441451056321,-0.0005017327039700915,-0.0033486511236000805,-0.00796261682279999,0.014625687524396734,-0.09263430750593836,0.08774981540367263,-0.07800027865847745,-0.3639792793727897,-0.11571037596390095,0.25452817264809174
215,0.01,0.07486588372661712,-0.0017925095725588932,-0.0006893853821238076,-0.0026453295424232505,-0.009432958026189259,0.011147941979032705,-0.04662363669851703,0.027293187849742814,-0.018765267815371616,0.070332158117683,-0.14703412033892682,-0.34777455453640305
216,0.01,0.07713476900358306,-0.000662611624327137,-0.0005223815020699655,-0.0035126871352304614,-0.00735337761583808,0.005241569902020829,0.2268885276965925,0.11298979482317559,0.016700388005384214,-0.08673575928072108,0.207958041035118,-0.5906372077011877
217,0.01,0.0780248632612549,-0.000232082213139554,0.0005856115906317397,-0.0029133948241683574,-0.005355296291503612,0.003482833538091677,0.08900942576718486,0.04305294111875833,0.11079930927017051,0.059929231106210394,0.19980813243344675,-0.1758736363929152
218,0.01,0.07775732142523521,0.00030381946324663136,0.001674505298781201,-0.003354307882936248,-0.004236656159455836,0.0037765220721277365,-0.026754183601969572,0.05359016763861854,0.10888937081494611,-0.04409130587678906,0.11186401320477761,0.029368853403605972
219,0.01,0.07832947766695206,-0.0009815599824758783,0.0025704811442421663,0.002598767455425132,-0.005441534033501226,-0.0004266615201348152,0.057215624171685416,-0.128537944572251,0.08959758454609656,0.595307533836138,-0.12048778740453896,-0.42031835922625516
220,0.01,0.07926358793645606,-0.0014988135290540838,0.003441826505924811,0.00438382465597481,-0.005100910621949388,-0.0010439467091941921,0.09341102695039992,-0.05172535465782052,0.08713453616826447,0.17850572005496781,0.03406234115518371,-0.06172851890593771
221,0.01,0.07718119461952769,-0.001852374970926236,0.004395754228833594,0.006087867494604972,-0.008141557913778111,0.0015931323392119182,-0.20823933169283684,-0.03535614418721522,0.09539277229087828,0.17040428386301615,-0.30406472918287225,0.2637079048406111
222,0.01,0.07766569231241699,-0.002560249095035859,0.00472195689758863,0.008632115383644388,-0.006318848091346377,0.0024942814557631287,0.04844976928892958,-0.07078741241096229,0.03262026687550362,0.25442478890394166,0.1822709822431734,0.09011491165512107
223,0.01,0.07894201987561528,-0.0027226279522458486,0.005870186455258932,0.011401113810700648,-0.001167632581827168,0.00011556374312786848,0.1276327563198297,-0.016237885720998966,0.11482295576703017,0.2768998427056259,0.5151215509519208,-0.23787177126352602
224,0.01,0.07913569409932471,-0.0016171384209918115,0.006232844200230666,0.009394020528901703,0.0009796229098871258,-0.0020500409880897332,0.019367422370942706,0.11054895312540369,0.03626577449717344,-0.20070932817989448,0.21472554917142936,-0.2165604731217601
225,0.01,0.07906582422501951,-0.001712566928290118,0.006766799164212347,0.012992386288743338,0.0015776513972284504,-0.0021178296929336626,-0.006986987430519359,-0.009542850729830642,0.053395496398168055,0.35983657598416346,0.059802848734132476,-0.0067788704843929305
226,0.01,0.0799837504311056,-0.001947324460706418,0.006093462482543641,0.012242411071957896,0.004228563319067094,-0.00228655194318643,0.09179262060860863,-0.023475753241630003,-0.06733366816687064,-0.07499752167854422,0.26509119218386434,-0.016872225025276754
