step,dt,v_x,v_y,v_z,w_x,w_y,w_z,a_x,a_y,a_z,aw_x,aw_y,aw_z
115,0.01,0.003982090302646103,-0.002878368565122713,0.08168183494862699,0.00507914257802693,0.0004916766050575072,0.003918085679685991,-0.05575509307394523,-0.06228245101326255,-0.011346760861007157,-0.1795264654399019,0.03525007517210417,0.27219858016992854
116,0.01,0.004201046743858634,-0.003969617398522951,0.08158124993678803,0.01024690558164479,0.0003714979312108812,0.0023270269749803394,0.021895644121253117,-0.1091248833400238,-0.010058501183896167,0.516776300361786,-0.012017867384662593,-0.1591058704705651
117,0.01,0.003783632491927182,-0.0030905197689512698,0.0805529337934001,0.006288148292829137,-0.0011288461347135116,0.0033671492726417116,-0.04174142519314524,0.08790976295716811,-0.10283161433879227,-0.3958757288815653,-0.15003440659243927,0.1040122297661372
118,0.01,0.0031847980421949684,-0.0006782455177562647,0.07924457201456861,0.001323409401958508,-0.008175696653967376,0.00047317205898712535,-0.05988344497322136,0.24122742511950054,-0.13083617788314897,-0.4964738890870629,-0.7046850519253864,-0.28939772136545855
119,0.01,0.0036815545711866766,-0.00017451887548843587,0.07889147291484484,0.002467893794463017,-0.007068040547763366,0.0008556533928351037,0.04967565289917088,0.05037266422678287,-0.03530990997237805,0.11444843925045094,0.11076561062040095,0.038248133384797836
120,0.01,0.0033962845826824364,0.001082204389819089,0.07753650246459563,-0.001722856136162455,-0.009989809003294324,0.0001373169533731377,-0.028526998850424062,0.1256723265307525,-0.13549704502492102,-0.41907499306254725,-0.29217684555309575,-0.0718336439461966
121,0.01,0.0036852337088565173,0.0027729856181569106,0.07683737914523044,-0.00900569696926462,-0.008681108973528725,0.0030219099576882505,0.0288949126174081,0.16907812283378218,-0.06991233193651943,-0.7282840833102164,0.13087000297655993,0.28845930043151125
122,0.01,0.003958161249925743,0.0026724093383482207,0.07545510619118256,-0.009541879862776955,-0.007170206564907328,0.00355694901099918,0.027292754106922647,-0.010057627980869042,-0.13822729540478537,-0.05361828935123346,0.15109024086213974,0.05350390533109302
123,0.01,0.004192906800681923,0.0010395035098155392,0.07553598724858897,-0.00525771377055893,-0.0034019470900174134,0.004385639869011652,0.023474555075617992,-0.16329058285326814,0.008088105740639085,0.42841660922180247,0.3768259474889914,0.08286908580124713
124,0.01,0.0036546301264650566,0.0010246064210728291,0.07481802565748515,-0.0073106529505864125,-0.006474785011952185,0.003976764126903003,-0.05382766742168669,-0.0014897088742710021,-0.07179615911038284,-0.2052939180027483,-0.3072837921934772,-0.040887574210864884
125,0.01,0.003986709092549804,0.00035940303366457227,0.07569465332453824,-0.004370202365225234,-0.006262069856656081,0.004723096121390501,0.03320789660847477,-0.06652033874082569,0.08766276670531072,0.29404505853611784,0.02127151552961037,0.0746331994487498
126,0.01,0.003364171955562837,-0.0009190826024920617,0.07599255440080191,-0.0011711958414425277,-0.007490113788774458,0.004726095266265782,-0.062253713698696714,-0.12784856361566338,0.02979010762636669,0.3199006523782706,-0.1228043932118376,0.0002999144875280522
127,0.01,0.0025377691198117717,-0.001425284184558358,0.07674855119054826,-0.0007383375304670651,-0.010182653751363043,0.005337768151508865,-0.08264028357510657,-0.050620158206629635,0.07559967897463395,0.043285831097546267,-0.26925399625885854,0.06116728852430836
128,0.01,0.0024757952545967437,-0.0009373490678438692,0.07671067805499562,-0.00584252608358852,-0.009145434160909061,0.008288885519574407,-0.006197386521502777,0.04879351167144889,-0.003787313555263502,-0.5104188553121454,0.1037219590453981,0.2951117368065542
129,0.01,0.002368731706006212,-0.001572161731084358,0.07757930203511994,-0.003111177633972572,-0.00473076052241824,0.011408380891023783,-0.01070635485905318,-0.0634812663240489,0.08686239801243113,0.2731348449615948,0.4414673638490822,0.31194953714493756
130,0.01,0.002268720779927944,-0.001128819332187867,0.0773024077577815,-0.0034787786312312045,-0.004635400229910972,0.008235112419808318,-0.010001092607826799,0.04433423988964913,-0.027689427733842926,-0.03676009972586325,0.009536029250726833,-0.3173268471215466
131,0.01,0.0013108185421022822,-0.0009138882119782309,0.0775780332588214,-0.003776289704913088,-0.005915381402349283,0.008216326867919954,-0.09579022378256617,0.021493112020963587,0.02756255010398999,-0.029751107368188354,-0.12799811724383117,-0.0018785551888364112
132,0.01,0.0021490224385884815,-0.00010311524295499681,0.07807294500310656,-0.0030503359417269472,-0.0034247411256113935,0.009093261737101439,0.08382038964861993,0.0810772969023234,0.04949117442851636,0.07259537631861408,0.249064027673789,0.0876934869181484
133,0.01,0.0023192805465849574,-0.0006088840630438027,0.07847529440160986,0.0016603146726804192,-0.0005172294738281619,0.00801099961009422,0.017025810799647562,-0.050576882008880594,0.04023493985032882,0.4710650614407367,0.2907511651783231,-0.10822621270072186
134,0.01,0.002923646577294812,0.0003487952840987576,0.07782909675894055,-0.0002460643751802633,-0.0003255520359858299,0.004768590469693873,0.06043660307098553,0.09576793471425601,-0.06461976426693022,-0.19063790478606824,0.019167743784233204,-0.32424091404003474
135,0.01,0.0026463445109706067,0.0006105052198186991,0.07824647927471841,-0.002974060713461051,0.0014980095133952547,0.008574093113323852,-0.027730206632420554,0.02617099357199415,0.04173825157778615,-0.2727996338280788,0.18235615493810844,0.38055026436299777
136,0.01,0.0031368003911857252,0.00045472530393211836,0.07794864285918748,-0.003650612499116588,0.0027399220372002794,0.00926102267139265,0.04904558802151182,-0.01557799158865807,-0.02978364155309304,-0.06765517856555371,0.12419125238050246,0.06869295580687984
137,0.01,0.0027503899635607076,-0.0006491212757871355,0.07761267753504922,0.0005024649824155973,0.0016652491403098583,0.008102481451863867,-0.038641042762501784,-0.1103846579719254,-0.033596532413826326,0.4153077481532186,-0.10746728968904212,-0.11585412195287831
138,0.01,0.002955817334770515,-0.0005469731526081715,0.07809283988320133,-0.0015219253479473143,-0.00031429075312741975,0.006703387630692077,0.020542737120980786,0.010214812317896413,0.04801623481521227,-0.20243903303629115,-0.1979539893437278,-0.13990938211717896
139,0.01,0.0022908168030058348,-0.0014262071640762674,0.07922115994511458,-0.0018951734229895746,-0.00031746253624994583,0.008911634800588491,-0.06650005317646802,-0.0879234011468096,0.11283200619132443,-0.03732480750422604,-0.0003171783122526066,0.22082471698964154
140,0.01,0.002350930664064312,-0.0027319769654723294,0.07959793465944372,0.001680596700204553,0.00023388960231649384,0.010165964161856004,0.006011386105847703,-0.1305769801396062,0.037677471432913334,0.35757701231941275,0.055135213856643966,0.1254329361267513
141,0.01,0.0027831560071068548,-0.0024439922154616293,0.08004409115307702,0.002240816984873738,0.0019924533860694676,0.0099310392584282,0.04322253430425427,0.028798475001070016,0.04461564936333072,0.056022028466918505,0.17585637837529736,-0.02349249034278043
142,0.01,0.0027496560517140233,-0.0016150300142891982,0.08054400531299555,-0.0033231920668321947,0.0019438874710388907,0.01015574403802532,-0.0033499955392831304,0.08289622011724312,0.04999141599185138,-0.5564009051705934,-0.004856591503057689,0.02247047795971197
143,0.01,0.003495705866669291,-0.001840335031481276,0.08007755232012215,-0.0004989917316275224,0.005034541730461228,0.009327580043771615,0.0746049814955268,-0.022530501719207775,-0.046645299287339334,0.28242003352046724,0.30906542594223374,-0.08281639942537052
144,0.01,0.004069181523023236,-0.0011439535346676286,0.07941522290026927,0.0016666694880650176,0.0038507880077883754,0.006745895763590431,0.05734756563539442,0.06963814968136471,-0.06623294198528792,0.21656612196925396,-0.1183753722672853,-0.2581684280181183
145,0.01,0.0045972689789194904,-0.0008996326203783199,0.07964722545827421,0.003870595874120854,0.004180017618828381,0.0021873246107843476,0.05280874558962543,0.024432091428930873,0.023200255800495017,0.2203926386055836,0.032922961104000545,-0.45585711528060846
146,0.01,0.00440992606361513,-0.0013815781439362805,0.07975610537713008,0.005471013370738078,0.004132510155707421,0.0003736629271332292,-0.018734291530435987,-0.048194552355796054,0.010887991885587237,0.16004174966172235,-0.004750746312096011,-0.18136616836511185
147,0.01,0.00432068020105165,-0.0015527660997815339,0.07955644655433493,0.006754411895844011,0.004619289241255441,-0.0008202887722378625,-0.008924586256348012,-0.01711879558452534,-0.01996588227951532,0.12833985251059338,0.04867790855480211,-0.11939516993710915
148,0.01,0.0037484289625771064,-0.0009446453950371793,0.07972130682177381,0.004879967904659567,-0.0010314084794324425,-0.0014505940553970478,-0.057225123847454346,0.06081207047443545,0.016486026743887196,-0.18744439911844446,-0.5650697720687884,-0.06303052831591854
149,0.01,0.004189335190113478,-0.001395555401102856,0.07929401996020632,0.003241239572661584,-0.0001856612275445281,-0.003425150562216601,0.04409062275363711,-0.04509100060656765,-0.04272868615674885,-0.16387283319979826,0.08457472518879143,-0.1974556506819553
150,0.01,0.0037579852927807494,-0.0006878409054398494,0.07853556083642059,-0.0016747396009462888,-0.0033626472388683672,-0.0031123915389332417,-0.04313498973327281,0.07077144956630065,-0.07584591237857277,-0.49159791736078734,-0.3176986011323839,0.031275902328335915
151,0.01,0.003433360860356566,-0.0009317421405531317,0.07836597670990392,-0.001764447707715481,-0.006428171426023878,-0.0030304305080984697,-0.03246244324241835,-0.024390123511328222,-0.016958412651667778,-0.008970810676919218,-0.3065524187155511,0.008196103083477218
152,0.01,0.0036914862913272344,-0.002319821478021918,0.07931091920449612,0.002068930334461565,-0.0064653787288561065,-0.0022662037620154664,0.02581254309706686,-0.13880793374687864,0.09449424945922098,0.3833378042177046,-0.0037207302832228894,0.07642267460830034
153,0.01,0.003288448526716739,-0.0032924035889860077,0.0793293735553614,0.003913812922431624,-0.006817301526965134,-0.0040191217083438285,-0.04030377646104955,-0.09725821109640895,0.0018454350865283137,0.18448825879700592,-0.03519227981090276,-0.1752917946328362
154,0.01,0.002606239381120197,-0.0035835341634364213,0.07989871037437415,0.005439021504070955,-0.007732300728568055,-0.0030910962811905238,-0.06822091455965418,-0.029113057445041383,0.05693368190127574,0.15252085816393304,-0.091499920160292,0.09280254271533048
155,0.01,0.004023169600778249,-0.00415128976197606,0.08061697244782914,0.01003096761927292,-0.0029543875448812987,-0.005913084381772394,0.1416930219658053,-0.056775559853963826,0.0718262073454981,0.4591946115201965,0.4777913183686756,-0.2821988100581871
156,0.01,0.004106590443975371,-0.0036501475898670205,0.08061269609331968,0.00950664950680858,-0.0033754182459502097,-0.006378487064381246,0.008342084319712041,0.050114217210903894,-0.0004276354509456991,-0.05243181124643405,-0.04210307010689111,-0.04654026826088523
157,0.01,0.003915798476797051,-0.002306129327023492,0.0796565596976191,0.005799468845774564,-0.004875853220808803,-0.00669162562371104,-0.019079196717831873,0.13440182628435285,-0.09561363957005774,-0.3707180661034015,-0.1500434974858593,-0.031313855932979306
158,0.01,0.004613974833279473,-0.0013420737403424018,0.0795666570107333,0.006212468573943018,-0.002594133560812592,-0.007731746543361491,0.06981763564824213,0.09640555866810903,-0.008990268688580928,0.04129997281684537,0.22817196599962103,-0.10401209196504502
159,0.01,0.005067459872736679,-0.0010855304929081107,0.07946954276896528,0.006727993324169252,-0.0015623463321696375,-0.00975977255815636,0.04534850394572052,0.025654324743429092,-0.009711424176801937,0.05155247502262341,0.10317872286429546,-0.20280260147948695
160,0.01,0.0041625103729722775,0.00029172493776021495,0.07829917204593566,0.0034240409604169727,-0.008022707883543492,-0.009205729601230082,-0.09049494997644002,0.13772554306683257,-0.1170370723029615,-0.330395236375228,-0.6460361551373854,0.055404295692627524
161,0.01,0.00388303159824354,0.0014552816672769658,0.07664911553752711,-0.0021658817852128645,-0.009278803955354253,-0.008199287430096774,-0.027947877472873816,0.11635567295167508,-0.16500565084085592,-0.5589922745629836,-0.12560960718107617,0.10064421711333114
162,0.01,0.004360182707004449,0.0019142414795274298,0.07718016317949296,-0.0012486531295964293,-0.008736321602721092,-0.011774545185793593,0.047715110876090906,0.0458959812250464,0.053104764196583845,0.09172286556164352,0.054248235263316125,-0.3575257755696822
163,0.01,0.0035309225178753426,0.0022103457907347497,0.07680044093984333,-0.0030148006754256353,-0.009326133357617925,-0.010151032248366845,-0.08292601891291058,0.02961043112073201,-0.03797222396496138,-0.1766147545829206,-0.05898117548968341,0.16235129374267493
164,0.01,0.0037126687353030243,0.003679609928270275,0.07556123896385883,-0.008777663735106297,-0.008564900336911185,-0.008675127756086044,0.018174621742768127,0.1469264137535525,-0.12392019759845031,-0.5762863059680662,0.07612330207067412,0.14759044922808018
165,0.01,0.003926459296819959,0.0027549204138515707,0.07556820172966541,-0.0062944456055840075,-0.0043551106734079255,-0.008669154771016591,0.021379056151693405,-0.09246895144187038,0.0006962765806588654,0.248321812952229,0.42097896635032594,0.0005972985069451749
166,0.01,0.004197836249787102,0.00220612977457764,0.0761545412859678,-0.0022304959700788843,-0.002212707773455326,-0.009545837562798986,0.02713769529671439,-0.05487906392739308,0.05863395563023775,0.4063949635505123,0.21424028999525987,-0.08766827917823936
167,0.01,0.0036194870565241606,0.0016061652526134025,0.0753923419940386,-0.004027381512927626,-0.0029230263018815506,-0.0073323194069845376,-0.05783491932629412,-0.05999645219642377,-0.07621992919291896,-0.1796885542848741,-0.07103185284262249,0.2213518155814448
168,0.01,0.003518768196904907,0.000990279672464851,0.0752514467451688,-0.004260020427481083,-0.002571611819536584,-0.0054465235937506025,-0.010071885961925386,-0.06158855801485512,-0.014089524886980046,-0.02326389145534581,0.035141448234496664,0.1885795813233935
169,0.01,0.0029848013308052756,-0.0004510566558677004,0.07587193724302085,-0.0006972490278003536,-0.004244209475058274,-0.0022475629920969842,-0.05339668660996314,-0.14413363283325517,0.06204904978520463,0.356277139968073,-0.1672597655521689,0.31989606016536176
170,0.01,0.0024266498697858387,-0.00016520297450430435,0.0760759135137817,-0.0052399318715790535,-0.004915113912574009,0.0014532860168767576,-0.05581514610194369,0.028585368136339603,0.02039762707608439,-0.45426828437787,-0.06709044375157354,0.3700849008973742
171,0.01,0.002253521327358267,-0.00019673587310662491,0.0766130409571056,-0.006800225878854088,-0.0035161248580412355,0.001664230116222297,-0.017312854242757185,-0.0031532898602320584,0.05371274433238993,-0.15602940072750338,0.13989890545327732,0.021094409934553932
172,0.01,0.002288270194322097,-0.0002545239064648975,0.07681778439636879,-0.006255220909399036,-0.001289287658756278,0.0022616240002019273,0.003474886696383025,-0.005778803335827252,0.020474343926318746,0.05450049694550521,0.22268371992849575,0.05973938839796299
173,0.01,0.0018013931517806404,-7.856636861567144e-06,0.0776031900638088,-0.006804086731638808,-0.0032268403962100478,0.002913363881650303,-0.04868770425414566,0.02466672696033303,0.07854056674400059,-0.05488658222397719,-0.19375527374537696,0.06517398814483757
174,0.01,0.0014097022924741878,0.0004953242143613016,0.07748273977348423,-0.007353182893475003,-0.004826821080950824,-0.0007370584206290885,-0.03916908593064526,0.050318085122286874,-0.012045029032455823,-0.054909616183619524,-0.1599980684740777,-0.3650422302279391
175,0.01,0.0018847961761698274,-0.0005433052375503977,0.07735523935703058,-0.0033484902027928493,-0.00038945172501321474,-0.0015695301436939304,0.047509388369564,-0.10386294519116993,-0.01275004164536582,0.40046926906821534,0.443736935593761,-0.08324717230648422
176,0.01,0.0019262120219002844,-0.0006659496285158938,0.07780259917099226,-0.00223194903863606,-0.0011152206577742772,-0.0019149511051728065,0.004141584573045668,-0.012264439096549624,0.04473598139616852,0.11165411641567889,-0.07257689327610621,-0.03454209614788761
177,0.01,0.001648482596743528,-9.979097569370868e-05,0.07761169246814911,-0.004840776537425054,-0.004047764964834981,-0.0032729433762507133,-0.02777294251567564,0.05661586528221852,-0.019090670284315357,-0.26088274987889937,-0.2932544307060704,-0.1357992271077907
178,0.01,0.003332086874098561,-0.0005886114020987886,0.07790823462884497,-0.0018086244766248013,0.00020953330178229964,-0.007375967722535327,0.16836042773550328,-0.04888204264050799,0.029654216069587156,0.3032152060800253,0.42572982666172804,-0.4103024346284614
179,0.01,0.004058713225539336,-0.0012926944522706563,0.07897826058006072,0.0017513974166113685,0.0011348113114201988,-0.007018577782245166,0.07266263514407753,-0.07040830501718678,0.10700259512157378,0.35600218932361694,0.0925278009637899,0.035738994029016195
180,0.01,0.00403078720238799,-0.0008529445946829133,0.07937466525685082,0.0011365868333216456,-0.0019413762263160445,-0.008062483269777248,-0.00279260231513453,0.04397498575877431,0.039640467679010444,-0.06148105832897228,-0.3076187537736243,-0.10439054875320816
181,0.01,0.004516483015640301,-0.001508126479299509,0.07936563542916376,0.0026822142680012952,-0.002532202943044644,-0.010139154936397702,0.048569581325231016,-0.06551818846165956,-0.0009029827687048452,0.15456274346796497,-0.059082671672859924,-0.20766716666204552
182,0.01,0.0049729355709260195,-0.00254072760451264,0.08049463392423283,0.0062305206579775065,-0.0006802186282319112,-0.008218325629420464,0.045645255528571856,-0.1032601125213131,0.11289984950690474,0.35483063899762113,0.18519843148127324,0.19208293069772378
183,0.01,0.004351889073725081,-0.0025067767383118726,0.08033169589671905,0.004287792649051,-0.002278948575762059,-0.005059493119832829,-0.062104649720093816,0.0033950866200767593,-0.016293802751375666,-0.1942728008926507,-0.15987299475301478,0.3158832509587635
184,0.01,0.004386203164032605,-0.0023490068422772317,0.08063301351677496,0.0028151184388777303,-0.0007819728370754613,-0.0020619056211309827,0.0034314090307523597,0.015776989603464093,0.030131762005589646,-0.14726742101732695,0.14969757386865976,0.2997587498701847
185,0.01,0.005173821680825364,-0.0022885354803203113,0.08103837950096625,0.004053960219743585,-0.0006344245203345762,-0.004166635123553162,0.07876185167927588,0.006047136195692047,0.04053659841912837,0.12388417808658553,0.01475483167408851,-0.2104729502422179
186,0.01,0.005096039250277293,-0.002235087004679072,0.08070367685823515,0.005667069812636759,4.113221621779709e-06,-0.002573623099415488,-0.007778243054807052,0.005344847564123919,-0.03347026427310898,0.16131095928931738,0.06385377419563558,0.15930120241376736
187,0.01,0.0052303948224266626,-0.002070838723905395,0.08009316317446766,0.005737414623459766,0.002320215296134526,-0.0008472207472425241,0.013435557214936916,0.016424828077367715,-0.06105136837674838,0.00703448108230073,0.2316102074512746,0.17264023521729643
188,0.01,0.004616589665564922,-0.0024584786654910677,0.08008068041124716,0.006557743551958801,0.0014983960402352042,0.0008936832630012919,-0.061380515686174066,-0.03876399415856727,-0.0012482763220500407,0.08203289284990344,-0.08218192558993215,0.17409040102438164
189,0.01,0.004320070409366506,-0.002827286797947868,0.07990835693414214,0.008020021091468703,0.00021420610988520178,-0.0016152437427854043,-0.02965192561984165,-0.03688081324568003,-0.017232347710502298,0.14622775395099016,-0.12841899303500023,-0.2508927005786697
190,0.01,0.0031839872171046226,-0.002730135346579479,0.07960594135006126,0.004365414605538009,0.001982462627030482,0.0049035696726316145,-0.11360831922618825,0.009715145136838894,-0.03024155840808773,-0.36546064859306926,0.17682565171452802,0.6518813415417017
191,0.01,0.0032402380970302054,-0.001984017386579703,0.07947326984213035,-0.0007200699339826626,0.003271676267359307,0.006060528379840967,0.005625087992558231,0.07461179599997764,-0.013267150793091721,-0.5085484539520672,0.12892136403288249,0.1156958707209353
192,0.01,0.0023892764471800834,-0.001744597599783806,0.07919234605733064,-0.0008973278368893785,0.0005659711037545945,0.0021135131241399262,-0.08509616498501213,0.02394197867958964,-0.02809237847996983,-0.017725790290671593,-0.27057051636047125,-0.3947015255701041
193,0.01,0.002217209781704711,-0.0010727429654470717,0.07900634500249881,2.723299936064326e-05,-0.0002515971507377464,0.0005348452843160407,-0.017206666547537285,0.06718546343367347,-0.018600105483184522,0.09245608362500218,-0.0817568254492341,-0.15786678398238857
194,0.01,0.002484515495264022,0.00021458710944357798,0.0780874112668572,-0.004344111039272617,0.00020342991855409803,0.0013059198364662363,0.026730571355931116,0.12873300748906497,-0.09189337356416057,-0.43713440386332597,0.04550270692918445,0.07710745521501958
195,0.01,0.002933578102343936,0.0013978604028314595,0.07763541895963327,-0.003631913905103566,-0.002171763191804023,-0.0052486534946609665,0.04490626070799142,0.11832732933878815,-0.04519923072239221,0.07121971341690504,-0.2375193110358121,-0.6554573331127203
196,0.01,0.002055677120116486,0.0013194590679094745,0.07708588602357366,-0.0022211735033844733,-0.002637924293144313,-0.002900715638072463,-0.08779009822274504,-0.007840133492198514,-0.054953293605961136,0.14107404017190928,-0.04661611013402897,0.23479378565885034
197,0.01,0.002487632097334172,0.002927144162610702,0.07607892792446964,-0.00661448072307576,-0.0024673633156877288,-3.194992641005025e-05,0.04319549772176863,0.16076850947012275,-0.10069580991040217,-0.43933072196912865,0.01705609774565838,0.28687657116624127
198,0.01,0.003091683603881809,0.0033612982292386957,0.0752474049029775,-0.00991025528456666,-0.0017011656820008962,-0.00274395085562871,0.060405150654763685,0.043415406662799375,-0.0831523021492136,-0.32957745614909,0.07661976336868327,-0.27120009292186603
199,0.01,0.0023683889069050722,0.003244808670841194,0.07491321976230436,-0.010023064296887641,-0.004432899789780362,-0.003528510993712396,-0.07232946969767363,-0.011648955839750189,-0.03341851406731348,-0.011280901232098134,-0.27317341077794666,-0.0784560138083686
200,0.01,0.001561080468864522,0.002283966462923739,0.07416873701167319,-0.008759943325219125,-0.007642025912752347,-0.0019727386610588434,-0.08073084380405508,-0.09608422079174546,-0.07444827506311853,0.12631209716685168,-0.32091261229719836,0.15557723326535533
201,0.01,0.0029007050352875875,0.0015666418770795619,0.07513386294642638,-0.006361570250563558,-0.00671516295069409,-0.0026828863687629835,0.1339624566423066,-0.07173245858441772,0.09651259347531739,0.23983730746555662,0.0926862962058257,-0.07101477077041402
202,0.01,0.0034260559849758508,0.00030166280788273343,0.07665124447526109,-0.0028835741961595446,-0.006811533670855855,-0.004582460885707701,0.05253509496882631,-0.12649790691968285,0.15173815288347273,0.34779960544040134,-0.009637072016176522,-0.1899574516944717
203,0.01,0.0026206539964063985,0.00034846434724181683,0.07645325582424839,-0.004359327466975764,-0.011528039466235318,-0.0012550394233312992,-0.08054019885694519,0.004680153935908338,-0.019798865101269877,-0.14757532708162194,-0.4716505795379462,0.3327421462376401
204,0.01,0.003403681184681439,-0.0006803931784957556,0.07747970214850573,-0.0014507841271629537,-0.010905618834452653,-1.066096149638958e-05,0.078302718827504,-0.10288575257375725,0.102644632425735,0.290854333981281,0.06224206317826649,0.12443784618349092
205,0.01,0.0043912653729555875,-0.0015691230712082701,0.07903475806819595,0.0006441799170622172,-0.008088223149073068,0.0008370535689275643,0.09875841882741487,-0.08887298927125142,0.15550559196901928,0.2094964044225171,0.28173956853795856,0.08477145304239539
206,0.01,0.00315607897562084,-0.002075980306834865,0.07960470353071658,0.002410684535218823,-0.01089445614572698,0.001085662888549483,-0.12351863973347478,-0.0506857235626595,0.0569945462520654,0.17665046181566055,-0.2806232996653913,0.02486093196219187
207,0.01,0.004099343713143722,-0.0035185286791048695,0.08029723141646192,0.008290199102495045,-0.0064443251514185425,0.0002481062041238281,0.09432647375228825,-0.1442548372270004,0.0692527885745333,0.5879514567276222,0.4450130994308437,-0.0837556684425655
208,0.01,0.005175106344841453,-0.00466203668395224,0.08096353036787671,0.011780693052444132,-0.0005230868845708,6.553890572158516e-05,0.10757626316977306,-0.114350800484737,0.06662989514147921,0.3490493949949087,0.5921238266847743,-0.018256729840224282
209,0.01,0.0045009752561791265,-0.003926227433170973,0.08034736523463107,0.00846602261948501,0.0014419519870760137,0.0018267189453655141,-0.06741310886623265,0.0735809250781266,-0.06161651332456393,-0.3314670432959123,0.19650388716468137,0.1761180039643929
210,0.01,0.003807087722893117,-0.0032240871977201957,0.07965599748690179,0.0053495465787137386,0.0030098245309997784,0.0060420347085023635,-0.06938875332860092,0.07021402354507772,-0.06913677477292852,-0.31164760407712716,0.15678725439237648,0.42153157631368493
211,0.01,0.004186842876210699,-0.002497955826914078,0.07928416994390516,0.0037045519517323175,0.0037674966238190485,0.004609253676618894,0.03797551533175818,0.07261313708061176,-0.037182754299661745,-0.16449946269814206,0.07576720928192705,-0.1432781031883469
212,0.01,0.0028515172507017766,-0.0010300322641646135,0.07803935137994447,-0.003101412342008749,-0.0016206334346230808,0.006899089638979948,-0.1335325625508922,0.14679235627494647,-0.1244818563960701,-0.6805964293741066,-0.5388130058442129,0.22898359623610529
213,0.01,0.002324387756926006,-0.00024119451712099739,0.07746059396506301,-0.0036950069344877786,-0.002733764827698003,0.006126236845460842,-0.05271294937757704,0.07888377470436161,-0.057875741488146684,-0.05935945924790297,-0.11131313930749225,-0.07728527935191055
214,0.01,0.002165920779229192,-6.75650163687393e-05,0.07756334805516713,-0.0031353397091308083,-0.0034087506511974275,0.004618472057095243,-0.01584669776968144,0.017362950075225803,0.010275409010412464,0.05596672253569706,-0.06749858234994245,-0.15077647883656
215,0.01,0.0015857151313263716,0.0005338853044279171,0.07729135951657463,-0.004502994350022707,-0.0064035860812052025,0.002604771527674684,-0.058020564790282066,0.06014503207966565,-0.027198853859250482,-0.1367654640891898,-0.29948354300077745,-0.20137005294205576
216,0.01,0.0015889946452278367,0.0006567611633386193,0.07730822735389521,-0.005118924930747389,-0.006473797054478078,0.0032165041237190686,0.00032795139014655676,0.01228758589107021,0.0016867837320590354,-0.061593058072468315,-0.0070210973272875725,0.061173259604438424
217,0.01,0.002434179165349507,0.0006503428061860395,0.07758603296591332,-0.002502497729035017,-0.003527889712206854,0.004371150277337422,0.084518452012167,-0.0006418357152579824,0.027780561201810695,0.26164272017123724,0.29459073422712234,0.11546461536183544
218,0.01,0.0032316979183187734,0.0011265199766221693,0.07807269214388479,-0.004073473979183466,-0.0028020992035583375,0.004950818065836831,0.07975187529692665,0.047617717043612985,0.04866591779714756,-0.15709762501484495,0.07257905086485168,0.05796677884994083
219,0.01,0.0030677117437907875,0.0008376756898431893,0.07795686134954533,-0.003510201998556691,-0.0026919273136643334,0.00645353780121068,-0.016398617452798612,-0.028884428677898002,-0.0115830794339473,0.056327198062677566,0.011017188989400422,0.1502719735373849
220,0.01,0.0036193876391729255,0.00020267291514871407,0.07832328360870715,-0.0017207681271697688,-0.0013622622024288746,0.00604638096356795,0.05516758953821384,-0.06350027746944752,0.03664222591618273,0.17894338713869223,0.13296651112354588,-0.04071568376427296
221,0.01,0.004315030362911477,0.00023031099446363208,0.07828034858793748,-0.00216521405884477,-0.0018751124280877458,0.007511429850458823,0.06956427237385515,0.0027638079314917996,-0.004293502076967663,-0.04444459316750014,-0.051285022565887135,0.14650488868908726
222,0.01,0.004164448984684083,6.454699922977495e-05,0.07762466844858606,-0.002632397808481249,-0.003224668952903633,0.005600788477617041,-0.015058137822739417,-0.016576399523385712,-0.06556801393514083,-0.046718374963647856,-0.13495565248158875,-0.1910641372841782
223,0.01,0.0035382218737238917,-0.0003585675145146804,0.07815025555140712,-0.0029913088013624363,-0.003720145974983208,0.007195271126952354,-0.06262271109601915,-0.04231145137444553,0.052558710282104584,-0.03589109928811875,-0.049547702207957484,0.15944826493353118
224,0.01,0.0037311566710409765,-0.0001702228172621736,0.07823342639358587,-0.005210220806129426,-0.004612024662879291,0.009044536267769502,0.019293479731708457,0.018834469725250675,0.008317084217875931,-0.221891200476699,-0.08918786878960823,0.18492651408171487
225,0.01,0.00334424007979758,-2.442221350561186e-06,0.0769255814962565,-0.006430204314364534,-0.00768292288910859,0.00656147394564229,-0.038691659124339646,0.01677805959116124,-0.13078448973293721,-0.12199835082351074,-0.30708982262293,-0.2483062322127212
226,0.01,0.002435712040727236,-0.0008804923958469081,0.0770080659570807,-0.004077273568305644,-0.00725341864391191,0.0061561705981474125,-0.0908528039070344,-0.0878050174496347,0.008248446082421736,0.2352930746058889,0.042950424519668025,-0.04053033474948779
227,0.01,0.0014929875820569084,-0.0011224046702349051,0.0776021429633823,-0.005834553426102447,-0.008550978571951489,0.008279986168851073,-0.09427244586703273,-0.024191227438799687,0.059407700630159994,-0.17572798577968027,-0.12975599280395783,0.21238155707036596
228,0.01,0.0016527803864211986,-0.0021388185369033827,0.07733080333747835,-0.000865690567953946,-0.006015022697639892,0.008378503313766217,0.015979280436428975,-0.10164138666684776,-0.027133962590396042,0.49688628581485006,0.2535955874311596,0.009851714491514287
