step,dt,v_x,v_y,v_z,w_x,w_y,w_z,a_x,a_y,a_z,aw_x,aw_y,aw_z
227,0.01,0.001928721186946281,0.08102094882837355,-0.004804201854297546,-0.011248595691673068,-0.004984547468564512,-0.0016164002048832825,-0.020407052139891052,0.014783620015970526,0.009434787032762421,0.11709783567577428,-0.04519893296448906,-0.09930643347818152
228,0.01,0.002182938071034085,0.08117233680746502,-0.004126776473277174,-0.01166153843221741,-0.0076897834137502575,-0.0011694882948622121,0.025421688408780396,0.015138797909147374,0.0677425381020372,-0.04129427405443429,-0.2705235945185746,0.044691191002107035
229,0.01,0.0012194263204164187,0.0804945680447451,-0.004005468189594046,-0.010306981991076939,-0.009091321746532464,-0.0013145036393466304,-0.09635117506176662,-0.0677768762719917,0.012130828368312837,0.1354556441140472,-0.14015383327822056,-0.014501534448441803
230,0.01,0.001473141647462946,0.07998772377135671,-0.0033600724795961176,-0.006651094880042326,-0.007278114660597306,-0.0027395398898274652,0.025371532704652748,-0.05068442733883988,0.06453957099979282,0.36558871110346125,0.18132070859351582,-0.14250362504808353
231,0.01,0.001682985849412295,0.08010025630878612,-0.002355762183203371,-0.007966759881275749,-0.007729082378582446,-0.0029785312946305773,0.02098442019493486,0.011253253742941446,0.10043102963927467,-0.13156650012334223,-0.04509677179851407,-0.023899140480311193
232,0.01,0.0015862856759781849,0.08019140384178203,-0.002290087073372713,-0.007884094956899252,-0.010748342663355944,-0.0019864322764309157,-0.009670017343411007,0.009114753299591662,0.006567510983065808,0.008266492437649561,-0.30192602847734984,0.09920990181996617
233,0.01,0.001486828984855013,0.08150594070289757,-0.0047774732191414055,-0.013449360283298066,-0.011232628105397498,-0.0032498140966335876,-0.009945669112317184,0.1314536861115538,-0.24873861457686933,-0.5565265326398814,-0.048428544204155224,-0.12633818202026717
234,0.01,0.001979673477307101,0.08269790766534633,-0.00674509040878069,-0.017334312562156368,-0.014260313197055398,-0.006630727313006605,0.04928444924520879,0.1191966962448761,-0.19676171896392838,-0.3884952278858302,-0.3027685091657901,-0.3380913216373017
235,0.01,0.0023447611280315896,0.08339602064711303,-0.010494441600098964,-0.02550270207732249,-0.01730942240698528,-0.008880722574961017,0.036508765072448886,0.06981129817666863,-0.37493511913182737,-0.816838951516612,-0.3049109209929883,-0.2249995261954411
236,0.01,0.0018077433706178354,0.08272097807863832,-0.012200197657822652,-0.024896493668570663,-0.017247011546054465,-0.008535601479390522,-0.05370177574137545,-0.06750425684746979,-0.1705756057723689,0.06062084087518263,0.0062410860930816065,0.03451210955704934
237,0.01,0.0020237569346633726,0.08189168796285179,-0.012042511928559393,-0.02319668598009156,-0.014376707654211687,-0.008348220187217465,0.02160135640455374,-0.08292901157865262,0.015768572926326108,0.16998076884790994,0.2870303891842777,0.018738129217305687
238,0.01,0.0019747274248305873,0.08143186777096875,-0.008965592338880727,-0.01875514814654159,-0.012887338575594522,-0.005183699919714305,-0.004902950983278528,-0.045982019188304,0.3076919589678664,0.4441537833549971,0.14893690786171654,0.3164520267503161
239,0.01,0.0023308643699060916,0.08104497626961121,-0.007710675253406755,-0.01663841343834707,-0.007433286230614863,-0.0007968563720561734,0.03561369450755047,-0.03868915013575474,0.12549170854739725,0.21167347081945187,0.545405234497966,0.4386843547658131
240,0.01,0.002711573142273928,0.08036003407946465,-0.00534233250844747,-0.010258030341986971,-0.004377757090456323,0.0002816906885957405,0.038070877236783596,-0.06849421901465623,0.23683427449592845,0.6380383096360103,0.30555291401585394,0.10785470606519142
241,0.01,0.0028290737283291245,0.08058664300625404,-0.0042541410874715425,-0.010247489850699502,-0.005414607169800328,0.0008579873263765234,0.0117500586055197,0.022660892678938647,0.10881914209759269,0.0010540491287468325,-0.10368500793440052,0.05762966377807829
242,0.01,0.001773254606392489,0.08027587964783231,-0.0024951674032678717,-0.009380768115307001,-0.0018671469020850391,0.0010556426405401726,-0.1055819121936636,-0.031076335842172412,0.1758973684203672,0.08667217353925005,0.354746026771529,0.019765531416364925
243,0.01,0.0014099469395665622,0.07979372489370082,-0.0031359461104209915,-0.008284808461187133,0.000333205017647204,0.00019805530089324547,-0.03633076668259265,-0.048215475413149265,-0.06407787071531203,0.1095959654119869,0.22003519197322435,-0.0857587339646927
244,0.01,0.000989005664696486,0.07863128097946347,-0.0017306348738564987,-0.00594742919275449,-3.719837287637222e-05,-0.00023313020605481634,-0.042094127487007624,-0.1162443914237365,0.14053112365644926,0.23373792684326433,-0.037040339052357624,-0.04311855069480618
245,0.01,3.112973560314719e-05,0.07863783139875984,-0.0018176137790119585,-0.007922623234611117,0.0007015504111428441,0.0028200772576964144,-0.0957875929093339,0.0006550419296381615,-0.008697890515545977,-0.19751940418566277,0.07387487840192163,0.305320746375123
246,0.01,0.00014133758408741023,0.07830912278384969,-0.0034374381300240004,-0.007680412103466285,0.0040682029914721534,0.0004946653470233069,0.0110207848484263,-0.03287086149101464,-0.16198243510120416,0.024221113114483203,0.3366652580329309,-0.2325411910673107
247,0.01,0.0004924777582085193,0.07895507013234257,-0.005389960362112361,-0.011021709970677638,-0.001553994900832635,-0.0006054867679477073,0.0351140174121109,0.06459473484928788,-0.19525222320883603,-0.3341297867211353,-0.5622197892304788,-0.11001521149710142
248,0.01,0.0013555445114107286,0.07906084852239612,-0.007259503036321242,-0.014861899894709287,-0.001790827382161458,-0.0021091355006941648,0.08630667532022093,0.010577839005355135,-0.1869542674208882,-0.3840189924031649,-0.023683248132882268,-0.15036487327464576
249,0.01,0.0007176478422385772,0.07932598573320783,-0.00904700441263691,-0.01578016631319388,-0.003271384608026236,-0.002866352977958029,-0.06378966691721513,0.02651372108117112,-0.17875013763156672,-0.09182664184845905,-0.14805572258647787,-0.07572174772638644
250,0.01,0.0014190123168741338,0.07984197941137298,-0.008843857033878126,-0.01628052946833042,-0.005423149227386879,-0.007445572874158274,0.07013644746355564,0.05159936781651643,0.020314737875878393,-0.050036315513654284,-0.21517646193606424,-0.45792198962002445
251,0.01,0.002059584254902333,0.08056816228572913,-0.007440025087796428,-0.016061601993965897,-0.008512291280758385,-0.008624612832865712,0.06405719380281989,0.07261828743561416,0.14038319460816978,0.021892747436452222,-0.30891420533715047,-0.11790399587074389
252,0.01,0.002057480101272959,0.0806358731773737,-0.007635243669926517,-0.014618701841753163,-0.00900053147466234,-0.009580832070064799,-0.0002104153629373606,0.00677108916445573,-0.019521858213008926,0.14429001522127352,-0.048824019390395615,-0.09562192371990869
253,0.01,0.0022288274253645106,0.08157763237025079,-0.006460236877109085,-0.014267208668097477,-0.01460909929309783,-0.011015772147156115,0.017134732409155164,0.09417591928770826,0.11750067928174322,0.035149317365568776,-0.5608567818435489,-0.14349400770913162
254,0.01,0.0024122908088040126,0.081922605939134,-0.005693988675504613,-0.015541761764443477,-0.015502726385179837,-0.008480428122086438,0.018346338343950164,0.03449735688832304,0.07662482016044714,-0.12745530963460003,-0.08936270920820077,0.2535344025069678
255,0.01,0.0015477125117786782,0.08099494235783321,-0.003788828515660857,-0.009696702121532253,-0.013309285542048856,-0.005223288698610205,-0.0864578297025334,-0.0927663581300797,0.19051601598437562,0.5845059642911224,0.21934408431309813,0.32571394234762324
256,0.01,0.0019634000946241914,0.0804116905022102,-0.00432135130634818,-0.009862926179052003,-0.011966234986916164,-0.004414001658131881,0.04156875828455131,-0.05832518556230119,-0.053252279068732325,-0.01662240575197521,0.13430505551326904,0.08092870404783246
257,0.01,0.0013478069430377304,0.08040674067945573,-0.0035896508404571295,-0.009002303102635585,-0.015379636976661061,-0.004617726084651686,-0.061559315158646113,-0.0004949822754464575,0.07317004658910509,0.08606230764164194,-0.3413401989744897,-0.020372442651980585
258,0.01,0.0008620419197036721,0.0797027028369853,-0.005021271243602527,-0.007622727643858331,-0.011332585254403756,-0.003910129627226292,-0.0485765023334058,-0.07040378424704248,-0.1431620403145397,0.13795754587772535,0.40470517222573055,0.07075964574253936
259,0.01,0.0005353228478570768,0.07917700369426026,-0.005780372597455618,-0.007084961461816933,-0.010677956034201243,-0.0029026299859124358,-0.03267190718465955,-0.052569914272504695,-0.07591013538530916,0.05377661820413982,0.0654629220202514,0.10074996413138568
260,0.01,0.0005334059165341598,0.08005877111202143,-0.010106715240673275,-0.016805929836091037,-0.016919811712021796,-0.0040138739317440745,-0.00019169313229169086,0.08817674177611654,-0.43263426432176566,-0.9720968374274104,-0.6241855677820557,-0.11112439458316387
261,0.01,-0.0006313769395461772,0.08009692868763589,-0.011158341673186882,-0.017723043281023636,-0.01795738433368065,-0.002568234887218647,-0.1164782856080337,0.003815757561446781,-0.10516264325136077,-0.09171134449325984,-0.10375726216588495,0.14456390445254277
262,0.01,0.00036378157073780156,0.08018894075468325,-0.011188830476692236,-0.019000466066403866,-0.014209303235099316,-0.002993333027884397,0.09951585102839784,0.009201206704734552,-0.0030488803505354265,-0.127742278538023,0.3748081098581331,-0.04250981406657502
263,0.01,-0.0003258387424212648,0.08105300277670807,-0.009660109418888497,-0.023796098395863732,-0.015507456685852909,-0.0004474308654290567,-0.06896203131590664,0.08640620220248325,0.15287210578037408,-0.47956323294598674,-0.1298153450753593,0.254590216245534
264,0.01,0.0010113816361919312,0.08084833106795294,-0.008357423019534054,-0.019235514663239243,-0.014158106907096806,-0.004431653796651182,0.13372203786131964,-0.020467170875512655,0.13026863993544424,0.45605837326244886,0.1349349778756103,-0.3984222931222126
265,0.01,0.0008460930807152107,0.07991115579905059,-0.006748596190574667,-0.013264458000853694,-0.012741078230786476,-0.003685157705062694,-0.01652885554767208,-0.09371752689023677,0.1608826828959386,0.597105666238555,0.1417028676310331,0.07464960915884886
266,0.01,0.00027096326256163757,0.0799764243090318,-0.0033017627842300847,-0.011490499215811911,-0.011458650955201908,-0.0038320398253692605,-0.05751298181535732,0.006526850998122719,0.34468334063445827,0.17739587850417807,0.12824272755845686,-0.014688212030656634
267,0.01,0.0001873513448589628,0.07974540847593706,-0.0021839924740859598,-0.009558724288565325,-0.011418347646417496,-0.005627262236832772,-0.008361191770267482,-0.023101583309474597,0.11177703101441246,0.19317749272465862,0.0040303308784411206,-0.17952224114635115
268,0.01,0.0001964929071035795,0.07897092157736349,-0.0029037674120221987,-0.00782755860858309,-0.012051260027803655,-0.00556374472319812,0.0009141562244616694,-0.0774486898573569,-0.07197749379362384,0.17311656799822364,-0.06329123813861579,0.006351751363465099
269,0.01,-0.0008156068918981711,0.08056951335636857,-0.005307978130406592,-0.017312636847261278,-0.01361874070325684,-0.00364202216694152,-0.10120997990017501,0.1598591779005068,-0.24042107183843942,-0.9485078238678187,-0.15674806754531878,0.1921722556256601
270,0.01,0.0005809741535441304,0.08101639528500922,-0.006714802731512855,-0.020478035225879036,-0.011919927739837067,-0.0065606083837932505,0.1396581045442301,0.0446881928640663,-0.1406824601106263,-0.31653983786177603,0.16988129634197752,-0.2918586216851731
271,0.01,-0.000140785701823188,0.08065049711666147,-0.009729259181501098,-0.023731505779301058,-0.011206655068062886,-0.003759730037101849,-0.07217598553673184,-0.03658981683477463,-0.3014456449988242,-0.3253470553422021,0.07132726717741796,0.28008783466914017
272,0.01,-0.0007043055834978548,0.08054288250393767,-0.012999053261096027,-0.027741439679330203,-0.011921564730753934,-1.6303899522964127e-05,-0.05635198816746668,-0.010761461272380736,-0.3269794079594931,-0.40099339000291445,-0.07149096626910471,0.3743426137578886
273,0.01,-0.0006790263172835939,0.08001529565343843,-0.014015485022737272,-0.027991610034278327,-0.01079226696126533,0.001736257790800244,0.0025279266214261213,-0.052758685049924293,-0.10164317616412442,-0.025017035494812476,0.11292977694886043,0.1752561690323208
274,0.01,-0.0008053036919151138,0.07941720818038822,-0.013123362703753808,-0.02562962898369613,-0.012601384744141424,-0.0007218434423396584,-0.01262773746315203,-0.05980874730501985,0.08921223189834641,0.2361981050582198,-0.1809117782876095,-0.24581012331399027
275,0.01,-0.002044816025291141,0.07869139640397842,-0.011180953799796589,-0.02136162067047011,-0.013965509967585912,-0.0011432174848860098,-0.12395123333760266,-0.07258117764098095,0.1942408903957221,0.42680083132260205,-0.1364125223444488,-0.04213740425463516
276,0.01,-0.0013194597087053557,0.07829857094421026,-0.009071802534663538,-0.017630767121490466,-0.012049419359178255,-0.0027315293395767334,0.07253563165857851,-0.03928254597681431,0.21091512651330493,0.37308535489796457,0.19160906084076568,-0.15883118546907238
277,0.01,-0.0021395453855730896,0.07720526693972606,-0.00488722368858146,-0.01068609386609503,-0.0076791338246267726,0.001412874334702662,-0.08200856768677342,-0.10933040044842156,0.4184578846082079,0.6944673255395434,0.43702855345514824,0.41444036742793955
278,0.01,-0.00108547628145927,0.07747196394915465,-0.002253853460809257,-0.006142169779605626,-0.009030213777466689,-0.0028343382184022937,0.10540691041138195,0.02666970094286007,0.26333702277722015,0.45439240864894037,-0.13510799528399164,-0.42472125531049554
279,0.01,-0.0005166575724425058,0.07719473376546158,-0.0020876166714957475,-0.005347877113151631,-0.006561803718988873,-0.00021629346652831215,0.05688187090167644,-0.027723018369306924,0.016623678931350958,0.07942926664539952,0.24684100584778168,0.2618044751873982
280,0.01,-0.0004131987209515515,0.07827752071698349,-0.003629663555481344,-0.010687944513165851,-0.006492657369696184,0.0011649789989023995,0.010345885149095426,0.1082786951521899,-0.1542046883985596,-0.5340067400014221,0.0069146349292689094,0.13812724654307118
281,0.01,0.0014124632744027346,0.07934406306550634,-0.0069001522459098364,-0.014589659906457653,-0.01547086815606385,-0.004320442688808413,0.18256619953542863,0.10665423485228552,-0.3270488690428492,-0.3901715393291802,-0.8978210786367664,-0.5485421687710812
282,0.01,0.0023078495094383,0.08050529023387855,-0.01008131329590806,-0.020684507505919204,-0.021116268098256404,-0.011229569141197333,0.08953862350355653,0.11612271683721964,-0.3181161049998224,-0.609484759946155,-0.5645399942192556,-0.6909126452388921
283,0.01,0.0021024968730906763,0.08084134015293269,-0.01299460598375824,-0.02575818940259008,-0.02039822125401897,-0.01154860213629359,-0.020535263634762387,0.033604991905415625,-0.29132926878501797,-0.5073681896670877,0.07180468442374323,-0.03190329950962574
284,0.01,0.0015593735445709415,0.08076365300407216,-0.01472250854074605,-0.027323008771541934,-0.0238674943464857,-0.013820921326258784,-0.05431233285197345,-0.007768714886053824,-0.17279025569878104,-0.1564819368951854,-0.346927309246673,-0.22723191899651943
285,0.01,0.0023089339989094603,0.08095566711033296,-0.01492852963422472,-0.027824436064629882,-0.02259263552423718,-0.01415496189906012,0.07495604543385188,0.01920141062607977,-0.020602109347867065,-0.05014272930879474,0.12748588222485213,-0.033404057280133626
286,0.01,0.00048574948877600453,0.08036394632459265,-0.013010120688781848,-0.025725523119447934,-0.019362873171923905,-0.007879564540931623,-0.18231845101334557,-0.059172078574030125,0.19184089454428738,0.2098912945181947,0.32297623523132774,0.6275397358128497
287,0.01,0.0011120001759817597,0.07904253860810294,-0.009944181956238645,-0.01832238626960807,-0.011713621542713411,-0.00397137682046716,0.06262506872057554,-0.13214077164897087,0.3065938732543202,0.7403136849839865,0.7649251629210494,0.39081877204644644
288,0.01,0.0010200903938763497,0.07841771757641736,-0.006802455620490485,-0.013843240498084414,-0.008742719356306229,-0.0035178927189158586,-0.009190978210541007,-0.062482103168558664,0.3141726335748161,0.4479145771523656,0.297090218640718,0.045348410155130046
289,0.01,-0.00013443926983737212,0.07807601890865118,-0.004167207716404339,-0.011590925310843402,-0.008270476565365469,0.0016905857920846,-0.11545296637137219,-0.03416986677661808,0.2635247904086146,0.2252315187241013,0.04722427909407619,0.5208478511000458
290,0.01,-0.00062870409467734,0.07769665776111082,-0.003393754032551752,-0.009726951023706135,-0.00881038288805333,0.0055684026879448244,-0.04942648248399678,-0.0379361147540364,0.07734536838525873,0.1863974287137267,-0.053990632268786296,0.38778168958602244
291,0.01,0.0010015062003984696,0.0776068096551965,-0.0031921795548015136,-0.00988979687802125,-0.00371782497922637,0.004977652755323596,0.163021029507581,-0.008984810591432498,0.020157447775023783,-0.016284585431511588,0.5092557908826961,-0.059074993262122906
292,0.01,0.0008566543714301656,0.07876562512814492,-0.005836551830723933,-0.01697440897182678,-0.007368174181808183,0.0008512982660518523,-0.014485182896830403,0.11588154729484278,-0.264437227592242,-0.7084612093805527,-0.36503492025818124,-0.4126354489271743
293,0.01,0.0019428931720148219,0.08015844951924193,-0.01010950237893645,-0.02512378556952259,-0.012737050803699313,-0.002984214248791573,0.10862388005846563,0.13928243910970087,-0.4272950548212515,-0.8149376597695814,-0.536887662189113,-0.38355125148434255
294,0.01,0.0036294369474754442,0.08171403556458079,-0.013621531486107443,-0.031626550261705424,-0.017160790515153304,-0.007905002405241711,0.16865437754606225,0.15555860453388676,-0.3512029107170995,-0.6502764692182831,-0.4423739711453991,-0.49207881564501393
295,0.01,0.0058366752368638475,0.08252775615729464,-0.014514379316155316,-0.034033474974218554,-0.016711507638623283,-0.012202344895620195,0.22072382893884038,0.0813720592713849,-0.08928478300478737,-0.24069247125131338,0.044928287653002115,-0.42973424903784824
296,0.01,0.004689891508903106,0.08305656380121518,-0.013752897359150473,-0.03362171317076976,-0.01769517966958538,-0.01644783932960498,-0.1146783727960742,0.05288076439205337,0.07614819570048438,0.04117618034488015,-0.09836720309620928,-0.4245494433984784
297,0.01,0.005377901498066215,0.08284487315542724,-0.011920805797554116,-0.029761176693591726,-0.01882776929360415,-0.018476543781265294,0.06880099891631093,-0.02116906457879319,0.18320915615963565,0.386053647717803,-0.1132589624018771,-0.20287044516603148
298,0.01,0.004870211301072938,0.08237332245729517,-0.01132879446615715,-0.02832253169739498,-0.016430861475057287,-0.014166985799149146,-0.050769019699327775,-0.047155069813207405,0.059201133139696514,0.14386449961967449,0.2396907818546862,0.43095579821161467
