step,dt,v_x,v_y,v_z,w_x,w_y,w_z,a_x,a_y,a_z,aw_x,aw_y,aw_z
226,0.01,0.0035225417288421417,0.08123149312508662,-0.005394655191633085,-0.0179082885118321,0.0013307241331192324,-0.0036847237260949593,0.035812658151895056,0.11002227705835689,-0.2513316120047762,-0.7640359283900746,-0.23427395647121274,-0.2663228076353001
227,0.01,0.002366284754011407,0.08055357324174733,-0.0064019157945217385,-0.016188275502567816,-0.0020821754107674256,-0.0028216344542442012,-0.11562569748307348,-0.06779198833392766,-0.10072606028886513,0.17200130092642849,-0.34128995438866583,0.08630892718507588
228,0.01,0.0011124868512799031,0.08074529584327451,-0.006519804279092927,-0.01906809726645146,-0.004631061053389038,-0.0001345802195937918,-0.12537979027315038,0.01917226015271817,-0.011788848457118922,-0.28798217638836465,-0.2548885642621611,0.26870542346504084
229,0.01,0.0015411312281789615,0.0808651791150879,-0.004923486452226808,-0.01647787979234024,-0.006801932885534044,-0.0010375681317693719,0.04286443768990584,0.011988327181337403,0.15963178268661196,0.25902174741112205,-0.21708718321450068,-0.09029879121755803
230,0.01,0.0011136123792310415,0.07912602707454634,-0.0033525654123017982,-0.01130280232133983,-0.004379106258752196,-0.0008818601292199693,-0.042751884894792,-0.17391520405415528,0.15709210399250093,0.5175077471000411,0.2422826626781848,0.01557080025494027
231,0.01,0.0022389671007371544,0.07904873534038796,-0.0013690270106206832,-0.006802165528799654,-0.002121116271268688,-0.0028484705048580916,0.11253547215061128,-0.0077291734158380036,0.1983538401681115,0.45006367925401763,0.22579899874835074,-0.1966610375638122
232,0.01,0.003104385978975848,0.0799336142057579,-0.0016988200821513378,-0.00973021609618034,-0.0009299864448654429,-0.0028831341995171744,0.08654188782386936,0.08848788653699308,-0.03297930715306547,-0.29280505673806867,0.11911298264032451,-0.003466369465908331
233,0.01,0.003852848900525034,0.08081922457242677,-0.002508374265666894,-0.010989660358231864,-0.003454333341712458,-0.003876481355109768,0.07484629215491863,0.08856103666688624,-0.08095541835155563,-0.12594442620515248,-0.25243468968470156,-0.09933471555925938
234,0.01,0.002264938712354421,0.08019567680714337,-0.003252021285858182,-0.011289165166468265,-0.002927033932406518,-0.0028698851363569825,-0.15879101881706134,-0.062354776528338964,-0.0743647020191288,-0.02995048082364004,0.05272994093059398,0.10065962187527859
235,0.01,0.0032010668487028587,0.08097327008424929,-0.004013169884979019,-0.01295675793198396,-0.004644224124044053,-0.0035745297861573973,0.0936128136348438,0.07775932771059145,-0.07611485991208372,-0.1667592765515695,-0.1717190191637535,-0.07046446498004148
236,0.01,0.0022479600219589067,0.08102698190640192,-0.004188055182636062,-0.013797592527532966,-0.008937124498933042,-0.00016406280089403344,-0.09531068267439521,0.005371182215264996,-0.01748852976570428,-0.08408345955490062,-0.4292900374888988,0.34104669852633634
237,0.01,0.002384927422884224,0.08108304574435529,-0.004808466790174922,-0.014422609005358236,-0.009160299841827023,-0.0012494132769603702,0.013696740092531728,0.0056063837953362365,-0.06204116075388604,-0.06250164778252698,-0.022317534289398148,-0.10853504760663367
238,0.01,0.002006947166041064,0.08070859963096254,-0.005071629229989965,-0.014596214214142887,-0.006665927671945808,-0.0014097196568356263,-0.03779802568431601,-0.037444611339276915,-0.026316243981504204,-0.017360520878464968,0.2494372169881215,-0.016030637987525596
239,0.01,0.004112977388516252,0.08170804748171549,-0.005982848056419636,-0.018287795727406606,-0.007442817529773053,-0.0060099884248308345,0.21060302224751873,0.09994478507529668,-0.09112188264296717,-0.369158151326372,-0.0776889857827244,-0.4600268767995209
240,0.01,0.003196243962353473,0.08154517160842203,-0.006147625936469324,-0.018853285733880943,-0.005732841515890482,-0.009105482570620842,-0.09167334261627783,-0.016287587329346584,-0.016477788004968803,-0.056549000647433775,0.17099760138825706,-0.30954941457900076
241,0.01,0.002502306787402626,0.08120001690030304,-0.007524578932099975,-0.018721506400092312,-0.005812131911785869,-0.01063528941579333,-0.06939371749508469,-0.03451547081189789,-0.13769529956306512,0.013177933378863034,-0.007929039589538662,-0.15298068451724853
242,0.01,0.002649104759217177,0.08077653824882831,-0.006959921695095049,-0.018044562504683535,-0.004478036021668445,-0.008247056846884312,0.014679797181455123,-0.042347865147473934,0.05646572370049254,0.06769438954087789,0.13340958901174232,0.23882325689090156
243,0.01,0.0014500781186107753,0.07996418170605231,-0.006319948863544025,-0.015407633098434532,-0.006102628845237645,-0.008633934827400599,-0.11990266406064017,-0.08123565427760025,0.06399728315510242,0.2636929406249002,-0.16245928235691995,-0.03868779805162866
244,0.01,0.0012235536848338613,0.07901809744031012,-0.006595963236376765,-0.011984995714445246,-0.0044095285361116215,-0.006732449826103598,-0.022652443377691414,-0.09460842657421863,-0.027601437283274032,0.34226373839892865,0.1693100309126023,0.19014850012970022
245,0.01,0.0014722266173412947,0.0787211842669178,-0.006001751509593352,-0.009881080595288257,-0.005000372011768167,-0.0031871175281230056,0.024867293250743338,-0.029691317339231908,0.05942117267834143,0.21039151191569883,-0.05908434756565445,0.3545332297980592
246,0.01,0.0014078202509170224,0.07864825293496293,-0.004070111559035278,-0.010978673875631144,-0.0005055163218624468,-0.0027752180329596943,-0.006440636642427265,-0.00729313319548739,0.19316399505580734,-0.10975932803428867,0.4494855689905719,0.0411899495163311
247,0.01,0.0010400733664995513,0.07796372160526484,-0.00237800629078102,-0.004979927403730434,-0.00046090419321691127,-0.004655403037550337,-0.03677468844174709,-0.06845313296980893,0.16921052682542578,0.5998746471900709,0.004461212864553549,-0.18801850045906415
248,0.01,0.002081200370564978,0.07867296375208421,-0.0023005534486093527,-0.006083281512998811,-0.0017108729840688178,-0.004492073232338394,0.10411270040654268,0.07092421468193702,0.0077452842171667905,-0.11033541092683766,-0.12499687908519064,0.016332980521194196
249,0.01,0.0008050344435255014,0.07936497154038583,-0.0020716728716342623,-0.009164958204654596,-0.003881010820353454,-0.004472126622112287,-0.12761659270394768,0.06920077883016118,0.02288805769750904,-0.3081676691655786,-0.21701378362846363,0.0019946610226106967
250,0.01,0.0006098484498393183,0.08005743872152458,-0.003982844613244192,-0.012611101087266033,-0.005037309773342232,-0.0070020156709811295,-0.01951859936861829,0.06924671811387562,-0.19111717416099294,-0.3446142882611435,-0.11562989529887778,-0.2529889048868842
251,0.01,0.0029753173160390785,0.08141590928567549,-0.006222686238906514,-0.015291671493424008,-0.00841288174643214,-0.008063495212862544,0.236546886619976,0.13584705641509107,-0.22398416256623227,-0.26805704061579755,-0.33755719730899086,-0.10614795418814148
252,0.01,0.002571061712540909,0.08199513680152602,-0.008778683754542082,-0.02139488233902266,-0.012483825884352345,-0.008894668095417268,-0.040425560349816946,0.05792275158505365,-0.2555997515635568,-0.6103210845598656,-0.4070944137920205,-0.08311728825547235
253,0.01,0.0025411281377884427,0.0821947367058959,-0.008819000048534134,-0.021909167884771274,-0.009512748710303507,-0.010897059284368918,-0.002993357475246628,0.019959990436988397,-0.0040316293992050615,-0.05142855457486102,0.297107717404884,-0.20023911889516507
254,0.01,0.004066946016548131,0.08205154479526956,-0.009347304114921408,-0.020954990470673868,-0.009691135366413126,-0.011229544711723355,0.15258178787596882,-0.01431919106263513,-0.05283040663872747,0.09541774140974056,-0.01783866561096211,-0.03324854273544351
255,0.01,0.005271799931243019,0.08279941643428385,-0.00975242292852692,-0.023574488789635355,-0.011478934286989735,-0.010136022087490263,0.12048539146948883,0.07478716390142937,-0.04051188136055128,-0.26194983189614884,-0.17877989205766093,0.1093522624233091
256,0.01,0.004128598806686921,0.08253141713954873,-0.009126603071553635,-0.021449586666219676,-0.011384868075709004,-0.011772806091107018,-0.11432011245560984,-0.02679992947351274,0.06258198569732838,0.212490212341568,0.009406621128073113,-0.16367840036167544
257,0.01,0.004672926936480633,0.08261758366010208,-0.007944286158813967,-0.01986310795173133,-0.009223767021531673,-0.01236705204134899,0.054432812979371144,0.008616652055335357,0.11823169127396702,0.15864787144883444,0.2161101054177331,-0.05942459502419727
258,0.01,0.004994341603233285,0.08160639984309156,-0.006252094751571049,-0.015768727936961945,-0.0071500055041615425,-0.009324606037606042,0.03214146667526528,-0.10111838170105109,0.1692191407242917,0.40943800147693876,0.20737615173701315,0.3042446003742947
259,0.01,0.004193388609675235,0.08049246495639588,-0.004778652929722678,-0.011741390688005744,-0.0032028132776610024,-0.008815944122637188,-0.08009529935580496,-0.11139348866956926,0.14734418218483725,0.40273372489561987,0.394719222650054,0.05086619149688547
260,0.01,0.003931658033738169,0.0790022120531301,-0.0021027859300611854,-0.004174168356879343,-0.001543741509390363,-0.00958081505018462,-0.02617305759370664,-0.14902529032657763,0.26758669996614914,0.7567222331126402,0.165907176827064,-0.07648709275474304
261,0.01,0.0026256949192978783,0.07926058155468835,-0.0029515915441856912,-0.006954059697531056,-0.005905395972323954,-0.00954921759424496,-0.13059631144402906,0.0258369501558248,-0.08488056141245058,-0.2779891340651713,-0.4361654462933592,0.0031597455939659834
262,0.01,0.002942919884926745,0.07935703876894559,-0.0032705264616819146,-0.007168447577135298,-0.005640483025558431,-0.010202557000299843,0.031722496562886685,0.009645721425724868,-0.0318934917496223,-0.021438787960424237,0.026491294676552327,-0.06533394060548844
263,0.01,0.0027007662632404163,0.08013279350107796,-0.005445339392109998,-0.011356785371104872,-0.009842013958956466,-0.011602784215736626,-0.024215362168632862,0.07757547321323699,-0.21748129304280842,-0.4188337793969575,-0.42015309333980344,-0.14002272154367823
264,0.01,0.002997499584772474,0.08099562667877977,-0.006536163141225801,-0.014853946520089267,-0.012811106571251849,-0.011661331089239441,0.02967333215320579,0.08628331777017993,-0.1090823749115802,-0.34971611489843946,-0.2969092612295383,-0.005854687350281594
265,0.01,0.0028643290610391864,0.08156651841422324,-0.008572506634540207,-0.018983964237485454,-0.014270972602862595,-0.010336144616884077,-0.013317052373328803,0.05708917354434829,-0.20363434933144084,-0.4130017717396188,-0.14598660316107454,0.13251864723553636
266,0.01,0.004746075229801086,0.081277521081848,-0.009073697654758269,-0.019433986900980235,-0.010773499288749917,-0.0072495695430917365,0.18817461687618992,-0.028899733237523713,-0.050119102021805945,-0.04500226634947785,0.3497473314112677,0.30865750737923403
267,0.01,0.004017680120955794,0.08243052853777871,-0.011829923335665805,-0.02571260123818775,-0.016359316157231643,-0.007431367281848852,-0.0728395108845292,0.11530074559307137,-0.2756225680907539,-0.6278614337207514,-0.5585816868481726,-0.01817977387571147
268,0.01,0.005449438026055538,0.08352437548079406,-0.0133464960965158,-0.02909883955511673,-0.017362070299195422,-0.01022099920078543,0.1431757905099744,0.1093846943015336,-0.15165727608499915,-0.3386238316928983,-0.100275414196378,-0.27896319189365787
269,0.01,0.005092537707306215,0.08372654074718722,-0.012457446231149073,-0.028616722166282114,-0.019030593443066943,-0.012789894398144052,-0.03569003187493228,0.020216526639316005,0.08890498653667263,0.04821173888346183,-0.16685231438715212,-0.25688951973586205
270,0.01,0.004513278534073032,0.08365393117188236,-0.011180664304796613,-0.027989227415528898,-0.01728801441607589,-0.017147890317763693,-0.057925917323318275,-0.0072609575304854864,0.1276781926352459,0.06274947507532165,0.17425790269910532,-0.43579959196196427
271,0.01,0.003555518141896013,0.08291251488389552,-0.008081289342906374,-0.022376244344041223,-0.017079664469450077,-0.02010082936701297,-0.09577603921770193,-0.07414162879868427,0.3099374961890237,0.5612983071487673,0.020834994662581163,-0.29529390492492763
272,0.01,0.003502403512328003,0.08176383696341738,-0.0062524764604790055,-0.01928804444986094,-0.013609747206192176,-0.018620743628102374,-0.005311462956800957,-0.1148677920478139,0.18288128824273694,0.30881998941802835,0.3469917263257902,0.1480085738910596
273,0.01,0.0018733266850956645,0.08057957932093004,-0.005127598544200218,-0.015175055626092386,-0.014805721267193771,-0.016537186019676298,-0.16290768272323386,-0.11842576424873308,0.11248779162787885,0.4112988823768553,-0.11959740610015955,0.20835576084260776
274,0.01,0.0013555489645850143,0.07950675057852465,-0.004987046987182083,-0.013078361252391202,-0.012727194101780153,-0.012008122068465,-0.051777772051065034,-0.1072828742405393,0.014055155701813486,0.20966943737011848,0.20785271654136184,0.4529063951211297
275,0.01,0.0005981998471128151,0.07911432049750461,-0.004750975650652704,-0.012462577348935274,-0.012976834357734427,-0.007037585542864291,-0.07573491174721993,-0.03924300810200447,0.023607133652937866,0.06157839034559277,-0.024964025595427305,0.49705365256007095
276,0.01,0.002115477351510214,0.07869496905336983,-0.005434503332399619,-0.010921175000542132,-0.009714977262706278,-0.007721691269125137,0.15172775043973988,-0.04193514441347833,-0.06835276817469159,0.15414023483931413,0.3261857095028149,-0.06841057262608466
277,0.01,0.0020850885152365163,0.07911117868665336,-0.006233389944468805,-0.01221334236224336,-0.009755993897086665,-0.009256456553570491,-0.003038883627369756,0.04162096332835367,-0.07988866120691858,-0.12921673617012283,-0.004101663438038736,-0.15347652844453527
278,0.01,0.0023558464754459794,0.07980478525708515,-0.008269804171734561,-0.016795090270180474,-0.010931882006621197,-0.012966824510337024,0.027075796020946365,0.06936065704317816,-0.20364142272657546,-0.4581747907937114,-0.11758881095345317,-0.3710367956766532
279,0.01,0.0037281043044874044,0.08045096495742907,-0.011522426748496814,-0.020752234622617254,-0.014842825392044139,-0.015754255862555893,0.13722578290414245,0.06461797003439143,-0.3252622576762255,-0.3957144352436781,-0.39109433854229414,-0.2787431352218871
280,0.01,0.003889452241408742,0.08063353266313537,-0.011988407690260258,-0.021125389689997602,-0.016415511375120984,-0.015069155186725188,0.016134793692133734,0.01825677057063175,-0.04659809417634449,-0.03731550673803482,-0.15726859830768455,0.06851006758307053
281,0.01,0.0016585529017886342,0.08135265100798016,-0.012305637344202303,-0.026582343183917553,-0.017628525990012026,-0.012240554219111067,-0.22308993396201077,0.0719118344844784,-0.03172296539420437,-0.5456953493919948,-0.12130146148910421,0.28286009676141216
282,0.01,0.003430790561974017,0.08138988537702875,-0.01066156580088489,-0.0239510701219679,-0.01509983098390656,-0.012823334630461166,0.1772237660185383,0.0037234369048592918,0.1644071543317413,0.2631273061949653,0.25286950061054647,-0.05827804113500988
283,0.01,0.0026959898902747695,0.0813285429761227,-0.00852579390344858,-0.02245154179649443,-0.014995016275309954,-0.009098844780798608,-0.07348006716992475,-0.0061342400906056575,0.213577189743631,0.14995283254734676,0.010481470859660882,0.3724489849662556
284,0.01,0.0013133506015943408,0.08099323309828045,-0.00564785764370223,-0.020570774040230427,-0.011258055714852071,-0.006086780837165046,-0.13826392886804284,-0.03353098778422481,0.28779362597463504,0.1880767756264004,0.373696056045788,0.3012063943633563
285,0.01,0.0012051810269182576,0.08048963976938604,-0.00496994680108638,-0.01781181443949053,-0.012154813576610244,-0.00479203644679701,-0.010816957467608324,-0.05035933288944128,0.06779108426158496,0.27589596007398987,-0.08967578617581722,0.1294744390368035
286,0.01,0.002647779372612835,0.08021453572268217,-0.005080713326502334,-0.015460412459145687,-0.015034621207319455,-0.005261212122795033,0.1442598345694577,-0.027510404670387692,-0.011076652541595396,0.23514019803448413,-0.2879807630709209,-0.04691756759980219
287,0.01,0.001438444809980163,0.0802558442843838,-0.007937163842233388,-0.019516879426968618,-0.017110539800614888,-0.004991824078667946,-0.12093345626326717,0.004130856170164147,-0.2856450515731056,-0.4056466967822931,-0.20759185932954344,0.026938804412708628
288,0.01,0.0026246224229179785,0.07943772439374008,-0.009916418426463267,-0.019518897607362518,-0.011306236355814491,-0.0073136079619871945,0.11861776129378152,-0.0818119890643719,-0.19792545842298778,-0.00020181803938988768,0.5804303444800395,-0.23217838833192475
289,0.01,0.003333043274215325,0.07894393688132165,-0.01159114280591751,-0.019866540144642366,-0.01124249237698808,-0.007647165158602048,0.07084208512973464,-0.04937875124184321,-0.16747243794542435,-0.03476425372798494,0.0063743978826413345,-0.0333557196614854
290,0.01,0.0030526678219651732,0.08051482963472467,-0.013959475169549127,-0.029614275010874557,-0.011925432650434643,-0.01099705524961413,-0.028037545225015118,0.15708927534030154,-0.23683323636316148,-0.9747734866232192,-0.06829402734465635,-0.33498900910120816
291,0.01,0.002899277129281037,0.08118659600242575,-0.015557279787373438,-0.03298022053437253,-0.01342876773839311,-0.013796750036703918,-0.01533906926841366,0.06717663677010814,-0.15978046178243105,-0.3365945523497969,-0.15033350879584678,-0.2799694787089788
292,0.01,0.0038904524937040776,0.08124481113577088,-0.014193409251397863,-0.030096515556753703,-0.014448576813483077,-0.011820446361221898,0.09911753644230407,0.005821513334513313,0.13638705359755726,0.2883704977618824,-0.10198090750899656,0.197630367548202
293,0.01,0.003824950325094197,0.08204446512029206,-0.012090815146738744,-0.029897527428515397,-0.016514467573685545,-0.009793956569988714,-0.006550216860988113,0.07996539845211877,0.21025941046591184,0.019898812823830554,-0.20658907602024698,0.20264897912331853
294,0.01,0.0034912201360979556,0.08356946712394242,-0.010862490298538498,-0.03313843802774187,-0.01781074675164168,-0.012779535221017815,-0.0333730188996241,0.15250020036503412,0.12283248482002466,-0.32409105992264736,-0.12962791779561314,-0.2985578651029102
295,0.01,0.006136688884800642,0.08235214506304757,-0.009921093120051945,-0.02605676380858199,-0.014861266871329331,-0.016111261784311177,0.2645468748702687,-0.12173220608948444,0.0941397178486552,0.7081674219159881,0.29494798803123484,-0.33317265632933607
296,0.01,0.00526552135844339,0.08250330230233273,-0.009648831141004921,-0.026588802838196673,-0.01573204443772784,-0.014195980910727135,-0.08711675263572523,0.015115723928516555,0.027226197904702213,-0.05320390296146814,-0.087077756639851,0.19152808735840404
297,0.01,0.004238931450835847,0.0818250722580575,-0.010163155426870055,-0.02749220699464323,-0.014200625379352457,-0.014422294190323622,-0.10265899076075427,-0.06782300442752398,-0.051432428586513125,-0.09034041564465595,0.1531419058375381,-0.022631327959648628
298,0.01,0.0038919743691756543,0.08067664895001027,-0.010239027406816606,-0.024787712550625847,-0.01617494271821774,-0.017673763318815112,-0.03469570816601933,-0.11484233080472164,-0.007587197994655076,0.2704494444017386,-0.1974317338865283,-0.325146912849149
