step,dt,v_x,v_y,v_z,w_x,w_y,w_z,a_x,a_y,a_z,aw_x,aw_y,aw_z
110,0.010062217712402344,0.002653113937520362,-0.00026046517776655845,0.07982658651938015,0.0021737558959354364,-0.0025588532464698686,-0.0007264770452738267,-0.05502050403176716,0.02748106425379092,-0.003151490591222008,-0.039896992508579296,-0.07860733841598694,-0.20227391241310835
111,0.010057687759399414,0.0037992736283080373,-0.0007763180303842092,0.08085054437304678,0.005371866773855771,-0.0014558890474969713,-0.0035901987978912016,0.11395856763564088,-0.05128940815800932,0.10180847508510774,0.3179767511604782,0.10966379404074479,-0.28472963380087857
112,0.010100364685058594,0.004023186338880586,-0.0014973298421736927,0.08131279024236279,0.00641556000034182,-0.0013187781389999986,0.0006897986221431625,0.022168774846692503,-0.07138473057869599,0.045765265287878755,0.10333223195692905,0.013574847322077392,0.42374682038617256
113,0.010052919387817383,0.005054065773181772,-0.0013586211024120974,0.081992216419619,0.006593700045002324,0.0017651402171453272,0.002740215550479233,0.10254528008554968,0.013797856563904124,0.06758496224286341,0.017720230093198838,0.30676843583194036,0.20396233663435773
114,0.01009678840637207,0.004879318299670519,-0.0024352574746431916,0.08212065364238966,0.006768777471015692,0.0009340672622830856,0.0011064594649151487,-0.017307233397202762,-0.10663156727654412,0.012720601601357153,0.01733991235300892,-0.08231062407307187,-0.1618094803821999
115,0.010063886642456055,0.005502423241328716,-0.003320523500787788,0.0826017078631365,0.00849074284011239,0.0005052846792330651,0.001706238704633694,0.06191494039981854,-0.08796462615248124,0.04780004364491316,0.17110341464224393,-0.04260606247700915,0.0595971776140924
116,0.010103702545166016,0.004640524996533191,-0.0036889726113704044,0.08154687168600647,0.008831875837271656,0.0007081299708395724,0.008151120925406,-0.08530518796873023,-0.036466741665796165,-0.10440095325596403,0.03376316708002018,0.02007633248304166,0.6378733134672275
117,0.010030031204223633,0.003981516055423867,-0.002944520452057208,0.0812394749569769,0.007658409944075717,-0.002273017351626217,0.004651762008654285,-0.06570357835295822,0.07422231737421799,-0.030647634366293645,-0.11699523852944682,-0.2972221383728529,-0.3488881385810784
118,0.010035037994384766,0.003116482032036933,-0.0018668151373902378,0.07974869729238925,0.0034942164391282508,-0.0061879132051387824,0.0012351934452716575,-0.08620137002679766,0.10739424357635854,-0.1485572516438744,-0.4149653949768396,-0.39012267374604814,-0.34046393898004296
119,0.010049819946289062,0.002760140853371598,-0.00018446506504875908,0.07831696315286651,0.0006541146072099281,-0.0093025448530003,0.0026124945928690216,-0.03545746894668647,0.1674010162702162,-0.1424636607595555,-0.2826022602491542,-0.30991914924919717,0.13704734561995197
120,0.010017871856689453,0.002935056437409623,0.0009700836958512576,0.07725226342813162,-0.002361668720654308,-0.008941444772417843,0.0014732050707716912,0.017460353510234228,0.1152489048988049,-0.10628003032639438,-0.301040317844597,0.03604558790012201,-0.11372570326267126
121,0.0100555419921875,0.002937384725177101,0.0017846207310065337,0.07680349259450968,-0.006473920025918843,-0.009682824481942777,-0.0008301507503478358,0.00023154274222984028,0.08100379231553288,-0.044629203872910715,-0.4089537200938036,-0.0737284683511777,-0.22906331880559838
122,0.010039091110229492,0.0037751279932461755,0.0020056918009341263,0.07566680806594422,-0.008013024921852,-0.005890185077849226,-0.0013821493567277923,0.08344811884568339,0.022021024363682536,-0.11322584047545997,-0.15331117917286974,0.3777871285806919,-0.054984918487042
123,0.010062932968139648,0.003602666201132197,0.001193233545430662,0.07491452529802096,-0.0074683052167374316,-0.0049036784870639255,0.004032848180112848,-0.017138322660004948,-0.08073771911984275,-0.07475780374420217,0.05413130613502158,0.09803370388222693,0.5381132472992832
124,0.010084867477416992,0.0033591789317351474,0.00011998935908042823,0.0754755281117137,-0.005169264075554275,-0.005008421987132414,0.004200238544596381,-0.02414382439256537,-0.1064212483459545,0.055628179046374626,0.22796939536700814,-0.010386204905819546,0.01659817195003998
125,0.010065555572509766,0.0029543967994080105,-0.0010574885331321282,0.0755814326528518,-0.0016829902561027882,-0.0068128385423844575,0.003383023615757437,-0.04021458422351222,-0.11698091414133059,0.01052147994963668,0.34635681998248735,-0.17926646395755053,-0.0811892520936306
126,0.010100841522216797,0.0027506729286277693,-0.0012817277340367531,0.07510614390713084,-0.0019872446509869826,-0.00726494733376909,0.004440558586175465,-0.02016899981374329,-0.022200051392887474,-0.04705437113091608,-0.030121687803435698,-0.04475951735211568,0.10469770940292247
127,0.010096073150634766,0.0013989271602581018,-0.0023187015917224274,0.07585282780959693,-0.0017342206223085463,-0.008749025598099607,0.010100997833526236,-0.13388827004335643,-0.10271061255340425,0.07395785384331773,0.02506162791248477,-0.14699559345379817,0.5606575113805397
128,0.01009058952331543,0.0017440840822972935,-0.0027004047241608008,0.07763366927632742,-0.000998533364855134,-0.006072673704928981,0.007825294389374442,0.03420582328135223,-0.03782763450603216,0.17648537408202494,0.07290825335363461,0.2652324610952231,-0.22552730332489762
129,0.010037660598754883,0.001483440367560617,-0.0026299869780512237,0.07802482399220681,-0.0020833332453824393,-0.003316848545770262,0.01162749520460524,-0.02596657977945655,0.007015354366366247,0.03896871308120539,-0.10807297874385878,0.2745485496392021,0.3787935224371344
130,0.010095834732055664,0.0009342306700761316,-0.0021513453218121063,0.07773586989414594,-0.004401725441140835,-0.0020629005136432866,0.013532652193089906,-0.05439963232962494,0.04740981493282214,-0.028621120068795497,-0.22963848530495273,0.12420449278409025,0.18870722818347335
131,0.010028600692749023,0.0005266904086650283,-0.0020691425658657045,0.07851759036591219,-0.003499363879362023,-0.0029376377699566023,0.012483002953450886,-0.04063779922016109,0.008196832087036535,0.07794910732974543,0.08997881054644508,-0.08722425821039785,-0.10466557317392708
132,0.010059833526611328,0.0012660583019552666,-0.0006515556694995895,0.07793224542855909,-0.005210969957654018,-0.0019707681826152358,0.010276015022738984,0.0734970306749495,0.1409155422518837,-0.058186344317198414,-0.17014258474201138,0.09611188741679488,-0.21938612849544117
133,0.010029792785644531,0.0018667663154634624,-0.00023213431318017775,0.07698950764864287,-0.003033627217265052,-0.002098785231348363,0.008398841128277242,0.05989236531067509,0.041817549503088663,-0.09399374444360796,0.21708750987411815,-0.012763678320090097,-0.18715978830076227
134,0.010053157806396484,0.0022884362205323402,0.0008340544254154574,0.07589449310707544,-0.006095958744889851,4.4652279980260315e-05,0.008168901555766528,0.04194402526941176,0.10605510816882385,-0.10892244632534562,-0.304613892132116,0.2132103715675115,-0.022872372734904604
135,0.01002645492553711,0.0025730314067734647,0.0016693116178175967,0.07600527661620123,-0.007986416939909919,-0.0008638910276470238,0.009007383913250133,0.02838442783164245,0.0833053355952124,0.011049120546449446,-0.18854701976519367,-0.09061461048543179,0.08362700113955662
136,0.010033369064331055,0.0023833059521502706,0.0010970965600043399,0.07587290013509995,-0.006560583983091233,-0.0014789546201146094,0.009015569754640575,-0.01890944640895088,-0.05703119800979907,-0.01319362222724265,0.1421090909421012,-0.06130180087306429,0.0008158616849394352
137,0.010023832321166992,0.002247285466791023,0.00046753963990656003,0.07587390812611058,-0.0046577709335183385,-0.0026423211570704465,0.008039486845840108,-0.013569708770169468,-0.06280601070793708,0.00010055944456630565,0.1898288986293982,-0.11606005564350819,-0.0973762207433682
138,0.010103225708007812,0.00244230094986424,0.00031112650677051493,0.07678894909672629,-0.0056867506470886665,-0.0007295542382810543,0.01148969286956474,0.019302298959692467,-0.015481504388452106,0.09056919018353045,-0.10184665208011334,0.18932239802119177,0.34149549098858584
139,0.010051965713500977,0.00206958967341183,-0.0008160508866195393,0.07867924403108448,-0.002243084661420242,-0.003220082768228886,0.008054638986087319,-0.03707844685063092,-0.1121350216979075,0.18805226641584294,0.34258632428910646,-0.24776532281668628,-0.3417295662741606
140,0.010058879852294922,0.001737756224733262,-0.002364955664090411,0.07952116981542669,0.00047514471561835287,-0.0009168206380327734,0.009599573901795269,-0.032989105501927296,-0.15398382327009208,0.08369975551006474,0.2702318167582481,0.22897799397321822,0.15358916086023994
141,0.010059356689453125,0.002337511641515953,-0.0022461983569406338,0.08048647379852517,-0.0002158022438580246,0.0007330828680664742,0.01179239462307033,0.059621647317816336,0.011805656247808525,0.0959608067293779,-0.06868699269813254,0.16401680117667092,0.2179881665369471
142,0.010063886642456055,0.00245831154894458,-0.0021663904616349436,0.08119404615139955,-0.0014218601784667126,0.0028183328594718303,0.011329604471798838,0.012003305653206989,0.007930126614205743,0.0703080606939049,-0.119840174820804,0.20720125986002347,-0.04598523092650303
143,0.010097503662109375,0.0023875303023471947,-0.0024553679903645096,0.08157381185968175,0.001752640810218696,0.0009430079188401622,0.007669824595759344,-0.00700977676918207,-0.028618709970261964,0.03760986091119522,0.3143847325946157,-0.1857216400592928,-0.3624440256231572
144,0.010056734085083008,0.0035689105629494017,-0.0026668703993974843,0.08137451877075409,0.006572753283594412,0.003153817212589444,0.004832068282862157,0.11747156190144564,-0.021030923880814595,-0.019816879639213768,0.4792920278687006,0.2198337228612358,-0.28217473872620197
145,0.010050058364868164,0.004032817585715303,-0.0017067742931029545,0.08142519948468609,0.006541205943653944,0.0020179336390486226,0.0004917523086950758,0.04615963469302566,0.0955313960813126,0.005042827821691663,-0.0031390205703429436,-0.11302258477537928,-0.43186972817386376
146,0.010038137435913086,0.004310514451604982,-0.0016941289475649976,0.08129974994990691,0.008243082770838836,0.0029401786351472155,-0.0031076364636112627,0.027664182490286873,0.001259730265568626,-0.01249729201060208,0.16954109644844553,0.09187411529145935,-0.35857137793600374
147,0.010025501251220703,0.004339504799444216,-0.002487358801444864,0.0817746210547853,0.014344428978929943,0.0008250436855874901,-0.006536600712831701,0.0028916606873599297,-0.07912121638639096,0.04736632044413177,0.6085826588818398,-0.21097548108152564,-0.34202422036533364
148,0.010020971298217773,0.004797993933784557,-0.0018210308999017891,0.08137651805619833,0.0107465481319872,0.0028023857525001066,-0.006142807876767869,0.045752963529781115,0.06649334497760523,-0.039726987209088384,-0.3590351413921947,0.1973204001955665,0.039296872962191434
149,0.010041475296020508,0.004695975050692653,-9.243591458896994e-05,0.08033375103186066,0.0019004357144710667,-0.0019961588327915216,-0.005945555359830949,-0.01015975044347659,0.1721455198916708,-0.1038459980826664,-0.8809574446716906,-0.47787246832079716,0.01964377854069849
150,0.010057449340820312,0.0049225885081292334,-0.000517178618710719,0.07975558026455372,0.002871124983768508,-0.002979828821468034,-0.005788258060262889,0.022531901455055892,-0.04223165235323034,-0.05748681874640983,0.09651445773211016,-0.09780511492949578,0.015639879877856755
151,0.01009988784790039,0.004217148250230352,-0.0015165169567690092,0.07924262966305103,0.004420546460446745,-0.004825051664292829,-0.008152890577088321,-0.06984634567457411,-0.09894548861411734,-0.050787752223339706,0.15340977048575224,-0.1826973596749778,-0.23412463112815665
152,0.010034799575805664,0.003754852573419277,-0.001801244784872595,0.079360718183282,0.0007467463100806445,-0.006157095989806277,-0.004578677679867921,-0.046069248650036865,-0.028374042346603227,0.011767900229484717,-0.36610598175012804,-0.13274249430203514,0.3561817921942339
153,0.01003122329711914,0.002829855451581567,-0.0027154771431368726,0.07925740914087454,0.0029931442769007915,-0.010389751420935319,-0.007847424725091923,-0.09221179655160891,-0.09113867084653922,-0.010298748153389848,0.22394058035427128,-0.4219480820793426,-0.32585727068429926
154,0.010039567947387695,0.0029522966353566775,-0.004524447792267253,0.07938391060941755,0.010174409769624158,-0.006621424774846563,-0.00834289359641868,0.012195861855486568,-0.18018411336128023,0.012600290092753876,0.7152962687594477,0.3753474916287884,-0.04935161293028346
155,0.010023832321166992,0.0032276969801095672,-0.004518855840382573,0.07936523518781058,0.008537471002780786,-0.0033995352612310767,-0.005065423342967811,0.027474556230488396,0.0005578656650980436,-0.0018631019562762936,-0.16330468371729479,0.3214229259214492,0.3269677852182289
156,0.010050058364868164,0.0034838861686547176,-0.00320139144480671,0.0797385652382643,0.004058437855211803,-0.0032400130643993343,-0.0024278103981856198,0.02549131350726348,0.1310902233345533,0.037147052972225376,-0.44567235183690773,0.015872763225871566,0.2624475250812925
157,0.010046958923339844,0.003551676518586471,-0.0028619453917096502,0.0793402133945467,0.005039684371644724,-0.0020097435636088215,-0.003963064788398276,0.006747350163268981,0.03378595012551519,-0.0396489969509293,0.09766602251686436,0.12245192900435813,-0.15280786971728774
158,0.010067224502563477,0.0040664773700919195,-0.0021358918608862733,0.07895340333685057,0.005936179953676992,-0.0012944965185435094,-0.002632673959020838,0.05113632375779057,0.07212052643094408,-0.03842271100615909,0.08905091783778031,0.07104709395158364,0.1321507063877113
159,0.010084867477416992,0.0042384934278567625,-0.0012304778402629508,0.07909037767013365,0.0037313272657088672,-0.002498244630506134,-0.002695540654823741,0.01705684860510448,0.08977946637879106,0.013582164920840136,-0.2186298127273803,-0.11936181756063464,-0.006233765187661669
160,0.010064125061035156,0.0030764338766962732,-0.0006147814329069331,0.07841100590900311,0.0031754899801214828,-0.007564634598290873,-0.005612784066923354,-0.1154655316893454,0.06117734066518938,-0.06750430434940012,-0.05522956861291361,-0.5034108714924524,-0.2898655764318927
161,0.010087966918945312,0.003222222621379367,-0.00013380143199997124,0.07729641665621739,0.0033863412603416998,-0.009304182124412055,-0.009316512261518445,0.014451746903461904,0.04767858625742282,-0.11048700513604144,0.0209012660245977,-0.17243786980053372,-0.36714317407598257
162,0.01009678840637207,0.003203586459197012,0.0012253189480235054,0.07612172605238691,-0.0007373273848833743,-0.01135718789939575,-0.010543381490386708,-0.0018457514837682185,0.1346091772276556,-0.11634299507446802,-0.4084138915521525,-0.20333255411077505,-0.1215108388419814
163,0.010096311569213867,0.0028698630881338295,0.0025996930359209556,0.07551606402587038,-0.006649795010942806,-0.009529872124343069,-0.007103078370404159,-0.03305398895184527,0.1361263545083389,-0.059988444528924524,-0.5856066926547707,0.18098844934863303,0.34074850963126757
164,0.010120868682861328,0.002801031908191044,0.003634575648031078,0.07475630773129371,-0.009419375650764835,-0.008821841499976836,-0.007722277227740584,-0.006800916215753728,0.10225235051834952,-0.07506828893682083,-0.2736504865943014,0.0699574954040468,-0.061180406221945684
165,0.010084390640258789,0.003830161882466931,0.0033782051720919162,0.07508063752986611,-0.006418255373624458,-0.005469957725079942,-0.009323106499003867,0.10205177595633855,-0.0254225054427863,0.03216156633972451,0.2976005575546962,0.3323833729244424,-0.15874328240245578
166,0.010024070739746094,0.004040049208182043,0.0027019774480633,0.07552588122242487,-0.005708903925224125,-0.0027340079954856844,-0.0036527373370924226,0.02093833245638374,-0.06746039025316619,0.044417453160356904,0.07076480871066768,0.27293799102454847,0.5656752939130868
167,0.010059595108032227,0.004500676939814995,0.0016560356653895051,0.07620856306693612,-0.002961359303520578,-0.00041440218948303947,-0.0033183193816257177,0.04578988783208157,-0.10397454086781763,0.06786374970162934,0.2731267602917469,0.23058639846752113,0.03324367947967253
168,0.010045528411865234,0.004212766375637243,-0.0003873213280607975,0.076742797753236,0.0019641694148052305,-0.0018917621302678316,-0.0040191058450732104,-0.028660569396995385,-0.20340960770533484,0.053181342423847075,0.4903205203728298,-0.14706642400610948,-0.06976103542943164
169,0.010036945343017578,0.0031337739720941078,-0.001824926621099432,0.07727268467945751,0.0016739285684346215,-0.002289242828621961,0.0030203834188550008,-0.10750207026819768,-0.14323135614549662,0.052793644690924256,-0.028917248869201172,-0.039601759775512314,0.7013577361787058
170,0.010025501251220703,0.0021149410850967304,-0.0025607209834792232,0.07746607233182545,-0.0013618525222899368,-0.0023489384244061175,0.005512308517998866,-0.10162413444148989,-0.07339227674927487,0.01928957440850205,-0.30280591609870106,-0.00595437517669135,0.24855865424588613
171,0.010036230087280273,0.0014071177368930106,-0.002528783180235329,0.0773701650331554,-0.002062258540848908,-0.0025581521477503416,0.0031097932123791204,-0.07052681555206684,0.003182251001237176,-0.00955610800429983,-0.06978776019161345,-0.020845847646456167,-0.23938423937337264
172,0.010026693344116211,0.001509359666685419,-0.0024557960798163437,0.07726016066285146,-0.003102152367904836,-0.00013058939457507906,0.003890059246656906,0.010196973846059115,0.007279279211407702,-0.010971151358536792,-0.1037125392556411,0.2421100027557726,0.07781887881667941
173,0.010036706924438477,0.0012468330953015556,-0.0021028935372184357,0.07747626870907652,-0.0051334823563646366,0.00011192623768017319,0.0020860871891708755,-0.026156644142376423,0.03516118835139266,0.021531768123950867,-0.20239008708261622,0.024162868765725196,-0.1797374448678502
174,0.010025262832641602,0.0006054832387341423,-0.0016791419611241665,0.07725098852246233,-0.0048646432090093655,-0.002514435634264369,-0.0017021046120128714,-0.06397337080073558,0.04226837571924417,-0.02247124991882677,0.02681616949532216,-0.2619743657386497,-0.37786458713577475
175,0.010054349899291992,0.0013618721794710438,-0.00138990303838597,0.07712748013430448,-0.0024947814509270034,-0.0007258033874016315,-0.001526404598879668,0.0752300196743864,0.02876754097831467,-0.012284074991911285,0.23570512085015496,0.1778963597625232,0.017475024729900847
176,0.01007080078125,0.002208861187656125,-0.0012653628419390347,0.07754901890324302,-0.0017123672199244387,0.0018686247361728535,-0.0013463404668115637,0.08410344187942043,0.012366464112646023,0.0418575223653873,0.07769136218633951,0.2576188507675416,0.01787982266547767
177,0.010061025619506836,0.002236195295449813,-0.0006781661245976248,0.07798794165033421,-0.003297593991835179,0.0010534318012333983,-0.005159508882121306,0.002716831148972621,0.05836350483025532,0.0436260440725022,-0.1575611505090714,-0.0810248344223393,-0.3790039464680991
178,0.010064125061035156,0.0022536904540853735,-0.00048776484294138977,0.07856711212563318,-0.002628435567402515,0.00011252183025091124,-0.004369168398508473,0.00173836856452587,0.018918811173502158,0.05754802049721521,0.06648947825811663,-0.09349148239675281,0.07853047123517574
179,0.010058164596557617,0.0033451688656778206,-0.0009879685243991887,0.07892770334073021,0.0004052936992017778,0.0023308399714866363,-0.004477327731180818,0.1085166583937196,-0.04973110915573926,0.03585059795307251,0.3016185743910553,0.22054899976432474,-0.010753386627751244
180,0.010101079940795898,0.0036972314449323,-0.001333257766788,0.07959655712988895,0.001195560647843312,0.0020318566491393636,-0.005684926457853012,0.03485395436111543,-0.034183398647729624,0.06621606729963456,0.07823588698173063,-0.029599144259788407,-0.11955144734524732
181,0.010056257247924805,0.0040141254790221894,-0.0012692494067201047,0.08001604354004818,0.0011050988705275197,-0.0007619534743358238,-0.005512953271226335,0.031512124866861765,0.006365028110344326,0.04171396970237738,-0.008995571124083926,-0.2778180842630805,0.01710111251004098
182,0.010100126266479492,0.004257798150921358,-0.0018047383086487454,0.08039032269983773,0.0024731900568518623,-0.0027866440330485027,-0.0018586188846260701,0.024125705508046373,-0.05301804034924118,0.03705687928196457,0.13545287952139684,-0.20046190565282967,0.36181076257713185
183,0.010051965713500977,0.0053180494417857365,-0.001674355327517529,0.08108203030303296,0.003419169469134147,-0.0015735532176920266,-0.0018070274930018632,0.10547701027673978,0.012970893937301897,0.06881316778331209,0.09410889762703059,0.12068194917608523,0.005132467926637814
184,0.010102510452270508,0.005626511486870944,-0.002013740782595596,0.08198510396969509,0.003986202074671583,-0.0012493027825633343,-0.0021680203044712053,0.030533207220377754,-0.033594170150231445,0.08939101532522309,0.056127891004556875,0.03209602570179158,-0.03573298074521762
185,0.010033130645751953,0.006028466414838412,-0.0017271544889099423,0.08222096674992245,0.004793395978043902,-0.002529963979825927,-0.0018154946104061089,0.040062762278258245,0.02856399500857641,0.023508393198009583,0.08045284486692955,-0.12764322946445705,0.03513616103607266
186,0.01006007194519043,0.005693803797588131,-0.001964664450020063,0.08176155082882997,0.006320822792166439,-0.003249013300337301,-0.000986348659496107,-0.03326642384603202,-0.023609171227017972,-0.04566725999530344,0.1518306054314828,-0.07147556443223455,0.08241948521117724
187,0.010033607482910156,0.005798740111250656,-0.002885856692782807,0.08254769062747253,0.011681167508629237,0.0005434721935581723,-0.0029400589169532357,0.010458483037258434,-0.09181067171820045,0.07835066300745443,0.5342390287434365,0.37797825959955694,-0.19471663215695903
188,0.010036230087280273,0.005516773856101203,-0.0034685163411972263,0.08209519999996484,0.012419167511971547,0.0020161707876760263,-0.0015131477030204813,-0.02809483767284416,-0.058055628791618824,-0.04508571680527395,0.07353358750489758,0.146738225539919,0.1421760164447798
189,0.010058403015136719,0.0054070098904401625,-0.0031845204928351817,0.08200581540078178,0.011326536616679378,0.0023252829359212464,-0.0021077609278227377,-0.010912663321986406,0.028234685758232635,-0.008886559730064098,-0.10862866537042588,0.03073173224219024,-0.0591160668256614
190,0.010032176971435547,0.00492229108979755,-0.0034579065921701378,0.08165811787054215,0.009057995422350302,0.004830625445876467,-0.0008981449925040599,-0.04831641248183168,-0.02725092471089412,-0.034658233325590496,-0.22612651279859355,0.2497306932571704,0.12057362412592976
191,0.010069847106933594,0.003919267303224531,-0.003526075043419709,0.08189848800101356,0.006729324113611716,0.004965268016342964,0.001447233303848602,-0.09960665498906995,-0.0067695616949967116,0.023870286005225835,-0.23125190323249098,0.013370865419971534,0.23291101358805655
192,0.010068178176879883,0.0031185364487993756,-0.002596552647671591,0.08072366654547224,0.002380387023419346,0.002277361248161013,0.003964415823268321,-0.07953085854836361,0.092322799558974,-0.11668659760502786,-0.4319487611153997,-0.2669705204814852,0.2500137040880014
193,0.01009821891784668,0.0026874999244090297,-0.0018210677730893772,0.07986352419057428,0.002036271029398388,0.0012412208443686493,0.0016712268098357126,-0.04268441077550529,0.07679422291110088,-0.08517763002521347,-0.03407689978009875,-0.10260625286714496,-0.2270884630337964
194,0.010098695755004883,0.002325493181569461,-0.0007003226111347282,0.07878249919310674,-0.0004658824769244716,-0.00020090010431780044,0.001335432373033245,-0.03584688078756698,0.11097919861574315,-0.10704600115631617,-0.24776996624369038,-0.14280269290930356,-0.03325126778238157
195,0.010060787200927734,0.0022595080698172855,0.0012422739795823305,0.0782864401925591,-0.003364922337993865,-0.0037938314647481784,-0.0014075315727310207,-0.006558643020109834,0.19308594366630938,-0.04930618157810689,-0.2881523883938291,-0.35712228960563475,-0.2726390978144661
196,0.010095596313476562,0.003391419540921299,0.0018633685944470207,0.0776301854292816,-0.0024055821366658473,-0.0008407241587223419,-0.006161669242949666,0.11211932767092023,0.06152134015457748,-0.06500406146405432,0.09502561032946602,0.29251440076736696,-0.4709120216972593
197,0.010078191757202148,0.003663957547440265,0.002740375866664524,0.07711797657416349,-0.004454883104700614,-0.00023563152217591298,-0.005864748985327357,0.027042351751662422,0.08702030020323541,-0.050823487730533766,-0.20334014448279183,0.06003980189343126,0.02946165986672384
198,0.010046243667602539,0.0038854357906310984,0.003592386631597249,0.0765314073272688,-0.007542778140793922,-0.0020405548117883596,-0.005018537397898694,0.022045876102434674,0.08480888908561092,-0.05838692214745553,-0.30736812068885555,-0.179661508254376,0.08423164074325154
199,0.010035991668701172,0.0038384148987625545,0.0032779647845316263,0.07633629127817394,-0.006155717422545559,-0.003350979230590418,-0.006408535773523778,-0.004685226275664081,-0.03132942487847983,-0.019441631234444562,0.1382086358814079,-0.13057248970112484,-0.13850134809896403
200,0.010095596313476562,0.003410669407125336,0.0023532776718945573,0.07572056928295191,-0.006717109157181353,-0.002729653293893446,-0.0030989695972967655,-0.04236951224626748,-0.09159311485174068,-0.060989165583028124,-0.05560758544657683,0.06154425329661479,0.32782275295705793
201,0.01004171371459961,0.0035870270802114777,0.0017775921938610868,0.0755218189140682,-0.00497034362627537,-0.0030098958990324434,-0.0016739942247476923,0.01756250756578886,-0.05732940555718928,-0.019792475122523568,0.1739509391077708,-0.027907846519419684,0.14190559630049074
202,0.010058879852294922,0.003086276002320368,0.0008842862495756517,0.07582753159151139,-0.004131039572916555,-0.006205212804941199,-0.0013859716062015344,-0.04978199215460993,-0.08880769602607674,0.030392318223528444,0.08343911704714596,-0.31766130551601596,0.028633667244812123
203,0.010041236877441406,0.002180159427130126,0.00024867116084142807,0.07623021052148234,-0.006175319311737602,-0.009874110985950903,-0.0016477783465232445,-0.09023953784278498,-0.0633004774702799,0.04010252271566254,-0.203588438732455,-0.3653830923212491,-0.02607315647635837
204,0.010045528411865234,0.0031291611080727904,-0.0015605947988002584,0.07748096465667734,-0.002218474887087075,-0.007733372504352985,0.0013561025957539294,0.09447006091006172,-0.18010659922126937,0.12450854588372672,0.393891118756572,0.2131036212161216,0.2990266732737675
205,0.0100250244140625,0.0035444795555143235,-0.0024730080278731158,0.07840194312949116,0.0012441393693477737,-0.0068894470598788475,0.0018298164316794326,0.04142817316823181,-0.09101356678922194,0.09186795311160752,0.34539708966470967,0.08418188421469884,0.047253135389975304
206,0.01003885269165039,0.002552852162215929,-0.0029423140598062864,0.07911039498656994,0.0009678496510770212,-0.009552784716138372,0.002948304101032322,-0.09877895649601072,-0.04674897085834378,0.07057099838391134,-0.027522041288697344,-0.2653029920913873,0.11141588622803165
207,0.010046720504760742,0.003501329802730354,-0.0040892944602725365,0.07958720275369265,0.006299623606135617,-0.00519909379469675,0.00447208551459622,0.09440669122476127,-0.11416465700650691,0.04745904565542379,0.5306979479056952,0.4333444848374732,0.15166953363954325
208,0.010051488876342773,0.004523327739997803,-0.006025532069199566,0.0809070922350907,0.013448570694616255,0.0018319905758392764,0.008427148042206014,0.10167627401676066,-0.1926319207778429,0.1313128331171442,0.7112326518419007,0.6995067553707806,0.39348026707948164
209,0.010054588317871094,0.003344958203137428,-0.005037596243458082,0.08026135086535555,0.010002662317734076,0.0008088028888939897,0.007943398542624535,-0.11719719391851513,0.09825721297663881,-0.06422355140959743,-0.34271998692948946,-0.10176326017512483,-0.04811231293494731
210,0.01005101203918457,0.0031872934672633243,-0.0047114053932359,0.08008471971280769,0.008748413349382268,0.0016659194042878654,0.009125790015083082,-0.015686453787880972,0.032453532932853385,-0.01757346940380296,-0.12478832613691353,0.08527663801937033,0.11763904648098242
211,0.01006937026977539,0.0034056165320162837,-0.004060455785276294,0.0802755025765352,0.006847910994260909,0.0050707920877983955,0.012353519603557349,0.02168189856006052,0.06464650623818276,0.018946851552392317,-0.18874093455734553,0.33814157114975973,0.3205492997077229
212,0.010064125061035156,0.003274680128977619,-0.002379996412875799,0.07966990075348368,0.0027183980751590477,0.001104916230624077,0.007579254132623399,-0.013010212238479209,0.16697520770152752,-0.06017431414840085,-0.41032011168958155,-0.39406066927057876,-0.4743845532502641
213,0.010092496871948242,0.002810789620704294,-0.0008669877271968447,0.07801838178252096,-0.0016872748115799331,-0.001060946029911902,0.006292924614576344,-0.04596389913805103,0.149914209028324,-0.1636382940630919,-0.4365295270969468,-0.21460123178793553,-0.12745404178646455
214,0.010053634643554688,0.0027478068452616885,-0.0003863812823584193,0.07750887938974346,-0.002308715639045251,0.00047414222060430315,0.006650469221038569,-0.006264677171552448,0.04780424810310157,-0.050678427339125774,-0.06181255332007905,0.15268987833174733,0.03556371592351868
215,0.010098457336425781,0.0024488855547655907,0.00027154622335961136,0.07767678471276396,-0.002811971363077026,-0.002389735924768957,0.0040948237730829146,-0.029600688554465557,0.06515128834033333,0.0166268289726639,-0.04983491114197205,-0.2835956077214951,-0.25307285685480674
216,0.010053396224975586,0.0019488698353262552,0.0010741498004425243,0.07692272709939846,-0.004659011675767216,-0.007430973099276414,0.002765990398162995,-0.049736000476848785,0.07983407389126972,-0.07500526155451728,-0.18372301969971105,-0.5014461841246788,-0.13217755922309196
217,0.010102987289428711,0.002669138234108257,0.0006684506204308422,0.07701109946611413,-0.004535976339242402,-0.002826173973194186,0.005894219166783508,0.0712926165447774,-0.0401563585491379,0.008747152122830426,0.012178114551678427,0.4557858971970075,0.3096340398145154
218,0.010077953338623047,0.003160803632695294,0.0005326782170171292,0.07761963308355811,-0.0032486159471464926,-0.0011263968918827669,0.004897445811407209,0.04878623487000724,-0.013472219889466525,0.06038265875987294,0.12774026122567878,0.1686629243258294,-0.09890632769217482
