step,dt,v_x,v_y,v_z,w_x,w_y,w_z,a_x,a_y,a_z,aw_x,aw_y,aw_z
114,0.01,-0.002200490884755067,0.082291112618138,0.0021001725408166397,0.0018789033858179888,0.002397158712166253,0.008369655270225125,-0.039232993330619866,0.07625333049842697,0.07124893835001993,0.4078245185151248,0.5303713739760957,-0.13077565226802101
115,0.01,-0.003028241803918831,0.081967769701751,0.0017638166258581091,0.0023744717216700266,0.003399312224570869,0.007089278610823188,-0.08277509191637637,-0.03233429163869983,-0.03363559149585306,0.04955683358520378,0.1002153512404616,-0.12803766594019372
116,0.01,-0.0038998289572187914,0.08147948416026414,0.0010650889087266385,0.001999384815504253,0.005069285439194363,0.008026958970794165,-0.08715871532999604,-0.04882855414868603,-0.06987277171314707,-0.03750869061657736,0.16699732146234939,0.09376803599709764
117,0.01,-0.003435313961315993,0.08061815513017526,0.0012916571409200502,0.002774565168682744,0.006786139853887439,0.006843782354361007,0.046451499590279825,-0.08613290300888837,0.022656823219341177,0.07751803531784911,0.17168544146930761,-0.11831766164331572
118,0.01,-0.0014737127769727271,0.07925639909350932,0.00038761291891934097,-0.003676381346083041,0.006933798066227892,0.0006531449185719531,0.19616011843432657,-0.13617560366659398,-0.09040442220007093,-0.6450946514765784,0.014765821234045268,-0.6190637435789054
119,0.01,-0.001124301474168067,0.07861529504404696,-0.0001912513212941093,-0.009057582029735573,0.0017216216991376508,0.0032806840905526156,0.034941130280466005,-0.06411040494623543,-0.05788642402134503,-0.5381200683652532,-0.5212176367090241,0.26275391719806623
120,0.01,0.0003030712442513697,0.07754727973006881,0.00023387162039128774,-0.009288229334389397,0.002004839753458667,-0.00014711483089226916,0.14273727184194368,-0.10680153139781545,0.0425122941685397,-0.02306473046538235,0.028321805432101624,-0.3427798921444885
121,0.01,0.001995483139088439,0.07674543389025643,0.0004592272689858755,-0.009214579339361872,0.004478876192152245,-0.006781837840593806,0.1692411894837069,-0.08018458398123818,0.022535564859458776,0.00736499950275242,0.24740364386935781,-0.6634723009701536
122,0.01,0.0019898893466680154,0.07593424978500915,0.0005314737541480659,-0.009577374285171253,0.003737309870802295,-0.00574700346215697,-0.0005593792420423467,-0.08111841052472757,0.007224648516219041,-0.03627949458093801,-0.074156632134995,0.10348343784368358
123,0.01,0.0010388428648341608,0.0759069974397819,0.0013204078613458729,-0.0052157406048939006,0.003277814527598299,-0.0021074120326897232,-0.09510464818338546,-0.002725234522725495,0.07889341071978069,0.4361633680277352,-0.04594953432039963,0.3639591429467247
124,0.01,0.0007136376989549164,0.07624701849954643,0.0013758816610617431,-0.0048099371242439695,0.0028142949296673415,-0.001799264502415933,-0.03252051658792443,0.034002105976453645,0.005547379971587024,0.0405803480649931,-0.046351959793095726,0.03081475302737903
125,0.01,-0.0005062279507790299,0.07690889543319887,0.001398023649948319,-0.004789403760815816,0.001980449423296097,0.0019944172238473257,-0.12198656497339463,0.06618769336524388,0.002214198888657597,0.0020533363428153553,-0.08338455063712445,0.3793681726263259
126,0.01,-0.001044157902423673,0.07709925715125379,0.0008146456264139269,-0.006959532049217105,0.0013960022883775694,0.003271498369056933,-0.05379299516446432,0.019036171805492108,-0.058337802353439216,-0.21701282884012893,-0.05844471349185276,0.1277081145209607
127,0.01,-0.0020118670001354187,0.07833361786269231,0.0004917608614147014,-0.005525854383402758,0.0031979033372376924,0.004329154219967957,-0.09677090977117456,0.1234360711438523,-0.03228847649992255,0.14336776658143477,0.1801901048860123,0.10576558509110241
128,0.01,-0.0023611584630044676,0.07775023793767331,-0.0004675969846460244,-0.007788160342056674,0.0046232734520726525,0.001562769260316688,-0.03492914628690489,-0.05833799250190008,-0.09593578460607259,-0.22623059586539165,0.142537011483496,-0.2766384959651269
129,0.01,-0.002059244941449263,0.07804133556688933,-0.0006775488144166016,-0.004625587594220501,0.00944846208469405,-0.0011876273302139796,0.03019135215552044,0.029109762921601667,-0.020995182977057717,0.3162572747836173,0.4825188632621397,-0.2750396590530667
130,0.01,-0.001666077103490339,0.07781605304303285,-0.001825823026403682,-0.005683548050875005,0.008743044248338123,-0.002629207998075125,0.03931678379589241,-0.02252825238564793,-0.11482742119870805,-0.10579604566545034,-0.0705417836355927,-0.14415806678611454
131,0.01,-0.0012891177018374167,0.07788685446430725,-0.0013479721397125811,-0.00586416720215358,0.007777535014702974,-0.0006016154448791639,0.037695940165292235,0.007080142127439959,0.04778508866911009,-0.018061915127857552,-0.09655092336351484,0.20275925531959613
132,0.01,0.00017223210781280168,0.07733247112321429,-0.0015965339531122905,-0.006975791000880053,0.008127968451070985,-0.0040822187981201475,0.14613498096502184,-0.055438334109296494,-0.024856181339970935,-0.1111623798726473,0.035043343636801096,-0.34806033532409836
133,0.01,0.0001482377611098179,0.07732066405459923,-0.0007826731484188422,-0.001313672423126088,0.0071910122596151845,-0.0022121470600238087,-0.0023994346702983786,-0.0011807068615060645,0.08138608046934483,0.5662118577753965,-0.0936956191455801,0.1870071738096339
134,0.01,0.0008306278601110204,0.07650517090665386,-0.00041241697803523145,-0.0006642502384206087,0.00479119409278524,-0.003032321844205499,0.06823900990012025,-0.08154931479453648,0.037025617038361075,0.06494221847054794,-0.23998181668299445,-0.08201747841816905
135,0.01,0.002180211607320375,0.07613373644160212,-0.00015928458421229016,-0.0017866721925686954,0.008149982227831531,-0.007103126162403108,0.13495837472093547,-0.037143446505173705,0.025313239382294125,-0.11224219541480866,0.33587881350462917,-0.4070804318197609
136,0.01,0.0018678256843058468,0.07607877174473476,-0.00034516648481623874,-0.0022158967921625987,0.0074793049359183515,-0.008679011847774629,-0.031238592301452817,-0.005496469686736005,-0.018588190060394857,-0.042922459959390334,-0.067067729191318,-0.15758856853715209
137,0.01,0.0006439691488949205,0.07592430007370027,0.00022675308735063197,0.00020156887551369475,0.0067133902640120965,-0.006201919094553301,-0.12238565354109263,-0.01544716710344951,0.057191957216687066,0.24174656676762932,-0.0765914671906255,0.24770927532213274
138,0.01,9.564276092959497e-05,0.07744943734416687,0.00018015044715098683,-0.0017244059853438695,0.008089139236556197,-0.002882131291279837,-0.054832638796532544,0.15251372704666033,-0.004660264019964514,-0.19259748608575641,0.13757489725441002,0.3319787803273464
139,0.01,-0.0008874522469845804,0.07775102238894721,-0.000965427381340335,-0.007132069588963857,0.008388938921902898,-0.0021853610088608823,-0.09830950079141754,0.03015850447803392,-0.11455778284913218,-0.5407663603619988,0.029979968534670116,0.06967702824189548
140,0.01,-0.0020718951531752032,0.07871250278078593,-0.0004665447759426199,-0.0028639627102901946,0.008643705667879142,-0.000588717662636299,-0.1184442906190623,0.09614803918387149,0.04988826053977151,0.4268106878673662,0.025476674597624434,0.15966433462245833
141,0.01,-0.0024225171275651437,0.079837181418241,1.1255291958598563e-05,0.001697885586914552,0.0080986945674044,0.0019238906600757525,-0.035062197438994046,0.11246786374550788,0.04778000679012184,0.45618482972047464,-0.05450111004747429,0.25126083227120516
142,0.01,-0.0017282396321260482,0.0808005807370158,-0.000410897503655764,0.00033490550827480645,0.008922481077312163,-0.0001865844166844273,0.06942774954390954,0.09633993187748019,-0.04221527956143625,-0.13629800786397456,0.08237865099077635,-0.211047507676018
143,0.01,-0.0012481090955781635,0.08036011171844068,9.804237494289991e-05,0.001996932101211452,0.006957055205292303,-0.002110056466137888,0.04801305365478847,-0.044046901857512644,0.05089398785986639,0.16620265929366454,-0.19654258720198597,-0.1923472049453461
144,0.01,-0.0012763337888129541,0.08082296956939967,0.0018511663603995054,0.00948999130145604,0.0040780175012237,0.0019208105450848271,-0.0028224693234790623,0.04628578509589948,0.17531239854566055,0.7493059200244588,-0.28790377040686027,0.4030867011222715
145,0.01,-0.0013959745963716768,0.08144137529095512,0.0022439024740678,0.008223667234494686,0.0008018121422790292,0.006047953460959106,-0.011964080755872264,0.06184057215554428,0.03927361136682947,-0.1266324066961354,-0.3276205358944671,0.41271429158742784
146,0.01,-0.001011755002631952,0.08052339860496756,0.0016345162588801282,0.004434596200826387,-0.001674201053476669,0.005483624315581267,0.03842195937397248,-0.09179766859875593,-0.06093862151876719,-0.37890710336683,-0.2476013195755698,-0.05643291453778388
147,0.01,-0.0015872743663831305,0.07980688519557882,0.0023073097900372557,0.004671850509875937,-0.0028165470316634826,0.008780811659572818,-0.05755193637511785,-0.07165134093887332,0.06727935311571275,0.023725430904954995,-0.11423459781868135,0.32971873439915506
148,0.01,-0.0015316531794676291,0.07983234625610247,0.0014943931187852712,0.0009454029732445992,-0.0037209861596712414,0.008192768309676324,0.005562118691550136,0.002546106052364605,-0.08129166712519845,-0.3726447536631337,-0.09044391280077588,-0.05880433498964936
149,0.01,-0.0012331014094366945,0.07934547181947882,0.000519957334710007,-0.004134800901449806,-0.0006204962545510312,0.002579302389010133,0.02985517700309346,-0.048687443662365215,-0.09744357840752642,-0.5080203874694406,0.310048990512021,-0.5613465920666191
150,0.01,-0.0011114490180573853,0.0786087058284349,0.001041415811230731,-0.003297771516726472,-0.002321173088258674,-0.000690394852915001,0.012165239137930925,-0.0736765991043914,0.05214584765207239,0.08370293847233343,-0.17006768337076428,-0.32696972419251336
151,0.01,-0.002529412504642302,0.07903465260750628,0.0006686324420505395,-0.0037351886885063613,0.0005496431719291927,0.0017132342678964755,-0.14179634865849167,0.042594677907137335,-0.03727833691801915,-0.04374171717798892,0.2870816260187867,0.24036291208114763
152,0.01,-0.0023644700418776047,0.07903185296050805,-0.00048822502739616846,-0.008441851410248427,0.00023141790513838274,0.0001908801267683319,0.016494246276469716,-0.0002799646998230543,-0.11568574694467079,-0.4706662721742066,-0.031822526679081,-0.15223541411281435
153,0.01,-0.002857490008634796,0.07888078305489608,-0.00030407801033033516,-0.00839486749463136,0.0005333589625228896,0.0007107284574870324,-0.04930199667571911,-0.01510699056119641,0.01841470170658333,0.004698391561706698,0.03019410573845068,0.05198483307187005
154,0.01,-0.004093668994024867,0.0795225932512571,5.26779557573763e-05,-0.006826060078700423,-0.005295724863964189,0.008139082826267876,-0.12361789853900708,0.06418101963610173,0.03567559660877114,0.15688074159309373,-0.5829083826487079,0.7428354368780843
155,0.01,-0.004838411866156654,0.0801299159531719,0.0002760561220864051,-0.004516809719951532,-0.003843258537694795,0.010900260336528104,-0.07447428721317874,0.060732270191479754,0.022337816632902883,0.23092503587488913,0.14524663262693943,0.2761177510260228
156,0.01,-0.0037423862264050617,0.08008622072635226,0.00047112846183328187,-0.0039803654488557525,-0.0031841389122644797,0.006632996719883713,0.10960256397515925,-0.004369522681964277,0.019507233974687677,0.05364442710957791,0.06591196254303153,-0.4267263616644391
157,0.01,-0.003702473076825323,0.08095203985833907,0.0012911366851386572,-0.0009632670926222194,-0.0038633747907520733,0.008708038747862445,0.003991314957973871,0.08658191319868142,0.08200082233053754,0.30170983562335335,-0.06792358784875936,0.2075042027978732
158,0.01,-0.0032988453797083636,0.08088838576659349,0.0013792414141839799,0.0002932009835161282,-0.004575322608020661,0.009625714087324114,0.04036276971169594,-0.006365409174557968,0.008810472904532268,0.12564680761383476,-0.0711947817268588,0.09176753394616685
159,0.01,-0.0022713121533069424,0.08066389807081487,0.0016439863250191679,0.000645836048620779,-0.001710809742091908,0.007207942893373063,0.10275332264014211,-0.02244876957786246,0.0264744910835188,0.03526350651046507,0.28645128659287533,-0.24177711939510504
160,0.01,-0.0008022819115387242,0.07913068631569416,9.434111827391345e-05,-0.007131027964480308,-0.0038290671835339574,0.0039009115502250586,0.1469030241768218,-0.15332117551207086,-0.15496452067452546,-0.7776864013101087,-0.21182574414420494,-0.3307031343148005
161,0.01,0.00020951207154959044,0.07871977045218122,0.0005257141864032485,-0.008806302804610002,-0.00876948850821985,0.003916231149168553,0.10117939830883146,-0.04109158635129395,0.0431373068129335,-0.1675274840129694,-0.4940421324685893,0.001531959894349481
162,0.01,0.000751521012284495,0.07792396515181717,0.001028861849257811,-0.0073873003390622334,-0.011036129166759777,0.002267944896312059,0.054200894073490456,-0.07958053003640497,0.05031476628545626,0.14190024655477687,-0.2266640658539926,-0.16482862528564945
163,0.01,0.0017703027584466458,0.07704511134002145,0.0009521258244067209,-0.007812866752246652,-0.01153218264226422,-0.0008422462541102117,0.10187817461621508,-0.08788538117957129,-0.0076736024851090144,-0.042556641318441855,-0.04960534755044429,-0.31101911504222707
164,0.01,0.0031892854532134516,0.075929264341269,0.0006827273232551487,-0.007847878655728148,-0.01087891467903222,-0.006286129313957385,0.14189826947668058,-0.11158469987524594,-0.02693985011515722,-0.0035011903481495937,0.06532679632320001,-0.5443883059847173
165,0.01,0.0024409145204207583,0.07606429240760108,0.0018486984384881514,-0.0017982836556387435,-0.011774294687127231,-0.0021888902813441405,-0.07483709327926932,0.013502806633208797,0.11659711152330027,0.6049595000089405,-0.0895380008095012,0.40972390326132446
166,0.01,0.002604177632366405,0.07554230967378481,0.0021121772184433305,0.0009929880173334877,-0.009634667820893384,-0.00355458754201166,0.016326311194564663,-0.05219827338162758,0.026347877995517913,0.27912716729722314,0.21396268662338472,-0.13656972606675197
167,0.01,0.0019098929689551549,0.07506776682324887,0.0007022944570751408,-0.0019072439118515221,-0.008996342353685769,-0.004513473346649326,-0.06942846634112501,-0.04745428505359417,-0.14098827613681897,-0.290023192918501,0.0638325467207615,-0.0958885804637666
168,0.01,0.0004963467170816728,0.07564064456706202,-4.859207195251069e-05,-0.0024677118783194745,-0.006568355773668058,-0.003015364793770619,-0.1413546251873482,0.05728777438131494,-0.07508865290276515,-0.05604679664679524,0.24279865800177108,0.1498108552878707
169,0.01,-0.001061250249398895,0.07629097437084972,-0.0002918797364728887,-0.0011503467715758132,-0.0018218096491298228,-0.00011762628829646285,-0.15575969664805678,0.06503298037877081,-0.024328766452037798,0.13173651067436612,0.47465461245382357,0.2897738505474156
170,0.01,-0.0004934738912170083,0.07655718781594789,-0.001081806036546218,-0.00145722268639314,0.0040330286454187516,-0.006555980164641061,0.056777635818188656,0.02662134450981679,-0.07899263000733293,-0.030687591481732678,0.5854838294548574,-0.6438353876344597
171,0.01,-0.0010140379777652212,0.07653480011073396,-0.001884821021914912,-0.004281037156265705,0.004906991216191732,-0.006560406249435824,-0.052056408654821286,-0.0022387705213927633,-0.08030149853686941,-0.2823814469872565,0.08739625707729808,-0.00044260847947633075
172,0.01,-0.0009029171698961752,0.07644803152704956,-0.0017823379839118712,-0.0007413287089967899,0.008305632577299682,-0.00772811910038924,0.0111120807869046,-0.008676858368440732,0.010248303800304082,0.3539708447268915,0.33986413611079497,-0.11677128509534158
173,0.01,-0.0005499070859516023,0.0767715496964907,-0.0016217332246031683,0.0006449945294537265,0.008860568321516368,-0.008686659781725907,0.035301008394457295,0.03235181694411504,0.016060475930870288,0.13863232384505164,0.0554935744216686,-0.09585406813366676
174,0.01,-0.0001281293028274455,0.0768831898203525,-0.0021290589781625033,-0.0021235372859947253,0.005885236804934186,-0.00957820987431601,0.042177778312415676,0.0111640123861792,-0.0507325753559335,-0.2768531815448452,-0.2975331516582182,-0.08915500925901018
175,0.01,-0.0009335206788594702,0.07662075715969104,-0.0024524020298191318,-0.0029720096561802246,0.0016798756474047396,-0.005059426502356568,-0.08053913760320247,-0.026243266066146298,-0.032334305165662845,-0.08484723701854993,-0.4205361157529447,0.45187833719594406
176,0.01,-0.0011624817734043626,0.07769382115294549,-0.0013344323904642332,0.003989894313498385,0.0009210701101808438,-0.0029862751111305015,-0.02289610945448924,0.107306399325445,0.11179696393548985,0.696190396967861,-0.07588055372238958,0.20731513912260668
177,0.01,-0.0009136079877298461,0.07779230589328981,-0.0017628444645983502,0.000549687486684991,0.00019426803834575874,-0.005467302607720777,0.024887378567451646,0.009848474034432342,-0.0428412074134117,-0.3440206826813394,-0.07268020718350851,-0.2481027496590275
178,0.01,-0.0012194753484100582,0.07857962292914865,-0.001497738478995298,-0.0006111791350058666,-0.0024673632731206886,-0.0034255571895765087,-0.030586736068021207,0.07873170358588394,0.026510598560305215,-0.11608666216908577,-0.26616313114664475,0.20417454181442682
179,0.01,-0.0015413647748478434,0.07952044559485154,3.891682797822482e-05,0.0020893136378274018,-0.005612656707706285,0.000798178123626967,-0.032188942643778515,0.09408226657028895,0.15366553069735228,0.27004927728332684,-0.3145293434585596,0.42237353132034755
180,0.01,-0.0018572378762811489,0.08093598016147,0.0011213321724937394,0.002964146191147966,-0.006259863814376136,0.0035532135003507074,-0.03158731014333055,0.14155345666184566,0.10824153445155146,0.0874832553320564,-0.06472071066698512,0.275503537672374
181,0.01,-0.0016042348524626167,0.08047825456513985,0.0001771761059882762,-0.0035454107114657268,-0.0068021737830937625,0.0024920908303946053,0.025300302381853212,-0.04577255963301441,-0.09441560665054631,-0.6509556902613692,-0.054230996871762645,-0.10611226699561022
182,0.01,-0.0018851283721333344,0.08201794612419092,0.0019341998819496185,-0.00029225049913228723,-0.008740353789675737,0.007117855432514987,-0.028089351967071765,0.15396915590510651,0.17570237759613425,0.32531602123334397,-0.1938180006581975,0.46257646021203813
183,0.01,-0.0012274696733286523,0.08120833371257799,0.0018072661631806611,-0.0018972533690017486,-0.005606907773152497,0.004673490388794078,0.0657658698804682,-0.08096124116129255,-0.01269337187689574,-0.16050028698694616,0.313344601652324,-0.24443650437209083
184,0.01,-0.0017567141194114947,0.08093678441768708,0.0013410961257562513,-0.0026119755831275006,-0.0029624768158198036,0.004011374943897185,-0.05292444460828424,-0.027154929489091317,-0.04661700374244098,-0.0714722214125752,0.26444309573326935,-0.06621154448968931
185,0.01,-0.0012863162493720992,0.08049601801055721,0.0012977401449613512,-0.004052807341982133,-0.0028539169827356175,0.0008422630619206863,0.04703978700393956,-0.04407664071298667,-0.004335598079490007,-0.14408317588546324,0.01085598330841861,-0.31691118819764985
186,0.01,-0.003061636556518414,0.08126344964965758,0.0017029085862490217,0.0011554682124454243,0.0012045556560829188,0.005635020271142819,-0.1775320307146315,0.07674316391003688,0.04051684412876705,0.5208275554427557,0.40584726388185366,0.47927572092221327
187,0.01,-0.0036687610459711023,0.08049018378588438,0.0013056969048351053,0.0014381243560639453,0.0010564781737556928,0.008107981369167894,-0.06071244894526881,-0.0773265863773201,-0.039721168141391636,0.0282656143618521,-0.014807748232722604,0.24729610980250752
188,0.01,-0.0037202111795293083,0.08074054525410536,0.0012002998363259971,0.0018229909350799503,0.0008792067464852699,0.007895034463339012,-0.005145013355820592,0.025036146822098038,-0.010539706850910824,0.0384866579016005,-0.017727142727042292,-0.02129469058288827
189,0.01,-0.0031547106386604746,0.08040995125530159,0.0016023651622607063,0.0049774793143181045,0.0021222072645573327,0.006744298685162009,0.05655005408688337,-0.033059399880376594,0.04020653259347092,0.31544883792381545,0.12430005180720628,-0.11507357781770028
190,0.01,-0.0035603806458545987,0.08116338464344497,0.0016843196201526203,0.009725395856370962,0.004799368947356318,0.007094656739208937,-0.04056700071941241,0.07534333881433763,0.008195445789191402,0.4747916542052857,0.2677161682798986,0.035035805404692776
191,0.01,-0.0015973409512114046,0.08024606401935942,0.0009722945074574086,0.003465357233928825,0.0012060015835232405,0.000946136164895613,0.1963039694643194,-0.09173206240855464,-0.07120251126952117,-0.6260038622442137,-0.35933673638330776,-0.6148520574313323
192,0.01,-0.0003958707275221782,0.0796407370139096,0.00038480357009932075,0.0033001697966656487,0.006542767813906376,-0.004933022889419764,0.12014702236892265,-0.06053270054498239,-0.058749093735808784,-0.01651874372631764,0.5336766230383135,-0.5879159054315377
193,0.01,3.048382327373242e-05,0.07894911422099558,0.00019781928750125036,0.0031600655974187383,0.0038221198283898998,-0.003527068693705491,0.04263545507959106,-0.06916227929140151,-0.01869842825980704,-0.014010419924691047,-0.2720647985516476,0.1405954195714273
194,0.01,0.0006873916434324355,0.07891863373173756,-0.0006744977515908863,-0.0008635534288167102,0.0006331362134788826,-0.004676796431229767,0.06569078201587031,-0.003048048925802238,-0.08723170390921367,-0.4023619026235449,-0.31889836149110173,-0.11497277375242757
195,0.01,0.0018980000370728799,0.07755751050373093,-0.0010660420165556656,-0.006637891398629014,-0.0011532586489079732,-0.006214221498248794,0.12106083936404444,-0.13611232280066332,-0.03915442649647793,-0.5774337969812304,-0.17863948623868559,-0.15374250670190268
196,0.01,0.0014990790497394497,0.07753883262574164,-0.0006085262271075968,-0.0036072458691850536,-0.0003693595163831928,-0.003140669408793262,-0.03989209873334302,-0.0018677877989287106,0.04575157894480688,0.30306455294439605,0.07838991325247804,0.3073552089455532
197,0.01,0.0025223853174614007,0.07686483576910509,-0.0006281719656207531,-0.0038439096088502683,-0.0042332373574939216,-0.0038351270321769727,0.10233062677219511,-0.06739968566365495,-0.001964573851315633,-0.02366637396652147,-0.3863877841110729,-0.06944576233837109
198,0.01,0.002877577518177003,0.07647133313692003,0.00026427432981976015,-0.003057323885841032,-0.0059780283531660205,-0.006340126548156452,0.03551922007156024,-0.03935026321850582,0.08924462954405132,0.07865857230092364,-0.1744790995672099,-0.25049995159794797
199,0.01,0.0030003996387465365,0.075915525193182,1.1363722254070092e-05,-0.006827337807025208,-0.005745902362032812,-0.006613444290419161,0.012282212056953339,-0.055580794373803755,-0.025291060756569006,-0.3770013921184176,0.02321259911332082,-0.02733177422627091
200,0.01,0.0025574536461298258,0.07566111837625626,9.237527985193478e-05,-0.0053536580238042735,-0.004286185875950975,-0.005761670042244543,-0.04429459926167108,-0.025440681692573408,0.008101155759786469,0.14736797832209345,0.14597164860818376,0.08517742481746185
201,0.01,0.002530906365619451,0.07554831858660067,0.0005803263078653066,-0.004941437792693538,-0.005203205678933257,-0.006255619524908061,-0.002654728051037494,-0.011279978965558768,0.048795102801337184,0.041222023111073515,-0.09170198029822821,-0.04939494826635181
202,0.01,0.0013989077028469694,0.07603529512986278,0.00038499317986929045,-0.00909244888999652,-0.0037715645093130135,-0.004390168076487298,-0.11319986627724814,0.048697654326210205,-0.019533312799601618,-0.4151011097302982,0.14316411696202433,0.1865451448420763
203,0.01,0.0009382467298539073,0.07617594341728412,-0.00047098931461064114,-0.014443856503541918,-0.0002723442402437229,-0.003885623061999932,-0.046066097299306205,0.014064828742134383,-0.08559824944799316,-0.5351407613545397,0.3499220269069291,0.05045450144873661
204,0.01,0.00027961920353488723,0.07652511244091602,5.850007807942925e-05,-0.012153199806250648,0.00032615144345568976,-0.004257175576645677,-0.06586275263190201,0.03491690236318984,0.05294893926900704,0.229065669729127,0.05984956836994127,-0.03715525146457447
205,0.01,-0.0006920653218042055,0.07727457903814779,3.8335205786688144e-05,-0.010675468726740066,0.0022798459455165773,-0.0033116223502529796,-0.09716845253390928,0.07494665972317682,-0.002016487229274111,0.14777310795105816,0.19536945020608873,0.09455532263926972
206,0.01,-0.001715851943119083,0.07791471289772112,-0.0007436839777488609,-0.012709297592752095,0.004687548879149103,-0.0010763866359610728,-0.10237866213148776,0.06401338595733302,-0.0782019183535549,-0.2033828866012029,0.24077029336325256,0.2235235714291907
207,0.01,-0.0027538745168523586,0.07868617745418104,-0.0002726916295024091,-0.009314286553830497,0.00530263871137084,0.002362784997802356,-0.10380225737332754,0.07714645564599193,0.047099234824645175,0.3395011038921598,0.06150898322217369,0.34391716337634287
208,0.01,-0.003230686407316376,0.07917307480304556,0.0011707906686252378,-0.0018678792091132586,0.0041780705116424245,0.005818895284207958,-0.047681189046401735,0.04868973488645206,0.14434822981276468,0.7446407344717237,-0.11245681997284154,0.34561102864056015
209,0.01,-0.0032650026371504257,0.07951538257605986,0.0009362917617765302,-0.00010912269693400442,0.00755774109433964,0.005971568084010449,-0.0034316229834049743,0.03423077730143054,-0.023449890684870755,0.17587565121792542,0.33796705826972157,0.015267279980249113
210,0.01,-0.0025133499744651538,0.07914884226183114,0.00021363452798263334,-0.0021928466817007345,0.0072432345487832405,0.004049450654083254,0.0751652662685272,-0.03665403142287249,-0.07226572337938968,-0.208372398476673,-0.03145065455563995,-0.19221174299271945
211,0.01,-0.0017368836139074306,0.07876003098557496,0.0007135635540908715,0.0031770239045690375,0.009556109637200905,0.0006921999718664988,0.07764663605577232,-0.03888112762561735,0.04999290261082381,0.5369870586269772,0.23128750884176644,-0.3357250682216755
212,0.01,-0.0004028434474120171,0.07799261055422405,0.000401041199612865,0.0008844699780120715,0.00788911042770245,-0.0027290883062919906,0.13340401664954135,-0.07674204313509181,-0.03125223544780064,-0.22925539265569658,-0.16669992094984556,-0.34212882781584897
213,0.01,0.00037878344536641307,0.07803954263438705,-0.0007166326618285916,-0.002237771911885289,0.008932839755725707,-0.005143720331668725,0.07816268927784302,0.004693208016300077,-0.11176738614414566,-0.3122241889897361,0.1043729328023258,-0.2414632025376734
214,0.01,0.0007902461602268956,0.07767626066571619,-0.0008418290539283044,-0.0027454563710011598,0.0052929099540691815,-0.004511797343516885,0.041146271486048255,-0.03632819686708588,-0.012519639209971277,-0.05076844591158707,-0.36399298016565257,0.06319229881518398
215,0.01,0.0006319982905640869,0.07835840427383173,-0.0005497950330059072,-0.0015003849877060244,0.005508339112644886,-0.002939423505537419,-0.01582478696628087,0.06821436081155402,0.02920340209223972,0.12450713832951353,0.021542915857570427,0.15723738379794658
216,0.01,0.0009619017184221105,0.07766022325715356,-0.001481051673109896,-0.006861043929606675,0.005531552599472131,-0.003957045658010613,0.03299034278580235,-0.06981810166781649,-0.09312566401039889,-0.5360658941900651,0.002321348682724541,-0.10176221524731943
217,0.01,0.0006433111226466844,0.07764098361527608,-0.000784995687337689,-0.004023484778397418,0.005289929084734775,-0.0023644299232293406,-0.031859059577542606,-0.0019239641877485947,0.0696055985772207,0.28375591512092574,-0.024162351473735588,0.15926157347812725
218,0.01,0.00019764440263429634,0.07758302676065616,-0.0003995290208194009,-0.001903808779357139,0.0030975234689985948,-0.0024097839520416083,-0.04456667200123881,-0.00579568546199144,0.038546666651828806,0.21196759990402786,-0.21924056157361804,-0.004535402881226773
219,0.01,6.969871877807521e-05,0.07740945352707507,-0.0005606866603198833,-0.001876273858677565,0.004512191875921027,-0.0032562666957360563,-0.012794568385622113,-0.017357323358109522,-0.01611576395004824,0.0027534920679574094,0.14146684069224325,-0.0846482743694448
220,0.01,0.00039189492022984675,0.07656587497148103,-0.0005518447866265693,-0.0037414936091819243,0.003665941091571305,-0.003598701533405295,0.03221962014517716,-0.08435785555940406,0.0008841873693313978,-0.18652197505043594,-0.0846250784349722,-0.03424348376692386
221,0.01,0.0002998855444655148,0.07733772974358506,0.0005496445242845503,-0.003404838576525486,0.00034357708809839156,-0.00274683675544034,-0.009200937576433197,0.07718547721040359,0.11014893109111196,0.033665503265643826,-0.33223640034729135,0.08518647779649549
222,0.01,-0.0003596396375208311,0.07814622656359378,0.0008179481711429737,-0.002768080465241215,-7.726377331740558e-05,-0.00164468550972197,-0.0659525181986346,0.08084968200087195,0.026830364685842337,0.06367581112842711,-0.04208408614157971,0.11021512457183699
223,0.01,-0.0008362571680744516,0.07837436588909788,0.000428823776629849,-0.0031667899141427534,0.005210120827699111,-0.0006332962736620591,-0.04766175305536205,0.02281393255040981,-0.03891243945131247,-0.039870944890153845,0.5287384601016517,0.10113892360599108
224,0.01,-0.0008645561103189411,0.07863530817825809,0.0006405098310563927,-0.004351198182556583,0.006847292538220477,-0.002096074023417708,-0.0028298942244489524,0.02609422891602098,0.021168605442654365,-0.11844082684138299,0.16371717105213662,-0.1462777749755649
225,0.01,-0.0009045503607723077,0.07896507590367854,0.0011424712343128182,-0.005146318113048713,0.007298664383177572,-0.003284563569947348,-0.003999425045336661,0.03297677254204545,0.050196140325642555,-0.07951199304921298,0.04513718449570946,-0.11884895465296397
226,0.01,-0.0017480051015542342,0.07862148129317677,0.0005921664807405427,-0.005543376636122639,0.007567212286603708,0.00014849900928268558,-0.08434547407819265,-0.034359461050177675,-0.05503047535722755,-0.039705852307392576,0.026854790342613604,0.34330625792300334
