step,dt,v_x,v_y,v_z,w_x,w_y,w_z,a_x,a_y,a_z,aw_x,aw_y,aw_z
114,0.01,-0.0013348657913278272,0.08108007433292938,0.0012836819044450888,-0.0010683777204295016,0.001256467280515841,0.003107107851094194,-0.04604954747843531,0.03313998493424952,-0.005599234007514766,0.1212584407301779,0.38767733610350474,-0.1556854692453739
115,0.01,-0.0021794801098338353,0.08139377284026522,0.0018944737506432657,0.0013921415714371677,0.002312402894371665,0.0057382311455104725,-0.0844614318506008,0.031369850733584115,0.06107918461981769,0.24605192918666693,0.1055935613855824,0.2631123294416279
116,0.01,-0.002131344894720319,0.08107139325535749,0.0015391675936701301,0.00012974514121644412,-0.00018172941567142775,0.005245711970181229,0.004813521511351634,-0.0322379584907731,-0.035530615697313556,-0.12623964302207236,-0.2494132310043093,-0.04925191753292436
117,0.01,-0.0015259742983681171,0.08054179192916715,0.0017293371669491685,-2.0344749422909672e-05,0.001398953614468415,0.0035876320129034148,0.06053705963522018,-0.05296013261903432,0.01901695732790384,-0.01500898906393538,0.15806830301398428,-0.1658079957277814
118,0.01,-0.0016171072129020844,0.07947476086994829,-0.00022846068411212854,-0.007345424949250374,0.004794647417614553,0.00471079130178974,-0.009113291453396727,-0.1067031059218862,-0.19577978510612973,-0.7325080199827465,0.3395693803146138,0.11231592888863248
119,0.01,-0.0010467698162651708,0.07906347581630471,-0.00045982937268965255,-0.010455027117186742,0.002119400955430219,0.0057275013424702495,0.05703373966369136,-0.041128505364357304,-0.023136868857752402,-0.3109602167936367,-0.2675246462184334,0.10167100406805098
120,0.01,0.0007464411922862319,0.07841014868775803,1.6379259367857447e-06,-0.009692192122631015,0.0025825518689390203,-0.0005458295084394005,0.17932110085514028,-0.06533271285466824,0.04614672986264383,0.07628349945557264,0.04631509135088014,-0.627333085090965
121,0.01,0.0014224133107723787,0.07786264375424531,-0.0007988988189249112,-0.01191300336372717,0.003583440999167779,-0.003873154522274112,0.06759721184861468,-0.05475049335127158,-0.08005367448616969,-0.22208112410961547,0.10008891302287588,-0.3327325013834712
122,0.01,0.0021788470085816413,0.07684155561641608,0.000562842560605472,-0.010269684072945403,0.001999534366144318,-0.005009533967148992,0.07564336978092626,-0.10210881378292375,0.13617413795303834,0.16433192907817673,-0.15839066330234614,-0.11363794448748799
123,0.01,0.0010446136545538011,0.07739921361782691,0.001419820094562442,-0.0035940613170980526,0.002994753682008143,-0.0025715530398874296,-0.11342333540278401,0.05576580014108323,0.085697753395697,0.667562275584735,0.09952193158638249,0.24379809272615624
124,0.01,0.001172716644056708,0.07675976234088017,0.0015036652165449152,-0.0054025802673051335,0.0011168416790898138,-0.0027334113038177516,0.012810298950290686,-0.06394512769467425,0.00838451219824731,-0.1808518950207081,-0.1877912002918329,-0.0161858263930322
125,0.01,-7.235280662838406e-05,0.0770057242757575,0.0013062150167734183,-0.005633857274918571,-0.0007805719660028742,0.0009265567721558692,-0.1245069450685092,0.02459619348773312,-0.019745019977149694,-0.023127700761343788,-0.18974136450926882,0.3659968075973621
126,0.01,-0.001160927959713684,0.07724143661520445,0.0018926312777311882,-0.0036571099756265713,0.003699263322764511,0.004500319512675283,-0.10885751530853,0.02357123394469557,0.05864162609577699,0.19767472992920002,0.4479835288767385,0.35737627405194144
127,0.01,-0.0016657988705341812,0.07784052989545005,0.0001713950611070457,-0.006578348789627045,0.005612621055044308,0.004123772911728575,-0.050487091082049726,0.05990932802455995,-0.17212362166241427,-0.29212388140004736,0.19133577322797968,-0.03765466009467083
128,0.01,-0.0009717503611072862,0.07697310411652163,-0.00019197612340378852,-0.009685481152074422,0.004971933434823841,-0.001019696584769886,0.0694048509426895,-0.08674257789284268,-0.03633711845108342,-0.3107132362447377,-0.06406876202204662,-0.5143469496498461
129,0.01,-0.0014993007861655097,0.07744378035054034,-0.0008360636817379197,-0.008127965007477062,0.006996383326533994,-0.0013880848246518173,-0.05275504250582235,0.04706762340187104,-0.06440875583341311,0.155751614459736,0.2024449891710153,-0.036838823988193124
130,0.01,-0.0011542623725758038,0.07699376846640457,-0.0014543057442420195,-0.007103825697850464,0.010105664768655018,-0.0038067230952729403,0.03450384135897059,-0.045001188413576476,-0.061824206250409984,0.10241393096265972,0.3109281442121024,-0.2418638270621123
131,0.01,-0.000494680371007046,0.07719083976568822,-0.0018714271259014884,-0.007404570168123207,0.009809837234002621,-0.005872695692250085,0.06595820015687578,0.019707129928364653,-0.04171213816594689,-0.030074447027274298,-0.029582753465239725,-0.20659725969771447
132,0.01,-8.074540118427342e-06,0.07731248020949713,-0.0016034133841016027,-0.007072731496471049,0.00744402773322537,-0.005571628113106435,0.04866058308886186,0.012164044380891248,0.026801374179988572,0.03318386716521585,-0.23658095007772512,0.030106757914365005
133,0.01,0.0005268458172501447,0.07757841736679573,-0.0009034018099278368,-0.00341095581810215,0.004182183061333949,-0.0039657672739279734,0.05349203573685721,0.026593715729859857,0.07000115741737659,0.3661775678368899,-0.32618446718914207,0.16058608391784618
134,0.01,0.0007898541962508221,0.07739077565377425,-0.0005255884797764545,0.0009985458054843827,0.008134520248710041,-0.005109647599114001,0.026300837900067743,-0.018764171302147747,0.03778133301513823,0.44095016235865325,0.3952337187376092,-0.11438803251860273
135,0.01,0.0014897568192074842,0.07652247079746602,-0.0009720813299919681,-0.00037971932212826724,0.008602222858041495,-0.007124457677897928,0.06999026229566621,-0.0868304856308233,-0.04464928502155136,-0.137826512761265,0.046770260933145374,-0.20148100787839268
136,0.01,0.001860511653222656,0.07609535423198292,-0.00038697626832619387,0.0007368552126749648,0.005905479186570242,-0.007647291547392786,0.037075483401517166,-0.04271165654830961,0.05851050616657742,0.1116574534803232,-0.26967436714712534,-0.05228338694948584
137,0.01,0.0016648145306609754,0.07614929292798271,-0.00023320098226846178,0.0014892864160376321,0.008191754605046678,-0.008216384001040477,-0.01956971225616805,0.0053938695999788955,0.015377528605773209,0.07524312033626673,0.22862754184764367,-0.05690924536476908
138,0.01,0.0001424032808089254,0.07702363366802148,-0.0004619941811699828,0.0010146765397538416,0.011953512265509326,-0.003609778107610936,-0.152241124985205,0.08743407400387676,-0.0228793198901521,-0.047460987628379046,0.37617576604626474,0.4606605893429541
139,0.01,-0.0002482809597081026,0.0774482476147381,-0.0002724811705954462,-0.0001775800287593491,0.009422421239709298,-0.0034299062818282057,-0.039068424051702806,0.0424613946716626,0.018951301057453657,-0.11922565685131907,-0.2531091025800028,0.017987182578273024
140,0.01,-0.0008237785941327097,0.07826321293854374,-0.00044381429168327823,-0.0013840356489833137,0.009830842440869835,-0.0038626292572805864,-0.057549763442460704,0.08149653238056359,-0.0171333121087832,-0.12064556202239646,0.0408421201160537,-0.04327229754523807
141,0.01,-0.001727722847797683,0.07918565138861347,-0.00034859395968161734,-0.001291080082546233,0.009820131928313571,-0.0008817374887412713,-0.09039442536649733,0.09224384500697291,0.00952203320016609,0.009295556643708064,-0.0010710512556263638,0.2980891768539315
142,0.01,-0.0024983751568006655,0.08043491617618527,-0.0003738876244702122,0.001423646901094837,0.010659312076812616,0.00031276840883026966,-0.07706523090029824,0.12492647875717994,-0.002529366478859485,0.27147269836410703,0.08391801484990448,0.1194505897571541
143,0.01,-0.0009801382115113028,0.08047969630858542,5.655269765735687e-06,0.0018206624412891211,0.009883312501929734,-0.0050076495337509404,0.15182369452893626,0.004478013240015455,0.037954289423594786,0.03970155401942842,-0.0775999574882882,-0.532041794258121
144,0.01,-0.0008134835170664018,0.08096171321716573,0.00033145802829840016,0.0029998470084774726,0.006994489023243409,-0.0025847873515088596,0.016665469444490103,0.048201690858031,0.03258027585326644,0.11791845671883514,-0.2888823478686324,0.24228621822420807
145,0.01,-0.0012331226215344562,0.0822194397453869,0.0025229689192655183,0.008830879214753899,0.0020137914350675913,0.005858469142979378,-0.04196391044680544,0.1257726528221162,0.2191510890967118,0.5831032206276426,-0.4980697588175818,0.8443256494488238
146,0.01,-0.0009183242591982221,0.08217720852923487,0.0024453779745771884,0.008272384989176915,0.0022635431036527043,0.004961304168241355,0.03147983623362341,-0.0042231216152030515,-0.007759094468832994,-0.05584942255769838,0.024975166858511293,-0.08971649747380235
147,0.01,0.00010698395377428115,0.08144892506464906,0.002688583730630674,0.004274168157985344,-0.0015771377288114619,0.005211529786019508,0.10253082129725033,-0.07282834645858105,0.024320575605348567,-0.3998216831191571,-0.3840680832464166,0.025022561777815304
148,0.01,-0.0002083777053855797,0.08119840365381348,0.0029679069931589468,0.00436842413604933,-0.003824827937800042,0.00902419713185939,-0.031536165915986084,-0.025052141083557744,0.02793232625282727,0.009425597806398626,-0.224769020898858,0.38126673458398813
149,0.01,-0.0005937964056006849,0.08082785540120126,0.0029095478708735445,0.003764958699326519,-0.0009591108649713145,0.007931596080788956,-0.03854187002151052,-0.03705482526122211,-0.0058359122285402305,-0.060346543672281074,0.28657170728287273,-0.10926010510704329
150,0.01,-4.260667187993492e-05,0.07970800430226578,0.0012261249717308784,-0.0035905445896148103,0.001049668954204283,-0.00023629359411127572,0.055118973372075004,-0.1119851098935476,-0.1683422899142666,-0.735550328894133,0.20087798191755976,-0.8167889674900232
151,0.01,-0.00036508432938473845,0.07954023800239428,0.0011813560923640963,-0.003225201192566405,0.0008110207518124302,-0.0008138368591949181,-0.03224776575048035,-0.016776629987150238,-0.004476887936678202,0.03653433970484052,-0.023864820239185278,-0.057754326508364234
152,0.01,-0.0017933974789867322,0.07953362227290532,0.0005981054172529199,-0.0030381597756342082,0.0015508353930190123,0.0017065114163780908,-0.14283131496019935,-0.0006615729488956834,-0.05832506751111765,0.018704141693219687,0.0739814641206582,0.2520348275573009
153,0.01,-0.00251691787023256,0.07985152434849119,-0.0005605254992389092,-0.007115061751981311,0.004330447166910832,-0.0009730436360231879,-0.0723520391245828,0.03179020755858658,-0.11586309164918289,-0.40769019763471026,0.27796117738918197,-0.26795550524012784
154,0.01,-0.003435861009980909,0.08036741548101824,-0.0009334025875699286,-0.007570896584607391,0.002160656124705332,0.002994647886855052,-0.09189431397483488,0.05158911325270493,-0.037287708833101944,-0.045583483262607964,-0.21697910422054997,0.39676915228782395
155,0.01,-0.004012795240280566,0.08096224225066966,0.0006815668033486509,-0.0015985688511441433,0.0009561333621933329,0.008826034506167642,-0.05769342302996568,0.05948267696514187,0.16149693909185794,0.5972327733463247,-0.1204522762511999,0.583138661931259
156,0.01,-0.0036942362319695777,0.08120926997282277,0.0009765367651851118,-0.0014057629853312821,-0.0012037882719321837,0.008038069006590121,0.031855900831098814,0.024702772215311197,0.029496996183646092,0.01928058658128612,-0.21599216341255165,-0.07879654995775215
157,0.01,-0.002531962155717575,0.08081607754147656,0.0011153700572118605,-0.0014336555118907208,-0.0011409831123624938,0.0040946124840641,0.11622740762520026,-0.03931924313462093,0.01388332920267487,-0.0027892526559438694,0.0062805159569689906,-0.3943456522526021
158,0.01,-0.0024696435007468625,0.08100563461600443,0.0018220306415710832,0.0019690589159797266,-0.00209695877559512,0.0069568126488106395,0.006231865497071266,0.018955707452787685,0.07066605843592227,0.34027144278704474,-0.09559756632326263,0.286220016474654
159,0.01,-0.0010524366866468988,0.0804270618380972,0.001982289111953926,0.001776165501692931,-0.002517358604093592,0.004557367414823645,0.14172068140999636,-0.057857277790723805,0.016025847038284285,-0.01928934142867956,-0.042039982849847175,-0.23994452339869948
160,0.01,0.00012628356780219202,0.08001034358928098,0.001401833168238839,-0.001963458660126426,-0.002992079176332066,0.0016801499089792824,0.11787202544490907,-0.04167182488162141,-0.05804559437150871,-0.3739624161819357,-0.04747205722384741,-0.2877217505844363
161,0.01,0.0010345184493585013,0.07917726814873041,0.0006681098402163265,-0.003725791821966243,-0.0025777286360835526,-0.00040520266239945713,0.09082348815563092,-0.08330754405505708,-0.07337233280225125,-0.17623331618398166,0.04143505402485134,-0.20853525713787394
162,0.01,0.0016424521481144747,0.07843487454812548,0.00030303738471271007,-0.007582715583430063,-0.006781104689048499,-0.0005961697896121533,0.06079336987559734,-0.07423936006049348,-0.03650724555036164,-0.385692376146382,-0.42033760529649467,-0.019096712721269622
163,0.01,0.0034905950884432267,0.07635327499227791,0.00046744101239378915,-0.00987561179755873,-0.008704442366860233,-0.00715000061271875,0.1848142940328752,-0.20815995558475658,0.016440362768107907,-0.2292896214128667,-0.19233376778117336,-0.6553830823106597
164,0.01,0.0040766552251113594,0.07597644073288597,0.00038616498714705153,-0.009707242639056573,-0.008948903682499468,-0.010427724705487145,0.05860601366681328,-0.03768342593919449,-0.008127602524673762,0.01683691585021574,-0.024446131563923487,-0.32777240927683954
165,0.01,0.004649467667136786,0.07510894197252391,0.0006505104656544518,-0.009158835974116283,-0.01140333604874362,-0.011235783884277154,0.057281244202542644,-0.08674987603620593,0.02643454785074003,0.05484066649402899,-0.24544323662441525,-0.08080591787900086
166,0.01,0.004125364164664065,0.0742943461928689,0.0007139372797507649,-0.00845108694419024,-0.01101042614552585,-0.010201214654628683,-0.052410350247272114,-0.08145957796550085,0.006342681409631304,0.0707749029926043,0.039290990321777,0.10345692296484711
167,0.01,0.003777511710188519,0.07441153970470685,0.0013662898699031653,-0.003711749886477747,-0.008184816863319556,-0.010711520912652577,-0.034785245447554576,0.011719351183794857,0.06523525901524004,0.4739337057712492,0.28256092822062945,-0.05103062580238942
168,0.01,0.0023720275705439915,0.07536508940231429,0.00024674909686275,-0.005521065019811223,-0.006651747196015465,-0.005887860857354641,-0.14054841396445275,0.0953549697607442,-0.11195407730404151,-0.18093151333334764,0.1533069667304091,0.4823660055297936
169,0.01,0.0016624463591190166,0.07477782913350794,-2.3830084278870372e-05,-0.007260176061636746,-0.00789902133091938,-0.004637887387682891,-0.07095812114249749,-0.05872602688063444,-0.027057918114162038,-0.1739111041825523,-0.12472741349039149,0.124997346967175
170,0.01,-0.00030901649256890944,0.07589370418665523,-0.0013889091333195783,-0.006205596302650845,-0.002086656785333224,-0.004367888932514856,-0.1971462851687926,0.11158750531472805,-0.13650790490407078,0.1054579758985901,0.5812364545586155,0.026999845516803567
171,0.01,-0.0009405217912527158,0.07737001445701601,-0.0016626099498555855,-0.003937056174541525,0.00258025108091508,-0.004488488608561998,-0.06315052986838064,0.1476310270360784,-0.02737008165360072,0.22685401281093204,0.4666907866248304,-0.012059967604714263
172,0.01,-0.001230271287928708,0.07751131684181543,-0.002444246916163426,-0.005426431471544492,0.004098629269514764,-0.005113110472769749,-0.028974949667599215,0.014130238479942436,-0.07816369663078407,-0.14893752970029667,0.1518378188599684,-0.062462186420775105
173,0.01,-0.0009442164688797828,0.07683558259090273,-0.0025895540787494024,-0.0020988642955472865,0.004153676203961364,-0.009328669916767427,0.028605481904892524,-0.06757342509127046,-0.014530716258597627,0.33275671759972053,0.005504693444659953,-0.4215559443997678
174,0.01,-0.0010739316759027727,0.07709233904325888,-0.003633870337932661,-0.003248857997571751,0.004756537532791555,-0.008766291359757565,-0.012971520702298997,0.02567564523561494,-0.10443162591832586,-0.11499937020244644,0.0602861328830191,0.05623785570098624
175,0.01,2.5331179741872047e-05,0.07621425828543704,-0.0033794184254094506,-0.004891591488086741,0.004254590437103871,-0.011259241306591002,0.10992628556446447,-0.08780807578218364,0.025445191252321035,-0.164273349051499,-0.05019470956876834,-0.24929499468334376
176,0.01,-0.00011997026076164819,0.07614003839564998,-0.002753202565561816,-0.004383200199920235,0.00029471779992536055,-0.0071496511781122055,-0.014530144050352023,-0.007421988978706384,0.06262158598476347,0.05083912881665058,-0.3959872637178511,0.41095901284787967
177,0.01,0.0002415908534459152,0.07651807779075584,-0.0017934621758607244,-0.0023082774498853404,-0.004905566131649065,-0.005093857979725048,0.03615611142075634,0.03780393951058614,0.09597403897010914,0.20749227500348946,-0.5200283931574425,0.20557931983871575
178,0.01,0.0006777398834942217,0.07734296981448799,-0.0012248177038883124,-0.0021192817417071195,-0.003422858115780772,-0.00723690823394167,0.043614903004830646,0.08248920237321489,0.056864447197241194,0.01889957081782209,0.1482708015868293,-0.21430502542166222
179,0.01,0.0010255028968875035,0.07783782591962332,0.00025585710369131835,9.047602517428229e-05,-0.0030800804126497063,-0.007034126788219355,0.03477630133932818,0.049485610513533285,0.14806748075796308,0.22097577668814017,0.03427777031310658,0.020278144572231493
180,0.01,0.00032847567489395073,0.07858460760642878,0.0008948734495732296,0.0005916868826690979,-0.007348202400068446,-0.0017777113806860625,-0.06970272219935526,0.07467816868054616,0.06390163458819113,0.050121085749481556,-0.42681219874187404,0.5256415407533293
181,0.01,0.00045156431860587655,0.07892926206210085,0.0014759864638338566,0.00020925711543067754,-0.008651577969737112,-0.0024297800517223203,0.012308864371192581,0.03446544556720693,0.0581113014260627,-0.03824297672384203,-0.13033755696686664,-0.06520686710362578
182,0.01,-7.619635460764108e-05,0.07985720626189369,0.001482437613752527,-0.0015714233503040405,-0.004075458471804355,-0.0030783551260931893,-0.05277606732135176,0.0927944199792835,0.0006451149918670343,-0.1780680465734718,0.45761194979327574,-0.0648575074370869
183,0.01,-0.0011611527795922366,0.08055800169170273,0.0018862732862861115,-0.0015891002717189438,-0.00645754139684485,0.0033265043861735732,-0.10849564249845954,0.07007954298090396,0.040383567253358454,-0.001767692141490325,-0.23820829250404954,0.6404859512266763
184,0.01,-0.002098160796091096,0.0811760608957701,0.001889249720973278,-0.00042191631846484146,-0.002376082019313744,0.003962001581832609,-0.09370080164988595,0.061805920406737824,0.00029764346871664904,0.11671839532541024,0.4081459377531106,0.06354971956590355
185,0.01,-0.0019812764730284178,0.08127301182070064,0.0015562305002109872,-0.0012586604766716527,0.00021616395290876972,0.0006515425619530813,0.011688432306267843,0.009695092493053337,-0.033301922076229076,-0.08367441582068112,0.2592245972222514,-0.33104590198795275
186,0.01,-0.0028940515324910334,0.08132648890067105,0.0013499771155838793,-0.001748374248796853,0.00030535606003190133,0.00482923736469794,-0.09127750594626156,0.00534770799704154,-0.020625338462710793,-0.048971377212520026,0.00891921071231316,0.4177694802744859
187,0.01,-0.003287720664170453,0.081847685662817,0.002276742667207706,0.00354921477322562,0.00040806665368524895,0.008842581136776991,-0.03936691316794197,0.05211967621459451,0.09267655516238268,0.5297589022022472,0.010271059365334761,0.40133437720790505
188,0.01,-0.003069334000465958,0.08127702497624958,0.0017132245848788489,0.0011616248649910783,0.002365251366907399,0.008373546277500327,0.02183866637044951,-0.057066068656741464,-0.05635180823288573,-0.23875899082345417,0.195718471322215,-0.04690348592766638
189,0.01,-0.003470632675002873,0.0811800967254283,0.0009752687287155504,-0.00014513573175641177,-0.0005509293665850803,0.010104908141753131,-0.04012986745369151,-0.009692825082129042,-0.07379558561632985,-0.13067605967474902,-0.29161807334924794,0.17313618642528036
190,0.01,-0.003619444646711649,0.08136576718490103,0.0012916301099791603,0.005491616723364512,0.0008862777913464445,0.00966534890793709,-0.014881197170877594,0.018567045947273653,0.03163613812636099,0.5636752455120924,0.1437207157931525,-0.04395592338160403
191,0.01,-0.003018317831114116,0.08130530657020267,0.0006107389970867793,0.006077486226476298,0.0048894206585654645,0.005281850967694633,0.06011268155975331,-0.006046061469835995,-0.0680891112892381,0.05858695031117859,0.400314286721902,-0.4383497940242458
192,0.01,-0.0023267421973168835,0.08042839582071995,-9.387268094389959e-05,0.0035575510470950713,0.005213731421933286,0.0010966560808559618,0.06915756337972324,-0.08769107494827205,-0.0704611678030679,-0.25199351793812264,0.03243107633678216,-0.4185194886838672
193,0.01,-0.0016231258160364775,0.08081082406265286,-8.310021488899116e-05,0.005280829127022256,0.004781046330426125,-0.00015790005944928625,0.0703616381280406,0.038242824193290836,0.0010772466054908422,0.1723278079927185,-0.04326850915071607,-0.1254556140305248
194,0.01,-0.0004702835222877962,0.0799313262920689,5.326474786197383e-05,0.004483219385784287,0.004555844859400586,-0.0014979827632876136,0.11528422937486814,-0.08794977705839646,0.013636496275096497,-0.07976097412379689,-0.022520147102553928,-0.13400827038383273
195,0.01,0.0007018802402796217,0.07808845392060906,-0.0001257953879678142,0.00021107797483072574,0.0029110139799772158,-0.0029050598427162776,0.11721637625674179,-0.18428723714598305,-0.017906013582978806,-0.4272141410953561,-0.16448308794233704,-0.1407077079428664
196,0.01,0.0025645551147453196,0.07670374530677024,-0.0004932332013264957,-0.0036196427704198162,0.00026929546449729335,-0.007855714173334824,0.1862674874465698,-0.13847086138388254,-0.03674378133586815,-0.3830720745250542,-0.2641718515479923,-0.4950654330618546
197,0.01,0.0033007868631423102,0.07552995675770291,-0.0015094019766413245,-0.006068317618196435,-0.002836436444192121,-0.006921384275803894,0.07362317483969906,-0.11737885490673283,-0.10161687753148288,-0.2448674847776619,-0.3105731908689414,0.093432989753093
198,0.01,0.00436118268122337,0.07399631300354012,-0.000736171124537071,-0.00639724025189674,-0.006611522622592088,-0.009831964129613503,0.10603958180810599,-0.1533643754162789,0.07732308521042536,-0.03289226337003046,-0.3775086178399967,-0.2910579853809609
199,0.01,0.004692185913742243,0.0739236911272744,-0.0005184613020649022,-0.006519597128156249,-0.005990703735014194,-0.011970502134056442,0.03310032325188729,-0.0072621876265721585,0.021770982247216877,-0.012235687625950908,0.06208188875778944,-0.21385380044429397
200,0.01,0.004217930283200013,0.07467196186674836,-0.001280125880080072,-0.010322097575391317,-0.0047499895594221115,-0.009823752250286439,-0.04742556305422302,0.07482707394739635,-0.07616645780151698,-0.38025004472350676,0.12407141755920821,0.21467498837700033
201,0.01,0.003015413525425818,0.07574856226282231,-0.00047122272502200384,-0.007915253974867448,-0.0060012841196981125,-0.00674243363292607,-0.12025167577741948,0.10766003960739484,0.0808903155058068,0.2406843600523869,-0.1251294560276001,0.3081318617360369
202,0.01,0.0016849202865537594,0.0761547625682191,0.0004235885881995305,-0.005409854244069145,-0.003245492841679709,-0.0054120280751413135,-0.13304932388720586,0.040620030539678664,0.08948113132215343,0.2505399730798303,0.27557912780184035,0.13304055577847565
203,0.01,0.0005754286366936173,0.07716094731691606,-0.0004602640188935872,-0.009296054013701602,-0.0017742909472171372,-0.002650034695298668,-0.1109491649860142,0.10061847486969588,-0.08838526070931177,-0.38861997696324574,0.14712018944625718,0.27619933798426455
204,0.01,-0.00024871890418763436,0.07753004662282828,-0.0007653797776437397,-0.012735769509578502,-0.003088196141586082,-0.003047505135825812,-0.08241475408812517,0.036909930591222384,-0.03051157587501525,-0.34397154958768994,-0.13139051943689448,-0.039747044052714384
205,0.01,-0.0010983802806296358,0.0780702005732076,0.00046785781817149097,-0.009066797011178306,-0.003006230168317406,-0.0015673904170742012,-0.08496613764420013,0.054015395037931846,0.12332375958152307,0.36689724984001953,0.008196597326867597,0.14801147187516106
206,0.01,-0.0018643483559345232,0.07820434696731401,0.000455788145585026,-0.008675722548708534,-0.002783503595488067,0.0009284546328457138,-0.07659680753048874,0.013414639410641582,-0.0012069672586464953,0.03910744624697725,0.0222726572829339,0.2495845049919915
207,0.01,-0.0028273913066505897,0.07945636814673561,-0.000555592141493605,-0.011022814846897083,-3.290795823687603e-05,0.002059199201387556,-0.09630429507160665,0.12520211794215946,-0.10113802870786309,-0.23470922981885486,0.2750595637251191,0.11307445685418424
208,0.01,-0.003976815611791721,0.07941549276467862,0.0007250854654387983,-0.0036360847494927516,0.002109943950231813,0.004832165281809178,-0.11494243051411315,-0.004087538205699293,0.12806776069324033,0.738673009740433,0.2142851908468689,0.27729660804216216
209,0.01,-0.0047950246724229924,0.07979934379588186,0.0007021465222283591,0.0008227971440095151,0.003921332251611444,0.008654715736847143,-0.08182090606312711,0.038385103120323893,-0.002293894321043913,0.44588818935022667,0.18113883013796309,0.38225504550379646
210,0.01,-0.004821229265733201,0.08032390493380345,6.061364564379015e-05,0.001318059685062239,0.0049430448650989835,0.008336599332274661,-0.0026204593310208413,0.05245611379215975,-0.0641532876584569,0.04952625410527239,0.10217126134875396,-0.031811640457248165
211,0.01,-0.003976145930812381,0.07981401074508426,-0.0001035456124284205,0.0027028852389870874,0.009671424774286265,0.004201543993258892,0.08450833349208202,-0.05098941887191899,-0.016415925807221066,0.13848255539248483,0.47283799091872813,-0.4135055339015769
212,0.01,-0.0027830474580026908,0.07869106759521881,7.019877696790854e-05,0.0042114792958457305,0.00933322740313535,0.0013829453828087981,0.119309847280969,-0.11229431498654546,0.017374438939632905,0.1508594056858643,-0.03381973711509157,-0.2818598610450094
213,0.01,-0.0016354141666622246,0.07806123658681052,-0.0008775580836352124,-0.00012011637300298126,0.007790790827899334,-0.0022774250744922466,0.11476332913404662,-0.06298310084082853,-0.0947756860603121,-0.4331595668848711,-0.15424365752360153,-0.3660370457301045
214,0.01,-0.0004321762102879725,0.07779890867851377,-0.0008498069520912622,-0.0005914805035953794,0.009955055237352437,-0.005545668845552651,0.12032379563742521,-0.026232790829675,0.0027751131543950224,-0.047136413059239816,0.21642644094531033,-0.3268243771060404
215,0.01,0.00019818943851163603,0.076698587899369,-0.0012011050796492562,0.00013416746608350665,0.009207431316087516,-0.006993731607284977,0.06303656487996086,-0.11003207791447783,-0.0351298127557994,0.0725647969678886,-0.07476239212649213,-0.14480627617323263
216,0.01,0.00035986796964082026,0.07700407280682298,-0.0010537243680705161,-0.0018960148456557031,0.0032186488461572833,-0.004780875816178812,0.016167853112918424,0.03054849074539817,0.014738071157874006,-0.20301823117392095,-0.5988782469930233,0.22128557911061655
217,0.01,0.0009204731671579828,0.0765333926120789,-0.0015503454260635068,-0.00520770229487246,0.0038890051159254204,-0.006633330344084786,0.05606051975171625,-0.04706801947440831,-0.04966210579929906,-0.33116874492167564,0.0670356269768137,-0.1852454527905974
218,0.01,0.0006594045074396475,0.07693817156082743,-0.0007265534847451814,-0.002550503218663561,0.0056885207888301235,-0.004189591887353567,-0.026106865971833523,0.04047789487485326,0.08237919413183253,0.2657199076208898,0.1799515672904703,0.24437384567312187
219,0.01,0.000571009105497116,0.07668962172927277,-0.00038845958562692615,-0.0015922472357098095,0.005519079933474155,-0.0038674818277368247,-0.008839540194253157,-0.024854983155465915,0.03380938991182553,0.09582559829537517,-0.01694408553559682,0.03221100596167421
220,0.01,0.0009421349312658638,0.07769726249210158,2.9030694759051706e-05,-0.003989008181450492,0.002833942258015462,-0.0033091171445807964,0.03711258257687478,0.10076407628288181,0.041749028038597785,-0.23967609457406827,-0.2685137675458693,0.05583646831560283
221,0.01,0.0009217368565567257,0.07665939986719358,-0.000511970106503274,-0.005546369622345037,0.00531343713305109,-0.004916826731903717,-0.0020398074709138104,-0.10378626249080009,-0.054100080126232575,-0.1557361440894545,0.24794948750356277,-0.16077095873229208
222,0.01,0.00036743746417972414,0.07720649035768107,0.0009663132764105582,-0.0018461108174086256,0.00456613664798237,-0.002844342383671624,-0.05542993923770015,0.054709049048748404,0.1478283382913832,0.37002588049364116,-0.07473004850687198,0.20724843482320932
223,0.01,-0.0002059125028573694,0.07781015403137304,0.0005126360312312673,-0.0004145085770062347,0.00737308864722371,-0.004903879780835011,-0.057334996703709354,0.06036636736919676,-0.045367724517929094,0.1431602240402391,0.280695199924134,-0.2059537397163387
224,0.01,0.00010984740580508162,0.07751424475665192,-8.794029567765829e-05,-0.003971744616943878,0.007792397598624273,-0.007048729768942949,0.0315759908662451,-0.029590927472111783,-0.06005763269089255,-0.35572360399376435,0.04193089514005627,-0.21448499881079383
225,0.01,-0.00024570658369345506,0.07668707404221663,-0.00037203195301128283,-0.004080987576977594,0.010709418612141154,-0.008394666532603862,-0.03555539894985367,-0.08271707144352908,-0.028409165733362454,-0.010924296003371557,0.29170210135168806,-0.1345936763660913
226,0.01,-9.813570363433818e-05,0.07717347872153141,0.00029356783613919207,-0.0054588247412742435,0.009478829288433997,-0.007872581384346874,0.014757088005911686,0.04864046793147808,0.06655997891504749,-0.137783716429665,-0.12305893237071572,0.052208514825698854
