step,dt,v_x,v_y,v_z,w_x,w_y,w_z,a_x,a_y,a_z,aw_x,aw_y,aw_z
114,0.01,-0.000868914044045999,0.07823194434131107,0.0005397044370871954,-0.0029252416990568388,0.004717075827389472,-0.0002785144292629181,-2.596858470843783e-05,-0.01222824157403879,-0.03464569635103124,-0.14569195371049182,-0.010942361590599546,-0.06086984594153461
115,0.01,-0.001151597439137469,0.07787344034183474,-0.00018737363650720844,-0.00544055585415842,0.004392505934334308,0.0001315392974981849,-0.02826833950914701,-0.035850399947633116,-0.0727078073594404,-0.2515314155101581,-0.03245698930551639,0.041005372676110305
116,0.01,-0.0012462947856232806,0.0774357458726044,-0.0006252230704996912,-0.006725948567447558,0.0051062641215548245,0.0011657010427505716,-0.009469734648581153,-0.04376944692303375,-0.04378494339924827,-0.12853927132891385,0.0713758187220516,0.10341617452523867
117,0.01,-0.0012179174902595409,0.0771547798083058,-0.00030830378032455747,-0.00456550651063917,0.006069563876550745,-0.0004295029440611692,0.0028377295363739763,-0.02809660642986017,0.03169192901751337,0.21604420568083882,0.09632997549959207,-0.15952039868117407
118,0.01,-0.0010673153381925257,0.07663927131011393,-0.0007896551831957178,-0.00588210292425052,0.006157051505897801,-0.0021047537934570414,0.015060215206701512,-0.05155084981918745,-0.04813514028711603,-0.13165964136113498,0.008748762934705605,-0.16752508493958723
119,0.01,-0.0006595362572942226,0.07622998539972047,-0.001169092493588936,-0.006692638675470858,0.004995790241709247,-0.0028310368877718416,0.04077790808983032,-0.04092859103934643,-0.037943731039321825,-0.08105357512203379,-0.1161261264188554,-0.07262830943148002
120,0.01,-0.0009179292919002998,0.075946686682767,-0.0008186781650434359,-0.004447841266216407,0.006033654529242245,-0.0030410498905139556,-0.02583930346060772,-0.02832987169534701,0.03504143285455001,0.22447974092544512,0.10378642875329977,-0.021001300274211404
121,0.01,-0.0008818057829890757,0.0759124585919009,-0.001109561683492939,-0.0048929708958949155,0.0069536726415655396,-0.003187454859090511,0.0036123508911224027,-0.003422809086608969,-0.029088351844950296,-0.04451296296785088,0.09200181123232946,-0.014640496857655548
122,0.01,-0.0009356838473769426,0.07601119914715493,-0.0013261723388613596,-0.005437930729867437,0.006376670894332309,-0.0029174080316963914,-0.0053878064387866825,0.009874055525402325,-0.021661065536842068,-0.054495983397252146,-0.057700174723323075,0.02700468273941197
123,0.01,-0.0009377282248700817,0.07624971662524042,-0.0011428275430170162,-0.006904777554879699,0.003956899231672628,-0.0012190194189015905,-0.00020443774931391606,0.02385174780854954,0.01833447958443433,-0.14668468250122615,-0.24197716626596807,0.16983886127948009
124,0.01,-0.0010471420509802786,0.0764433128319367,-0.0011192877249766413,-0.006653829699751447,0.005434413147724297,-0.0011561425348323214,-0.01094138261101969,0.019359620669627542,0.002353981804037496,0.02509478551282517,0.14775139160516693,0.0062876884069269084
125,0.01,-0.0007917271459920185,0.07651195096502665,-0.000787327711929265,-0.0063752829261700065,0.004495448367098914,-0.00199777259345269,0.025541490498826015,0.006863813308995159,0.03319600130473763,0.02785467735814404,-0.09389647806253834,-0.08416300586203684
126,0.01,-0.0006939762857059457,0.07623556529745079,-0.0004778518020261403,-0.0061818924332869155,0.002871128285024832,-0.001834614206067977,0.00977508602860728,-0.02763856675758597,0.03094759099031247,0.0193390492883091,-0.16243200820740816,0.01631583873847129
127,0.01,-0.0006967958226721405,0.0764701427572808,-0.00033812074543214594,-0.007559135715785735,0.0013077452073987348,-0.0006837276866155038,-0.00028195369661948577,0.02345774598300071,0.013973105659399434,-0.13772432824988196,-0.1563383077626097,0.1150886519452473
128,0.01,-0.00029341913513839386,0.07667178293294237,-7.63154058848834e-05,-0.007538649192149196,0.0017227974200832545,-0.00222564383054199,0.04033766875337467,0.020164017566157155,0.026180533954726252,0.002048652363653876,0.04150522126845197,-0.1541916143926486
129,0.01,-0.00015475674732351452,0.0772053311189166,0.00039736532695746653,-0.006019231300973174,0.001280754542208789,-0.0018003685558830563,0.013866238781487933,0.05335481859742308,0.04736807328423499,0.15194178911760223,-0.044204287787446554,0.042527527465893375
130,0.01,0.0002878177584806029,0.07746389271004388,0.0007188054163904531,-0.006653717791754052,-0.002248400265020939,-0.0007333101649093382,0.04425745058041174,0.02585615911272765,0.03214400894329866,-0.06344864907808778,-0.3529154807229728,0.1067058390973718
131,0.01,0.000356396110304966,0.07734005042240036,0.000724085853330305,-0.008075163419885616,-0.0034013176169909003,-0.00031905953059364683,0.006857835182436306,-0.012384228764351912,0.0005280436939851898,-0.14214456281315635,-0.11529173519699612,0.04142506343156913
132,0.01,0.0007070942491143809,0.07727325558666273,0.0006319753051217826,-0.008098515985575688,-0.0027648878623774318,-0.0022246455120172965,0.03506981388094149,-0.00667948357376269,-0.009211054820852247,-0.0023352565690071964,0.06364297546134685,-0.19055859814236498
133,0.01,0.000721768490865586,0.07734435790936471,0.0010184162650476434,-0.006655103132147915,-0.0022907632008924033,-0.0034842461998960267,0.0014674241751205103,0.007110232270197969,0.038644095992586086,0.14434128534277726,0.04741246614850284,-0.12596006878787303
134,0.01,0.00047861377426519777,0.0773002742334922,0.0011760564713268677,-0.006160127288448932,-0.003563456002727671,-0.002747512794370556,-0.024315471660038827,-0.004408367587251105,0.01576402062792243,0.0494975843698983,-0.12726928018352676,0.07367334055254707
135,0.01,-9.834366022470897e-06,0.07743753655099878,0.0011718633725535967,-0.0045947815791389235,-0.0034444623492756086,-0.0023082171684509654,-0.048844814028766864,0.01372623175065757,-0.0004193098773271021,0.15653457093100084,0.011899365345206239,0.04392956259195906
136,0.01,-0.00016710193579216605,0.07789460146627687,0.0011272334451744217,-0.0037088150421686777,-0.0020481597239331217,-0.0034805012344402307,-0.015726756976969514,0.045706491527809645,-0.0044629927379174995,0.08859665369702457,0.13963026253424868,-0.11722840659892653
137,0.01,-0.0001829954417271483,0.07824874226175332,0.0008467915716547797,-0.0041414834641541574,-0.003637493349411414,-0.002698565328268901,-0.0015893505934982254,0.03541407954764514,-0.028044187351964203,-0.043266842198547976,-0.15893336254782925,0.07819359061713295
138,0.01,-0.0006530862200644614,0.078735666974371,0.0010906314676890575,-0.0022639829394279975,-0.004520920062688376,-0.00040697761536293703,-0.047009077833731316,0.04869247126176729,0.024383989603427785,0.18775005247261597,-0.08834267132769615,0.22915877129059642
139,0.01,-0.0010910192396605058,0.07860428662947913,0.0005515025579356438,-0.002830703546715461,-0.003931824567866455,-0.0003745995835524394,-0.04379330195960443,-0.013138034489186545,-0.05391289097534137,-0.05667206072874635,0.05890954948219208,0.0032378031810497603
140,0.01,-0.0014134929906608699,0.0788994696704188,8.499998470105699e-05,-0.003195544263470778,-0.0029591064699719173,0.00046542404829314973,-0.03224737510003641,0.029518304093967274,-0.04665025732345868,-0.03648407167553169,0.09727180978945375,0.08400236318455892
141,0.01,-0.0012154473109134696,0.07909869750707713,0.0003871124151947628,-0.00045878326009813464,-0.002935840212966498,-0.0003213507915566578,0.019804567974740027,0.019922783665832222,0.03021124304937058,0.2736761003372643,0.00232662570054192,-0.07867748398498076
142,0.01,-0.0011921581716225246,0.07940047931729559,0.0006361623905423604,0.0008333011645510552,-0.0023432093818250587,0.0014723932233489806,0.0023289139290945003,0.030178181021846273,0.02490499753475976,0.129208442464919,0.05926308311414393,0.17937440149056386
143,0.01,-0.0008168911191360599,0.0795655174762758,0.00043583161874516906,0.00023262516939231477,-0.0031190632405624697,0.0017626120114299058,0.03752670524864647,0.016503815898021024,-0.020033077179719135,-0.06006759951587405,-0.0775853858737411,0.029021878808092524
144,0.01,-0.0004442030036025519,0.07962960107822792,0.00040266280280863953,-0.0003395811957655263,-0.004668043609613126,0.0019696189382790216,0.037268811553350795,0.0064083601952119595,-0.0033168815936529526,-0.0572206365157841,-0.1548980369050656,0.02070069268491157
145,0.01,-0.0005423955224185841,0.07962389213855314,0.0005005367761182877,0.00010372548401534865,-0.005136047100643881,0.0029032141118488087,-0.009819251881603217,-0.0005708939674775593,0.009787397330964816,0.04433066797808749,-0.04680034910307549,0.09335951735697871
146,0.01,-0.0006055707866159949,0.07964467380529718,0.0004156877669650189,-0.0006702770280302955,-0.00615881092070183,0.0036610331322434304,-0.006317526419741086,0.002078166674403248,-0.008484900915326875,-0.07740025120456441,-0.10227638200579489,0.07578190203946215
147,0.01,-0.0009357231085112799,0.07977161857853549,0.000657310946986496,0.0003250212126233292,-0.004248838625653625,0.00375422310196607,-0.033015232189528496,0.012694477323831055,0.024162318002147704,0.09952982406536245,0.19099722950482048,0.009318996972263946
148,0.01,-0.0012291124256478328,0.07983894451764814,0.0005518146598401677,-0.00020091439068384677,-0.005673885124062488,0.004444579005144948,-0.029338931713655293,0.006732593911265572,-0.010549628714632825,-0.0525935603307176,-0.1425046498408863,0.06903559031788786
149,0.01,-0.001091825299954423,0.0802327195336772,0.0006655420818660263,-0.0003345191681348389,-0.00670855664576758,0.003740060976298483,0.01372871256934097,0.03937750160290521,0.011372742202585858,-0.013360477745099214,-0.10346715217050924,-0.07045180288464654
150,0.01,-0.0008762684362983237,0.08043786862908324,0.0005887161690292918,-0.00028247807954047584,-0.006317550455455209,0.0021342542738893564,0.021555686365609943,0.020514909540604587,-0.007682591283673446,0.005204108859436308,0.039100619031237106,-0.16058067024091266
151,0.01,-0.0011191402036426971,0.0808619324409272,0.0007316680650742143,0.0005086723018711276,-0.006475733726748029,0.004191823941777861,-0.024287176734437345,0.04240638118439555,0.01429518960449225,0.07911503814116035,-0.01581832712928199,0.2057569667888505
152,0.01,-0.0012722573732194952,0.08074928061012489,0.000601474965112429,-0.0009977343850085998,-0.00813370891270282,0.00470621056869972,-0.015311716957679805,-0.011265183080230723,-0.013019309996178539,-0.15064066868797274,-0.16579751859547906,0.05143866269218585
153,0.01,-0.0013906579559735534,0.08030674250075785,0.00022167580090901585,-0.0018748276657585127,-0.008661229133040954,0.004079893941557113,-0.011840058275405817,-0.04425381093670355,-0.03797991642034131,-0.0877093280749913,-0.052752022033813496,-0.0626316627142607
154,0.01,-0.001249793578699655,0.07982998714904085,2.0774300408037823e-05,-0.0022414235530893454,-0.0065112726223804885,0.0022230141251766205,0.014086437727389841,-0.04767553517169981,-0.020090150050097802,-0.03665958873308327,0.2149956510660466,-0.18568798163804923
155,0.01,-0.001388535075883061,0.07980201201041048,6.0859271598798574e-05,-0.002066307361780996,-0.006727010811829699,0.0029229304300392384,-0.013874149718340615,-0.00279751386303706,0.004008497119076075,0.017511619130834925,-0.02157381894492107,0.06999163048626178
156,0.01,-0.001262849135647491,0.07945694861070204,0.00017412110634724282,-0.0014180236693158944,-0.005247317535168749,0.0018384502594115805,0.012568594023557011,-0.03450633997084396,0.011326183474844424,0.06482836924651017,0.147969327666095,-0.10844801706276579
157,0.01,-0.0009569455332767533,0.0790184116757618,-4.4422134455159025e-05,-0.0020642203351687516,-0.00355467711886638,6.136638581758503e-05,0.030590360237073764,-0.04385369349402396,-0.021854324080240184,-0.06461966658528571,0.16926404163023692,-0.17770838735939953
158,0.01,-0.0010848699446112746,0.07851998041855315,-0.0004501141360264919,-0.003876018580666443,-0.0013329143268988118,-0.0009573053524750289,-0.012792441133452131,-0.04984312572086508,-0.040569200157133285,-0.18117982454976914,0.22217627919675684,-0.1018671738292614
159,0.01,-0.0015160195652807267,0.0782770369731399,-0.0005352839232335867,-0.0033139985557536856,0.00019192816276849753,-0.0005404885046721329,-0.043114962066945206,-0.02429434454132573,-0.008516978720709481,0.05620200249127575,0.15248424896673093,0.0416816847802896
160,0.01,-0.0015006902281284513,0.07725443597005818,-0.00044026715193415665,-0.004229946857082441,0.001335313741520365,-0.0016023439075414324,0.0015329337152275406,-0.10226010030817134,0.009501677129943004,-0.0915948301328755,0.11433855787518674,-0.10618554028692995
161,0.01,-0.0016974832624725,0.07667642362204402,-0.0010081285174930576,-0.007848844042852531,0.0016956299621282,-0.0016163058468383125,-0.019679303434404865,-0.05780123480141619,-0.056786136555890085,-0.361889718577009,0.0360316220607835,-0.0013961939296880128
162,0.01,-0.0017759284856649498,0.07650873893637417,-0.001144057439896112,-0.006873409849988084,0.002747095171077922,-0.0025992720467305558,-0.007844522319244988,-0.01676846856698555,-0.013592892240305432,0.09754341928644474,0.1051465208949722,-0.09829661998922432
163,0.01,-0.0022221803814924767,0.07698892727722627,-0.0005856178494086824,-0.004857960242638027,0.004332184218539889,-0.0004682121415171346,-0.04462518958275269,0.048018834085210294,0.05584395904874295,0.20154496073500572,0.15850890474619667,0.2131059905213421
164,0.01,-0.002431305688383494,0.07748307322063028,-0.0005000893580141417,-0.004049491592121287,0.005077537706672118,0.001285366312101574,-0.020912530689101705,0.04941459434040091,0.00855284913945407,0.080846865051674,0.07453534881322298,0.17535784536187085
165,0.01,-0.0016353781318861598,0.07737271519224373,-0.00037566775068337483,-0.004168776507898402,0.0052434254877378825,-0.000507158730316578,0.0795927556497334,-0.011035802838654796,0.012442160733076683,-0.011928491577711548,0.016588778106576413,-0.17925250424181519
166,0.01,-0.0011053757280842906,0.07728106101157611,-0.00031860277372968495,-0.0047852428216092055,0.0032684649075295042,-0.00017373980870358848,0.05300024038018692,-0.009165418066761633,0.0057064976953689886,-0.06164663137108034,-0.19749605802083783,0.03334189216129895
167,0.01,-0.000785710300031562,0.07706551455549102,-7.748074801761338e-05,-0.004176418338478428,0.0013476960931260308,0.0006991509151838108,0.031966542805272856,-0.021554645608509726,0.024112202571207154,0.06088244831307776,-0.19207688144034735,0.08728907238873992
168,0.01,-7.389258992857827e-05,0.0767057132635647,-6.403742550678653e-05,-0.00463820137339417,0.0005152351143602657,-0.0003415810224717693,0.07118177101029836,-0.03598012919263094,0.0013443322510826854,-0.04617830349157425,-0.08324609787657651,-0.10407319376555801
169,0.01,0.0006151226070180343,0.07679806255176368,3.58423348203709e-05,-0.005299032386546922,-0.00021373252354739552,-0.0003812702686570405,0.06890151969466127,0.009234928819897015,0.009987976032715742,-0.06608310131527512,-0.07289676379076612,-0.0039689246185271145
170,0.01,0.0008214572972626941,0.07759639200355245,0.0004979731729855532,-0.003926490895866186,-0.0017399357677846477,0.001508337565180932,0.02063346902446598,0.07983294517887735,0.04621308381651822,0.13725414906807354,-0.15262032442372522,0.18896078338379724
171,0.01,0.0012381041327847449,0.0777693179442259,0.0006646767977131329,-0.002924215669786181,-0.0020382436187041226,-0.0004092941079351999,0.041664683552205074,0.017292594067344624,0.01667036247275797,0.10022752260800054,-0.02983078509194749,-0.19176316731161316
172,0.01,0.0016665885696478453,0.07763976111341772,0.0006690806534862981,-0.0035451408540771836,-0.0012919397203581344,-0.0027591461244219962,0.042848443686310037,-0.012955683080817515,0.0004403855773165268,-0.06209251842910026,0.07463038983459881,-0.23498520164867961
173,0.01,0.001858419884898244,0.0773691432476085,0.0007111858340547318,-0.00260446553403412,-0.0010981574788618428,-0.004121079524641252,0.019183131525039865,-0.027061786580921676,0.004210518056843365,0.09406753200430634,0.01937822414962917,-0.13619334002192557
174,0.01,0.0012990000344281281,0.07766627513645703,0.0008008535952117507,-0.0011826781813668338,-0.0015089574389268354,-0.0033733834338398245,-0.055941985047011575,0.02971318888485286,0.00896677611570189,0.14217873526672864,-0.04107999600649927,0.07476960908014275
175,0.01,0.0009176306037277117,0.07793740252496444,0.0005852034500971704,-0.0018971311776114943,-0.0007220820932011616,-0.003423693799897208,-0.03813694307004164,0.02711273885074028,-0.021565014511458026,-0.07144529962446605,0.07868753457256739,-0.005031036605738365
176,0.01,0.00022323075989643776,0.07860954471666567,0.000616433870184387,-0.000644412083118962,0.0011727740775390925,-0.0029139867066869073,-0.0694399843831274,0.06721421917012388,0.003123042008721657,0.12527190944925323,0.1894856170740254,0.05097070932103009
177,0.01,-0.0002503443418101745,0.07910301957996715,0.0008627993810258379,0.0003653701297486745,0.0015196205856534168,-0.0018336150796072054,-0.04735751017066123,0.04934748633014796,0.024636551084145086,0.10097822128676366,0.03468465081143243,0.10803716270797019
178,0.01,-0.0005749424962547447,0.07970033568592809,0.0012897659058159782,0.0027188109070029765,0.003755078732986393,-0.0016196722012671804,-0.032459815444457016,0.0597316105960935,0.04269665247901403,0.23534407772543023,0.22354581473329765,0.0213942878340025
179,0.01,-0.0006434664135919258,0.07957813055844326,0.0009309650308440363,0.0025317875536956776,0.006691023504182875,-0.003610709744507759,-0.0068523917337181064,-0.012220512748482848,-0.035880087497194194,-0.018702335330729892,0.2935944771196482,-0.19910375432405786
180,0.01,-0.001126754788115762,0.07921621710633954,0.00014828884768540578,0.0008982724832509132,0.007299607615492957,-0.003245291170369481,-0.04832883745238363,-0.036191345210372095,-0.07826761831586304,-0.16335150704447646,0.06085841113100815,0.03654185741382779
181,0.01,-0.0013765252493144454,0.07929617735655671,-5.6957618680870956e-05,0.0017338430972253364,0.006828433325148384,-0.0020500234980838942,-0.024977046119868326,0.007996025021717035,-0.02052464663662767,0.08355706139744232,-0.04711742903445726,0.11952676722855868
182,0.01,-0.001645985725826958,0.07938458662248538,-0.00010542404645458824,0.001075607739866951,0.006481951350257117,7.551741069776168e-05,-0.026946047651251262,0.00884092659286656,-0.004846642777371728,-0.06582353573583853,-0.03464819748912667,0.21255409087816557
183,0.01,-0.0015147224887598339,0.07946181734026114,-0.00037241120409044724,-0.0006529629720417584,0.006648899677824181,-0.0001664205288082181,0.013126323706712413,0.0077230717775766955,-0.0266987157635859,-0.17285707119087096,0.016694832756706385,-0.024193793950597977
184,0.01,-0.0009407538974848448,0.0793257023032815,-0.0001072202901830157,-0.0009964881874711816,0.005538189491316734,-0.0007727832154327856,0.0573968591274989,-0.013611503697964766,0.026519091390743155,-0.03435252154294232,-0.11107101865074474,-0.060636268662456756
185,0.01,-0.0008719265762423874,0.07949995198964822,0.00042580306606592144,0.0005097334236233054,0.006012145850221232,-0.0001397061030699513,0.006882732124245737,0.017424968636672866,0.05330233562489371,0.1506221611094487,0.04739563589044983,0.06330771123628343
186,0.01,-0.0008788546212257483,0.07957673664464468,0.0006147188034358965,0.0003821286569469292,0.005041989668048548,0.00042118432708204207,-0.0006928044983360907,0.007678465499645626,0.018891573736997503,-0.01276047666763762,-0.09701561821726838,0.05608904301519933
187,0.01,-0.0014098373047339238,0.07961337488077837,0.00028112823275238503,-0.0013807300120614939,0.005088682857093652,0.00139468001400431,-0.053098268350817546,0.003663823613368755,-0.03335905706835114,-0.1762858669008423,0.0046693189045103785,0.0973495686922268
188,0.01,-0.0017103330945467034,0.07986882476870513,0.00041159886060694736,-0.0013713537161080319,0.004882047119886178,0.0026335651159974573,-0.030049578981277966,0.02554498879267647,0.013047062785456233,0.0009376295953462,-0.020663573720747404,0.12388851019931472
189,0.01,-0.002190518444573379,0.08028957883869767,0.001028110556048762,-0.0009830265762477588,0.0030702812081003688,0.005577295757646575,-0.048018535002667534,0.042075406999253495,0.06165116954418146,0.038832713986027306,-0.1811765911785809,0.29437306416491177
190,0.01,-0.0025721580202875626,0.08082489671915286,0.0016124661371612313,0.0008605111391837003,0.002617688405335479,0.0067764423931639855,-0.03816395757141838,0.053531788045518836,0.05843555811124693,0.1843537715431459,-0.04525928027648896,0.11991466355174103
191,0.01,-0.0022912736329332266,0.08090533246795972,0.002195827052551415,0.00182095458381837,0.004073647192946497,0.005390879138289833,0.0280884387354336,0.008043574880686744,0.05833609153901838,0.09604434446346698,0.14559587876110178,-0.13855632548741523
192,0.01,-0.0021132175744344116,0.08088232847235896,0.002138574048791976,0.002406202602637317,0.005779015865899906,0.003966293599347704,0.017805605849881494,-0.002300399560076216,-0.0057253003759439106,0.058524801881894684,0.17053686729534087,-0.14245855389421286
193,0.01,-0.001833420930640186,0.08072810576189202,0.001977267537952743,0.00197453182265773,0.005591626943662421,0.0034709399674759285,0.027979664379422575,-0.015422271046694469,-0.016130651083923284,-0.043167077997958686,-0.018738892223748443,-0.049535363187177585
194,0.01,-0.0020206713771501977,0.08063914320090299,0.0021044419034012608,0.0023386927044971493,0.005793143490633826,0.003930778002227253,-0.018725044651001183,-0.0088962560989031,0.012717436544851767,0.03641608818394193,0.020151654697140448,0.04598380347513248
195,0.01,-0.002115971399853258,0.07975527288345216,0.00105851123322327,-0.00020533288310112946,0.005006651632978632,0.0035123915997605387,-0.009530002270306034,-0.08838703174508244,-0.10459306701779908,-0.25440255875982787,-0.07864918576551937,-0.041838640246671464
196,0.01,-0.0015692524348228296,0.07934640489277042,0.0007310803954166032,-0.0008216898443463244,0.004818600835502934,0.002033722672940631,0.05467189650304285,-0.04088679906817383,-0.032743083780666676,-0.061635696124519496,-0.018805079747569783,-0.14786689268199074
197,0.01,-0.0009143250964519262,0.07915329998136025,0.0005371081896376858,-0.0002014458584703475,0.005938031236864568,0.000416666011429886,0.06549273383709034,-0.019310491141016906,-0.019397220577891738,0.06202439858759769,0.11194304013616334,-0.1617056661510745
198,0.01,-0.0007004391423831551,0.0787464224896234,-2.9384499791257346e-05,-0.0005218028844056584,0.00551931142481817,-0.0008926139162872049,0.021388595406877105,-0.04068774917368595,-0.056649268942894314,-0.03203570259353109,-0.041871981204639766,-0.13092799277170908
199,0.01,-0.00037097967889791056,0.07805096078855853,-0.00010607996597635748,-0.0006149000125534118,0.0042356294666963425,-0.001885759259356272,0.032945946348524456,-0.06954617010648673,-0.007669546618510013,-0.009309712814775335,-0.12836819581218276,-0.0993145343069067
200,0.01,0.00010638184885237122,0.07764701905562763,-0.00047478467334211466,-0.0013794430562654378,0.006009013041194996,-0.003594201042945318,0.04773615277502818,-0.04039417329309014,-0.03687047073657572,-0.0764543043712026,0.17733835744986534,-0.17084417835890459
201,0.01,9.854069223872233e-05,0.07733555094753493,-0.0014190066245481554,-0.0038030454427845648,0.005925091498432533,-0.004103474437695433,-0.0007841156613648884,-0.031146810809269676,-0.09442219512060407,-0.2423602386519127,-0.008392154276246327,-0.05092733947501152
202,0.01,-0.00011363183791226542,0.07706913523664938,-0.0016180462815312262,-0.005644020109451675,0.002475551734664779,-0.002517107981003516,-0.021217253015098775,-0.026641571088555083,-0.019903965698307085,-0.18409746666671098,-0.34495397637677533,0.1586366456691917
203,0.01,-0.0005711262854498058,0.07704250723897313,-0.0018099361280521549,-0.005435554408482085,0.002424947876981788,-0.0013641616267603088,-0.04574944475375403,-0.002662799767624846,-0.019188984652092865,0.020846570096958936,-0.0050603857682990794,0.11529463542432072
204,0.01,-0.00021763914111098056,0.07674786864595039,-0.0022194592495693695,-0.006992166843183335,0.0034119386470607424,-0.003054524232688591,0.03534871443388252,-0.029463859302274187,-0.040952312151721466,-0.15566124347012494,0.09869907700789542,-0.1690362605928282
205,0.01,-0.0003449673930554731,0.07716553849590582,-0.0015370207455590243,-0.005726159338221704,0.0036897251710729917,-0.002909903598411245,-0.012732825194449253,0.04176698499554349,0.06824385040103452,0.1266007504961631,0.02777865240122493,0.014462063427734574
206,0.01,-0.0007776075547010306,0.07719906531463332,-0.0010395055657862605,-0.004275557819110976,0.0041054303711529115,-0.0019227381019943398,-0.043264016164555746,0.0033526818727494523,0.04975151797727637,0.14506015191107277,0.04157052000799198,0.09871654964169053
207,0.01,-0.0009713959393967877,0.07727481803890449,-0.0005894676867667547,-0.0031839882081640242,0.003637853739928023,-0.002248610943531037,-0.01937883846957571,0.007575272427116919,0.04500378790195059,0.10915696109469519,-0.04675766312248887,-0.03258728415366972
208,0.01,-0.0011235091809079713,0.07718828825726681,0.00013080307201711674,-0.003678947345969951,0.0011964063934941018,1.0866363775204925e-05,-0.015211324151118361,-0.008652978163767311,0.07202707587838714,-0.04949591378059269,-0.2441447346433921,0.22594773073062419
209,0.01,-0.0009863868153848372,0.07752606419549202,0.00021675666170383988,-0.004518162774070711,0.0010863650622107575,-0.00013016551969234253,0.013712236552313404,0.033777593822520435,0.008595358968672313,-0.08392154281007601,-0.011004133128334424,-0.014103188346754744
210,0.01,-0.0007999973554790793,0.0773247717008715,0.00021224464952788942,-0.005126155106104215,-0.0006494525036135429,-0.000922303068831873,0.018638945990575792,-0.02012924946205169,-0.00045120121759504607,-0.060799233203350386,-0.17358175658243002,-0.07921375491395305
211,0.01,-0.0010242355909479979,0.07724001193692209,0.0009692537612912118,-0.004647623937353641,-0.0023669047495264934,0.001352835478406179,-0.022423823546891854,-0.008475976394940743,0.07570091117633225,0.047853116875057417,-0.17174522459129504,0.2275138547238052
212,0.01,-0.0005806610050398391,0.07710194705297643,0.0010065970464959173,-0.0034410001550816195,-0.0005697756534846415,-0.0010292516567438612,0.04435745859081588,-0.013806488394565997,0.003734328520470546,0.12066237822720215,0.17971290960418518,-0.23820871351500403
213,0.01,-9.325311593360759e-05,0.07677981977293372,0.0008169573428756617,-0.004338938842908794,-0.000537591910221559,-0.0032653250339577805,0.048740788910623147,-0.03221272800427166,-0.018963970362025562,-0.08979386878271742,0.0032183743263082564,-0.22360733772139194
214,0.01,0.00027606908890121553,0.07651621338038452,0.00095929879223332,-0.004440920293332605,-0.002838964585926751,-0.0037657285458116614,0.03693222048348231,-0.026360639254920104,0.014234144935765832,-0.010198145042381122,-0.23013726757051917,-0.050040351185388084
215,0.01,0.00043253545709098405,0.07660548382916813,0.0008362779498885354,-0.003876427587845738,-0.004239552033854321,-0.003354065277984216,0.01564663681897685,0.00892704487836099,-0.012302084234478457,0.0564492705486867,-0.140058744792757,0.04116632678274452
216,0.01,0.0007953113232078088,0.07643369483115957,0.0002840584642742706,-0.006094865034449332,-0.0047843519447472276,-0.0038874192337756295,0.03627758661168247,-0.017178899800855685,-0.055221948561426475,-0.22184374466035942,-0.05447999108929066,-0.05333539557914133
217,0.01,0.001079134938659914,0.07639238971239781,8.856008105653096e-06,-0.006899276091574208,-0.0049915880713079135,-0.004440356483835416,0.028382361545210517,-0.00413051187617558,-0.02752024561686175,-0.08044110571248757,-0.020723612656068594,-0.05529372500597861
218,0.01,0.0011373573407018878,0.07666791996565711,-0.0005022260806431703,-0.0067273154389155074,-0.0030328433351197955,-0.005990196067707966,0.005822240204197385,0.027553025325929847,-0.05110820887488234,0.017196065265870017,0.1958744736188118,-0.154983958387255
219,0.01,0.0007667841760190385,0.07704943972382453,-0.0005099788816322257,-0.004613076107662326,-0.002506147341573734,-0.005028368353256091,-0.03705731646828493,0.03815197581674146,-0.0007752800989055332,0.21142393312531815,0.05266959935460616,0.09618277144518746
220,0.01,0.0005766561500214037,0.07765568221392173,-3.2808928502342166e-05,-0.003662759437605198,-0.000687946218977356,-0.004260337005993981,-0.019012802599763484,0.06062424900972058,0.04771699531298835,0.09503166700571279,0.1818201122596378,0.07680313472621103
221,0.01,0.0004140339022884125,0.07816713100463285,-6.730675637171038e-05,-0.0033865611809905335,-0.0023945318310342233,-0.003930597789161326,-0.016262224773299114,0.051144879071111926,-0.003449782786936821,0.027619825661466448,-0.17065856120568673,0.0329739216832655
222,0.01,-1.4707375986696553e-05,0.07866038825639507,-0.00011878723437970702,-0.003652190163815691,-0.0035200467317653633,-0.0021605423909624925,-0.042874127827510905,0.04932572517622191,-0.005148047800799665,-0.02656289828251576,-0.112551490073114,0.17700553981988332
223,0.01,-0.000650668550719466,0.07950816668892167,0.00036079888926680186,-0.0026398006221314742,-0.004376836123645388,2.7348870067660107e-05,-0.06359611747327695,0.08477784325266052,0.04795861236465089,0.10123895416842169,-0.08567893918800243,0.21878912610301526
224,0.01,-0.0014401238288956279,0.07995118405894337,0.0005023218137395518,-0.0018878830699456165,-0.003062991399448301,0.0019503593490860234,-0.07894552781761618,0.04430173700216977,0.014152292447274992,0.07519175521858577,0.13138447241970866,0.19230104790183633
225,0.01,-0.001828907830325099,0.08035798761569357,0.0007789982671826057,-0.0010246892110717582,-0.0006903535913073931,0.0019209748763922066,-0.03887840014294712,0.040680355675019875,0.027667645344305394,0.08631938588738583,0.23726378081409077,-0.0029384472693816735
